,V1,V2,V3,V4,V5,class
1913,2.1761003,0.13387017,-1.0870076,-0.07881725,-0.79249,1
1914,-0.53566927,2.0441556,-1.9717796,-1.4369411,-0.58525103,1
1915,0.8256813,-0.29831693,1.2658267,0.6668824,0.4429053,2
1916,-0.46593505,-0.73352414,0.0897679,2.233872,-0.0637801,2
1917,1.3562721,1.1065127,-1.2414093,-0.20295614,0.344074,1
1918,-0.6769672,-0.49013808,0.5351218,0.3940326,1.0233625,2
1919,-0.8743849,-0.77448124,-0.16024345,2.1268911,-0.2479947,2
1920,-0.9300772,-0.694836,-0.45046964,-0.036609404,-0.72201705,2
1921,0.072093874,2.3175778,0.09547132,0.2702913,-0.55042595,1
1922,-0.9881016,-1.1453767,0.6423545,1.044711,-0.3191601,2
1923,-0.19424754,-0.9963541,0.62771356,0.6407031,-0.2959267,2
1924,2.6625123,0.72257113,-1.1413866,-0.63675004,0.05630716,1
1925,0.14735352,1.2707212,-1.4560552,-0.6290115,-0.5278463,1
1926,0.88447857,-0.29266593,0.012392461,-0.16376033,0.9642421,2
1927,-1.1472046,-1.816544,-0.96254694,0.67473304,-1.137068,2
1928,-0.58241504,-0.59830135,-0.43014914,1.3534888,-1.7927929,2
1929,1.7197471,-2.1175654,-0.83832425,-0.88564813,-0.3754524,1
1930,-0.26267588,0.77010113,2.6380038,-1.4841306,-0.6180715,1
1931,-0.48079962,-0.51027155,0.11069438,1.3042021,-0.7888283,2
1932,0.19758534,1.5215641,0.7632402,0.011272445,0.16718143,2
1933,-0.6117462,-0.4304146,0.9544718,1.2641766,-1.4890604,2
1934,-0.6712414,-0.91007805,0.3529571,0.82264024,-0.8433585,2
1935,-0.18346056,-0.13172403,0.91233885,0.5497683,2.6593983,2
1936,0.23436926,0.80045736,-1.8470861,1.0445137,-0.48568913,2
1937,-0.62515116,-0.45317143,0.57949287,1.3641,0.35360295,2
1938,0.48648477,0.63508147,-0.27337217,0.34494346,-0.78947735,1
1939,2.6030207,-1.0387,-1.0489784,-0.4529508,-0.3215549,1
1940,2.7258987,-0.03123013,-0.42289495,-0.70810425,-0.107071064,1
1941,-0.4943994,1.0040932,-1.1454698,-0.23463014,1.3291774,1
1942,2.869761,-0.95555395,-0.6208719,-0.3690901,-0.10763356,1
1943,-0.37262124,-0.59765667,0.64626706,0.51614904,1.3411238,2
1944,-0.8473078,-0.7261958,0.49565557,-1.7250794,-0.6492895,1
1945,1.4981488,0.89517426,-1.2975401,-0.21996748,-0.2971153,1
1946,0.46781725,0.6852349,-0.105820104,-0.17173165,1.3037503,1
1947,-0.93028986,-0.3702803,-0.46932298,0.67964906,-0.99776745,1
1948,-0.50834036,1.2335095,-1.3081007,0.4712355,2.2192047,2
1949,-0.9023847,-0.45603654,-0.85979825,0.8951874,-1.3072934,2
1950,-1.48241,-1.5960747,0.20327267,-1.3088093,-0.7623262,2
1951,-0.5897704,-0.14830942,0.77521515,0.7127131,-0.87740624,2
1952,-0.79097307,-0.91842455,-0.11618298,0.53229004,-1.3137698,2
1953,2.151519,-0.63566417,-1.3741355,-0.32415155,-0.45396045,1
1954,-0.36695486,-0.75981385,0.58279955,0.15072566,1.4127233,2
1955,3.380169,-1.6667191,-0.67780125,-0.45763394,-0.25111765,1
1956,-0.15458481,-0.53429323,0.11640847,0.18277267,0.44353187,2
1957,-0.10292548,1.94606,0.15155482,0.75919545,-0.79976237,2
1958,-0.5489748,-0.45810264,-0.11576536,1.8762364,-0.99446785,2
1959,-0.8864615,-0.9665232,-0.3676432,1.829232,-0.23009741,2
1960,-0.18040955,-0.08263967,0.35365656,0.3056759,-0.2653652,2
1961,0.29867515,0.67687356,0.84963644,0.49196935,-0.7781513,2
1962,-0.9863206,-0.27584195,0.48155534,-1.6454774,4.5825057,2
1963,-0.63405716,-1.2303541,-0.30713147,2.1396441,-1.2723925,1
1964,2.2057693,-1.0868967,-0.6190535,-1.0657691,0.030070838,1
1965,-0.849043,-0.30266762,1.6650769,0.6014513,-1.0179524,1
1966,-0.6129461,-1.1346434,-1.1847816,1.271328,-2.1163888,2
1967,-0.32370895,-0.09649211,0.47162122,1.8218373,-1.1616979,2
1968,-1.0080849,-1.5870175,0.21062116,-0.21359926,-1.2491974,2
1969,1.648872,0.23408683,-1.1629131,-0.48347178,-0.121478856,1
1970,-0.18855634,0.47335657,-0.5166157,-0.45387563,-0.58903694,1
1971,-0.24603994,-0.18274759,0.12205088,0.6185635,3.8613472,2
1972,-0.64089537,-0.9195944,-0.1029771,0.92645955,-1.1411372,2
1973,0.7205313,-0.6375284,-0.26267016,-1.3032295,0.6629666,1
1974,0.57276225,1.2319862,0.47163695,-0.23719323,-0.46362564,2
1975,-0.5321883,-0.7716863,0.73230684,1.3888093,2.0295117,2
1976,0.058575675,0.9725476,-0.5234281,0.0076514035,-0.6357971,1
1977,-0.76100427,-0.532506,-0.032994688,2.0407255,-1.5703197,2
1978,-0.84719694,-0.8108511,-1.497004,0.6270096,-0.47828555,2
1979,0.059579976,2.422537,-1.7729278,-0.11502838,-0.4568001,1
1980,0.39775386,-0.22646986,0.35209185,-0.5588894,-0.6124261,2
1981,-1.5419314,-1.3344514,-0.6502548,-1.4735281,-0.7722837,2
1982,2.2085664,0.4968807,-0.79910266,-0.17978898,0.47656786,1
1983,-0.23394161,-0.9825488,0.46590427,1.173931,1.6185405,2
1984,-1.1543424,-1.8933785,-1.1100981,-1.0375034,-0.9447872,2
1985,2.199616,0.16103041,-0.79651225,-0.31557074,-0.33292,1
1986,0.2262705,1.5425119,-1.401516,-0.6652339,0.062544644,1
1987,-0.67199534,-0.63134867,1.4543185,-1.4050727,-0.13810071,2
1988,-0.7299969,-0.7097263,-0.304663,0.44263762,-0.824613,2
1989,1.5409714,-0.84844255,-0.6191619,-0.7144742,-0.027951434,1
1990,-0.26574773,0.57598096,-0.60064155,-0.3045439,-0.015457936,1
1991,1.2148705,-0.8767553,-0.9544578,-0.7430044,0.07893777,1
1992,-0.8372639,-0.35644633,-0.7895293,0.5489511,-0.13728225,2
1993,-0.753055,-0.6035008,-0.41715643,0.9680092,2.3996794,2
1994,1.1821781,-0.009335637,-1.3064555,-1.0269406,-0.3314634,1
1995,-0.40013063,-1.087549,0.93065923,1.6029673,0.47254023,2
1996,-0.020666406,0.5838642,-0.4411493,-0.07137649,-1.625663,1
1997,0.069805846,-0.31041998,0.6788346,0.41165382,1.6734723,2
1998,-0.3355493,0.36736923,1.507829,0.77054846,1.1829551,2
1999,-0.57567835,2.4613993,-0.99341965,-0.3475028,-0.54345804,1
2000,-0.9167902,-1.2975264,-0.8821776,2.043461,-1.1171764,2
2001,-1.3829945,-0.716267,-0.70756733,-0.6301924,-0.26363438,2
2002,1.1432495,0.11688259,-0.78302956,-0.30488163,-0.8635898,1
2003,-1.1591179,-0.56048465,-0.032556802,0.05034882,-0.9147784,2
2004,-0.6944201,-0.55712235,-0.04942423,1.6687653,0.62423784,2
2005,3.2450194,-1.6744895,-0.9414254,-0.26724076,-0.1466083,1
2006,-0.9114486,-1.1360347,-0.5344609,1.4031497,-0.17349866,2
2007,0.12512375,0.7269387,0.04837987,-0.73269963,-0.41792732,2
2008,0.29206255,-0.16573712,-0.3147413,0.13973844,1.1259623,2
2009,-0.17695364,2.124097,0.4190156,-1.6004986,-0.855017,2
2010,0.6065711,1.1071596,-0.77707416,0.21298678,-0.6896855,1
2011,2.2536755,0.349312,-0.80581325,-0.2673905,0.3581314,1
2012,-0.5085768,0.6394296,-1.4716884,0.13943739,0.020332864,2
2013,-0.7596716,-0.60865647,-0.1830546,1.1675197,-0.71610093,2
2014,2.1995463,0.4425223,-1.1805079,-0.53261065,-0.023965262,1
2015,-0.5053071,-0.52190727,-1.5256283,-1.6582634,2.02463,2
2016,0.033790603,1.0609196,-1.1925659,-0.88614553,-0.32704636,1
2017,2.9945102,-0.84539324,-0.6090691,-0.066690594,-0.073851086,1
2018,-0.3849438,-0.818226,0.23919894,-0.13946101,0.085997775,2
2019,-1.0595853,-0.8214697,-0.18255845,-0.12123711,-0.6363429,1
2020,-0.92007816,-0.794787,-0.66923845,-0.020114526,-0.2999039,1
2021,0.74749064,1.5812352,-0.7905612,-0.74188393,-0.18469045,1
2022,-1.2684077,-3.0991004,-2.6636696,-1.8223717,-1.0443329,2
2023,0.06397839,0.026126489,1.3668061,1.2710155,-1.1682328,2
2024,-1.124201,-0.07814795,-0.39936197,-0.9513881,-0.80038166,2
2025,0.19199865,-0.3688392,1.0721437,0.38197786,-0.059557743,2
2026,-0.4937731,0.97612065,1.1383858,0.17977145,-0.64205956,1
2027,-0.7488866,-0.3755957,-0.003145352,-1.3165132,2.668588,1
2028,-0.2644211,1.0688885,0.024565697,0.44021335,1.8041629,1
2029,-0.22763991,-1.2078694,0.46162966,0.04983444,-0.0805253,1
2030,0.45796686,1.1026955,-1.5601697,-0.48970175,0.0739327,1
2031,-0.5410258,-1.1774693,0.58819854,0.87615263,-0.1266319,2
2032,-0.22481364,0.7720118,-1.089735,-0.7051767,0.07306276,1
2033,-0.23727688,2.0091617,0.19981885,0.4416009,-0.52088517,1
2034,-1.215018,-2.415125,-1.3988727,-0.4852229,0.28984478,2
2035,0.31934816,0.16559705,0.26354566,0.96094227,-0.56159097,2
2036,-1.1079878,-1.3860303,-0.36812195,-0.5110051,-1.0075359,2
2037,-1.0373553,-0.5998343,0.09534165,-0.3314451,0.36445028,1
2038,-0.9624645,-0.6972158,0.3929045,-0.7867611,-0.07851416,1
2039,0.62036467,0.07030061,0.07745707,0.34237057,0.18158242,2
2040,-0.81266606,-0.64705116,-1.0367908,4.494193,-2.0085595,2
2041,-0.4473966,-0.0023799986,-0.9352635,1.6089193,-1.189498,2
2042,-0.96920335,-1.2846134,-0.38109973,-0.11726505,0.074453324,2
2043,-0.953788,-0.6654755,-0.40178254,1.485682,-1.0938712,2
2044,-0.6919131,1.142685,-0.39630845,0.49168754,1.9729984,1
2045,-0.41237321,-0.13743821,0.37463945,-0.9508612,-0.43069842,2
2046,0.15138912,1.3219997,-0.16412376,-0.75139207,-0.42967367,1
2047,0.7225764,-0.24954134,-0.3040124,-0.7066809,0.50641114,2
2048,3.291923,1.4974141,-0.77576077,-1.0917761,0.17675994,1
2049,-0.80601835,-0.105954945,1.5992235,-1.8486297,1.6983132,1
2050,-0.6113403,0.32308882,-1.170116,-0.50593996,0.090074465,1
2051,-1.120432,4.641678,-2.0287256,-0.6613747,0.243144,1
2052,-0.9056668,-1.1807907,-1.276356,2.231071,-1.2641543,2
2053,-0.5442879,-0.36803785,-0.036490887,1.2024238,-0.881712,2
2054,-1.30228,-1.3798108,-1.40275,-0.52428037,0.3422378,1
2055,-0.5110714,-0.6965731,-0.41796288,-0.7394827,0.8115449,2
2056,-0.4781534,1.4781128,0.24581248,-0.25235525,-0.41446638,1
2057,-0.45818567,-0.6317677,-0.8004284,0.2184208,-0.060823306,2
2058,-0.953012,-0.42098093,0.41275924,0.79247826,1.0163939,2
2059,0.33791754,1.0865195,-0.29064396,0.5639195,0.7670431,2
2060,-0.6698237,-0.78936774,-1.0342653,1.042637,-1.604435,2
2061,0.46177453,0.015996218,-1.1718587,-0.7353432,0.22224519,1
2062,0.80404186,0.41219485,0.3659222,-0.5570291,-0.22614795,2
2063,0.68659425,-0.41471076,-0.40368435,0.34546554,0.8564209,1
2064,-0.5389503,-0.9957036,0.9696751,0.49249572,0.7191557,1
2065,0.22525874,-0.45039782,0.079547435,-0.49505007,-0.51611257,2
2066,-1.0477371,-0.54537106,2.1369061,-2.5603416,1.137798,1
2067,0.7334674,-0.67661256,-0.25743985,-0.9407369,-0.30729404,1
2068,0.4180666,-0.25522828,1.5903828,0.74373245,1.5219729,2
2069,0.04943846,2.0615547,-0.7426857,0.12116119,0.3492717,1
2070,-0.1310717,2.2549794,0.0039031506,0.45062047,-0.77932113,2
2071,1.6219823,-0.476015,-1.2190275,-0.6333244,-0.05297997,1
2072,-0.76092386,-0.9308392,-0.32865602,1.4311115,-1.5166266,2
2073,-0.15614043,0.12922563,-0.72944045,-0.9654415,-0.45956677,1
2074,-0.2987448,0.7152124,-0.48330188,-0.31362656,-0.486904,1
2075,0.55407214,0.26333913,-0.6887125,0.3035674,1.9425889,1
2076,-0.44542417,2.2263885,0.3883736,-0.34607038,-0.52023137,1
2077,-0.6824519,-0.3103748,0.7528106,0.789398,-0.61553967,2
2078,-0.52386177,-0.96619797,-0.6602478,1.118825,0.643718,2
2079,-0.2110847,0.20342848,1.4632487,-1.4238472,-0.6922274,2
2080,-0.12929644,-0.47196585,0.48537448,-0.9622993,-0.17664933,2
2081,0.008256033,1.4393368,-0.92638755,-0.6005145,-0.49075383,1
2082,-1.0833312,-1.2586432,-1.0401154,0.48387262,-1.0164604,2
2083,-0.52894306,-0.51122123,-0.7097323,-0.18090442,-0.4170505,1
2084,-0.333666,-1.0261798,0.37112227,1.6511434,1.8916199,2
2085,-0.7714633,-0.1958867,2.055168,-2.0117319,-1.1382973,1
2086,2.0653014,-0.7073643,-1.0962894,-0.4011805,0.5373994,1
2087,0.8767542,-0.18326676,0.37555712,0.4600069,-0.7851163,2
2088,-0.89436555,-0.64010775,-0.8471611,2.6163754,1.4983723,2
2089,2.215465,0.42019963,-0.59871316,0.20556678,0.23174399,1
2090,3.0204098,-0.02065152,-0.8281461,-0.31343877,0.32450324,1
2091,0.061533332,0.090764105,-0.2549254,-0.17927781,-0.016652852,1
2092,1.2081325,-0.24901354,0.7504846,0.58785117,0.0338376,2
2093,0.44070154,0.7009078,0.5074868,0.31465888,0.20344687,2
2094,-0.9695881,-0.6792465,-0.042941213,-0.40089118,1.2661488,2
2095,-0.46660253,0.037921652,-0.2490929,0.7795998,2.7230809,2
2096,-0.06744608,0.87017083,1.1063591,-1.176177,-0.15546659,1
2097,0.502208,1.0311441,-1.0027497,-0.5985375,-0.3255441,1
2098,-0.052780017,-0.6768299,0.6827977,0.4706352,-0.34593338,2
2099,-1.3379303,-0.20048317,-0.41068143,-0.6612221,-0.92878383,1
2100,0.40143868,-0.12610812,-0.07296103,0.85144365,-0.2442374,2
2101,-0.4341236,0.5622728,0.008367449,-0.20226319,-0.41043004,1
2102,0.4278685,1.8329104,-0.6028923,-0.59177047,-0.11239439,1
2103,0.73048735,-1.0688746,-0.37089032,0.49562857,0.65181047,2
2104,-0.58242184,-0.29135728,0.31465423,1.3224355,-0.4877964,2
2105,-1.4908742,3.375583,-0.7548891,-0.4937265,-0.26437044,1
2106,-0.6304607,-0.88377976,0.46984667,2.6331766,1.7632463,2
2107,1.9975327,0.33016086,-0.7498896,-0.6041228,-0.7519736,1
2108,0.6229801,1.3841084,-0.8447998,-0.1749168,0.57132137,1
2109,-0.90196246,-0.78100955,0.8424009,2.157825,0.7400191,1
2110,0.9734233,1.0890838,-1.3284333,-0.49218115,0.33733013,1
2111,0.18516187,1.3387469,-0.9294184,-0.558112,-0.4095759,1
2112,0.17895204,0.9938073,0.57408285,-0.9039369,-0.3103876,1
2113,-0.6827404,0.17718971,0.12950215,-0.024068639,-0.028220065,1
2114,2.0172207,-0.65318596,-0.90015197,-0.728682,-0.085262194,1
2115,0.16021985,1.261336,-0.8380398,-0.12926209,-0.15198177,1
2116,-0.9350812,-0.8789095,-0.60437745,2.617163,-1.7246461,2
2117,-0.86411244,-0.9593438,0.013110578,-1.5403754,0.39466646,1
2118,0.0032647103,-0.35069,0.6086883,-0.6577822,0.01038745,2
2119,-0.3077,-0.6954085,1.0506895,1.2749171,1.2933316,2
2120,0.8746541,0.27367708,-0.07961306,1.1533823,-1.09618,2
2121,1.3839227,0.37174708,-0.43311086,0.012463558,-0.45122334,1
2122,-1.0628564,-0.34362864,0.52059674,-0.68396103,-0.44901454,2
2123,-0.09619182,-0.007508144,-0.34540924,-0.21787292,0.82823503,2
2124,-0.96969855,-0.081334695,-0.12608367,-0.7088256,0.048696335,1
2125,1.8537837,-0.34944224,-1.2832968,-0.50599,0.24123973,1
2126,-1.0848916,-0.80778515,-0.30355233,-0.49036568,-0.193874,2
2127,0.0903095,-0.25103095,-1.0768701,0.461654,1.0123558,2
2128,-0.5452531,-0.48780158,0.11432071,1.9354558,-0.44248748,2
2129,0.34760308,0.98877597,-0.8968498,-0.4717614,-0.5586079,1
2130,0.40592915,-0.15261978,-0.7812138,-0.37545058,-0.030071117,1
2131,-0.760682,-0.8904242,-0.008184671,0.9407205,2.9516504,2
2132,-0.67985815,0.30621475,-0.20095791,-0.6020969,-0.2234919,1
2133,-0.85729676,-1.4729996,-0.87025625,1.0660722,-0.8801174,2
2134,-0.8356053,-0.89197177,0.04312232,0.7843098,-0.5087001,2
2135,-0.39178255,0.018196985,0.09781152,1.5733117,-1.3988091,2
2136,0.20622198,2.2534392,-1.5048888,-0.8902948,-0.39202046,1
2137,-0.697828,-0.5286389,0.6935547,0.4860071,0.4221115,1
2138,-0.6554224,-0.66252947,-0.014336407,1.2830516,-0.9027254,2
2139,0.12697613,1.6675711,-1.480969,-0.64163905,0.21135482,1
2140,-0.71592283,0.85046107,-0.5688204,0.19261143,2.805732,1
2141,-0.27118525,-0.39745107,0.049134523,-0.32562566,1.152216,2
2142,-0.29927155,-0.024047524,1.389285,-1.5018536,1.9405254,2
2143,-0.8326708,0.33856827,-0.38946453,0.0077867433,-0.68171376,1
2144,-0.9370946,-0.29400402,-0.83698744,-0.4029544,-0.072559945,1
2145,-0.1847601,-0.0760313,-0.08949311,0.402964,0.040460125,1
2146,2.2866368,-1.4263186,-0.3832109,-0.9197491,0.4332667,1
2147,1.2625426,-0.17112567,1.0085394,-0.8995227,-0.31145188,2
2148,-0.8640306,-0.8728838,-0.9665762,2.7456594,-0.99900836,2
2149,-0.65497714,0.45445445,0.6765349,2.7353723,-1.2267761,2
2150,0.493655,1.5082654,-1.1429513,-0.22874194,0.5768193,1
2151,-0.29668343,-0.018715546,0.92625356,0.02830813,-0.3316398,1
2152,-0.88356596,-0.504651,-0.3347747,0.4455825,-0.7008637,1
2153,0.6055576,0.68288904,-1.5866677,-0.713857,-0.13459575,1
2154,-1.9178393,-1.5444916,-0.5811172,-1.113457,-1.4320059,1
2155,-1.2507782,-0.80991876,-2.3415108,4.6128373,1.0202663,2
2156,-0.8764493,-1.1979742,-0.77436423,-0.065509774,-2.0624726,2
2157,0.36890405,1.8696718,0.30585155,0.23162699,-0.07305688,2
2158,0.12090075,0.14758706,-0.097931564,-0.7096633,0.73579186,2
2159,-0.71131676,-0.893498,1.5050588,-1.1397278,-0.36375177,2
2160,-0.25758278,2.9340844,-1.8749521,-0.9069652,-0.3996358,1
2161,-0.19097704,-0.9539288,-0.27106777,1.1791399,-0.6123091,2
2162,-0.22452849,-0.7745607,0.1836291,-0.46865553,0.4463315,2
2163,0.49844435,0.35767716,0.4098831,-1.0074863,-0.022213612,1
2164,-0.6519675,-0.9064641,0.6093954,0.27882233,0.2696994,2
2165,-0.48965192,0.077615656,1.07827,0.8316814,0.12787879,2
2166,0.7577093,-0.2073541,0.2015511,-0.877035,1.4573878,2
2167,-0.57968855,-0.1710298,-0.14290625,0.13901716,-0.793796,2
2168,-0.854618,-0.9111804,0.62708676,1.2883945,-0.8769345,1
2169,-0.6980987,-0.8537733,0.48720595,0.5708294,-0.030512612,2
2170,-0.52092797,0.40703803,0.67264473,-1.1326287,-0.48828566,1
2171,-0.533949,-0.27607095,0.077164575,1.332114,-0.9982799,2
2172,-0.21958707,-0.9434937,0.52547985,1.5545497,-0.5701218,2
2173,0.1654274,1.5261718,-0.042440087,-0.92738354,0.1796696,1
2174,0.34033385,1.3517026,-1.7422884,-0.9262883,-0.4001838,1
2175,-0.6949294,-0.7964937,0.6635304,0.98333114,0.6796033,2
2176,-0.7697289,-0.65146387,-1.1284084,2.1218123,0.09502286,2
2177,-0.6128557,0.08713476,-0.156509,0.45291552,-0.069095284,2
2178,0.47688013,-0.8237331,-1.2823752,-1.143585,-0.38871667,1
2179,0.023619175,0.74814004,0.14944646,0.35391375,1.5140662,2
2180,-0.36701864,2.0869417,0.18070328,-0.9356142,-0.48102075,1
2181,-0.3996741,-0.09672056,0.9820168,-1.0459483,-0.69736457,1
2182,-0.62552726,-0.25309193,4.8991017,-2.2045267,-0.74558973,2
2183,0.30143577,-0.82686126,0.00018835068,1.8891664,1.2648615,2
2184,-0.8226565,-0.6234978,-0.27884883,1.3221468,-0.300025,1
2185,-0.51941675,1.9560779,-0.5932486,0.3371694,1.291662,1
2186,0.6416509,0.43223292,-1.3841243,-0.6782433,-0.32828885,1
2187,-0.537763,1.0488381,-0.43619072,-0.3708803,-0.426957,1
2188,-0.5194221,-0.13429561,-0.2562338,0.70666194,1.8285105,2
2189,-0.5543866,-0.7864702,-0.029146403,-1.2507249,-0.15221912,2
2190,-0.4009194,-0.09384218,0.8439958,-0.9367903,-0.09457718,1
2191,-0.4751184,-0.61683685,0.111457795,0.35663357,0.05956284,2
2192,0.12511483,-0.23280302,0.8629075,0.2333705,-0.46662295,1
2193,-0.16241431,0.17281324,0.85486734,0.2255283,-1.0378358,2
2194,-0.34384283,-0.36863232,0.8204848,0.75943214,1.3984778,1
2195,-0.75083375,-0.8292899,-0.5331124,1.8717691,-1.8486925,2
2196,-0.7636367,-0.8904175,-1.4681416,2.2695413,-0.16466242,2
2197,-1.0641325,-0.17893583,0.09675869,0.36732298,-0.51899254,1
2198,0.38527858,-0.05245623,0.059596926,0.3562369,-0.9191619,2
2199,-0.54773164,-0.8483211,-0.2363308,-0.2643763,0.3125733,2
2200,1.14683,1.6749007,-1.1001335,-0.9161413,0.8992513,1
2201,0.022952706,1.8351291,-0.88475883,-0.17177224,1.163148,1
2202,-0.5534159,0.30997652,0.6823157,-1.097215,-0.38015294,1
2203,1.9014953,0.67425454,-1.3412627,-0.79338956,-0.022790581,1
2204,-0.68439126,0.004714489,1.5115979,-1.5890248,-0.42777565,1
2205,-1.3616796,0.26200905,0.18108857,-0.62371045,-0.6122597,1
2206,0.1755955,-0.6100475,0.059796482,0.13270469,0.8372549,2
2207,-0.97071004,-0.71203685,0.37864047,0.08427243,-1.3288128,1
2208,-0.44841677,3.4285302,-2.0359032,-0.5607171,-0.29037836,1
2209,2.4029038,-0.12085457,-0.5700692,-0.67921054,0.06955978,1
2210,2.4207695,0.049059324,-0.27464575,0.676254,-0.73394036,1
2211,0.9175917,0.49080378,1.2841086,-1.0905857,-0.48486722,2
2212,-0.05957921,2.3116863,-1.6515548,-0.33632997,-0.40654945,1
2213,0.9240712,0.66218585,-0.33457947,-0.43247536,-0.48387724,1
2214,-0.75195444,-0.6970767,-0.5671245,2.0378504,0.6222953,1
2215,-1.220407,-1.2894754,-0.62558126,1.4524132,-1.1485122,2
2216,2.0852993,-0.34480616,-1.1754133,-0.64343673,-0.15458693,1
2217,-0.2835066,-0.30971283,0.21598691,-0.8645106,0.34586045,1
2218,0.9078454,-0.31590855,-0.70490646,-0.7449664,-0.37131932,1
2219,-1.3563949,-2.142992,-1.0564764,-0.5317298,-0.82016265,2
2220,-0.58331007,-0.6565194,0.93983006,0.4214546,1.120759,2
2221,-1.0412724,-1.0697584,-0.65999156,1.8674078,-0.18940619,2
2222,-0.37055779,-0.6425354,-0.72964454,0.49508628,-1.8160691,2
2223,-0.55563945,-0.5529964,0.108537346,1.2082872,-1.2613506,2
2224,0.11867508,1.6870366,1.6856519,-1.2517916,-0.55849385,2
2225,-0.14858976,0.23888737,-1.622898,-0.53407615,0.35599482,1
2226,-0.46633852,0.20032333,-0.7158378,-0.24979998,0.554094,1
2227,-0.80518246,0.32054234,-0.39636433,-0.085928485,1.6522148,1
2228,0.027302608,0.13651899,1.1039972,0.26484275,-0.30958232,2
2229,0.43445697,0.63773537,-0.30545586,-0.50567347,-0.35525596,1
2230,0.8767779,-0.17360085,-0.15347633,0.038713247,0.6021718,2
2231,-0.48544857,-0.49213645,1.3005222,-1.1594926,-0.091156915,2
2232,-0.51111555,-0.84207577,0.55994195,1.2097737,1.3924435,2
2233,-0.6335291,-0.13548058,0.4894045,0.99031293,-0.6922414,1
2234,-0.061742462,0.16081929,1.1309308,0.08410142,0.6453852,1
2235,-0.40213987,-0.5207182,0.41329205,0.8286338,2.806972,2
2236,-0.105433464,-0.43598136,0.5985327,0.41886622,1.5510268,2
2237,-0.043997288,1.2450678,-1.1818321,-0.06861907,2.9199252,1
2238,0.48170847,-0.21681157,0.46016663,0.0743269,-0.508885,2
2239,-0.324103,-0.57655925,0.97771156,0.24124256,1.0370293,2
2240,2.3266025,-0.9838918,-0.64958054,-0.45985302,-0.5091061,1
2241,-0.87854654,-0.56103855,-0.0561381,2.0768068,0.047658578,2
2242,0.5293698,0.14784592,0.5635707,0.6430046,2.2698076,2
2243,-1.3946011,-0.28231817,0.06612986,-0.60913914,-1.2421912,1
2244,0.09411201,0.0066833226,0.2365011,1.2193633,0.1170631,2
2245,1.3697076,0.25347576,-0.46323487,-0.059797395,1.9572383,1
2246,0.60635763,-0.09529957,-0.69308233,-1.0679578,1.8866563,1
2247,-1.1425709,-1.7126958,-0.7380261,-0.94332546,0.37888566,2
2248,0.78707224,1.1351006,-1.1931837,-0.98702395,-0.18678743,1
2249,-0.35671595,0.75899446,-1.1135447,-0.14183407,0.07720123,1
2250,-0.64839476,-0.8729801,-1.3764746,-0.20995948,1.1444838,2
2251,-0.14859642,-1.015996,-0.7414299,0.44769508,-0.25811058,2
2252,-0.54584074,0.62073076,3.2128286,-3.2727857,-1.2249606,2
2253,-0.8054269,-0.54219556,-0.5506505,-0.7537244,0.2865226,2
2254,-0.08032683,2.1771114,-0.16751546,-0.95929146,-0.041462883,1
2255,-1.3519565,0.080435865,0.05274865,-0.25077698,-0.81747365,1
2256,-0.6462766,-0.6080849,1.2467421,-2.1880755,-1.2601455,1
2257,-0.27848864,-0.67281413,-0.38802993,-0.3042912,-0.50371134,1
2258,-0.28974032,0.51333916,-0.7812318,0.56666076,1.2759453,2
2259,0.76384807,-0.020367704,-0.8190084,-0.39364064,-0.28195745,1
2260,-0.46928966,0.3320896,0.113788314,1.3211339,-1.0602463,2
2261,0.29314488,0.77309597,0.36053762,0.50670624,-0.40496573,2
2262,-0.18556051,-0.7437537,0.39933765,0.5494496,0.18779579,2
2263,-0.07570276,-0.23027363,-0.70824075,1.6398139,-0.9275351,2
2264,-0.18428957,1.1314701,-1.0479591,-0.21145889,-0.68410987,1
2265,0.0645531,0.5490458,-1.4573514,-0.17778058,0.11556312,1
2266,-0.96714056,-0.20933071,-0.13883996,-0.5032492,-0.12417996,1
