,V1,V2,V3,V4,V5,class
1915,-0.68921643,-0.62276137,1.0727978,-1.618773,1.1973032,2
1916,-0.06154543,4.5071816,-2.094623,-0.71944565,-0.6356,1
1917,-0.5799823,0.49780726,-0.08773044,-0.29356575,1.4910644,2
1918,-0.507532,0.05169177,-1.252976,-1.0167071,-1.536696,1
1919,-0.5901882,-0.576987,1.994589,-2.3833475,-0.019282594,1
1920,-0.35497713,-0.21552432,1.2570164,1.449894,0.37976813,2
1921,0.10472888,0.9209482,-0.27780506,-0.38527235,0.9866925,1
1922,-0.28702798,0.04149352,1.337055,-0.5567135,0.5719487,1
1923,-1.0078855,0.5975127,0.23765399,0.52296776,-0.41764468,1
1924,-0.42960453,-0.41828734,-0.20083553,0.5146098,0.3503871,2
1925,-0.2469728,0.8049283,-0.46672428,-0.16026866,0.2662555,1
1926,-0.6148181,-0.053771675,0.46299326,-1.0313988,-1.3170947,1
1927,1.0298588,0.16710913,1.1987606,-0.8359834,0.5248311,2
1928,-0.03975302,-0.9863137,0.25066835,1.0042528,-1.3302358,2
1929,-0.0072627068,0.9558059,0.66345966,-0.118591845,0.90691835,2
1930,-0.5675672,0.282498,-0.36468476,-0.0283674,0.8430748,2
1931,-0.24802077,0.5073968,0.070082426,1.5694762,-1.0918987,1
1932,-0.41069913,1.080408,-1.7851025,-0.7335031,-0.10186741,1
1933,-0.62155694,-1.3848698,1.4761637,-1.5777118,-1.7435275,2
1934,-0.5984918,-0.2814083,-0.6042463,0.06070344,0.65307033,1
1935,-0.010523856,2.0763083,-0.06776643,-0.6284152,-1.044799,1
1936,0.39929748,-0.12480591,1.4420654,1.9219764,1.2380326,2
1937,-0.2504636,-0.33896327,1.1056695,0.6757269,-0.8521173,2
1938,-0.6246362,0.7165829,-0.06739411,0.35645482,-0.9850441,1
1939,0.015248001,1.2733262,-0.11325461,0.6494948,0.133477,1
1940,0.056708694,0.23847091,0.95571023,-0.21093827,0.7591777,2
1941,-0.86948115,-0.64002174,0.31855112,0.56425995,-0.09474751,1
1942,-1.0785515,-1.3318938,-0.20811093,3.1348035,0.051457867,2
1943,1.4506856,0.5060185,-0.25422913,-1.3610924,-0.23702015,1
1944,-0.5100989,-0.083155334,-0.15069282,1.781451,0.12880066,2
1945,0.4950751,0.14860767,0.3105008,0.51142347,0.056591325,2
1946,0.9066328,1.1188948,-0.42227584,-0.88618684,0.11180833,1
1947,-0.7174302,-1.1926689,0.8191673,2.0114422,2.7003927,2
1948,-0.5746032,-0.35255644,-0.18493867,0.5709764,-1.5263784,1
1949,0.8937056,-1.2434585,0.47210115,0.6686861,1.5510448,2
1950,-0.59415865,-0.50795877,-0.49152425,0.616137,2.7347476,2
1951,-0.3228237,-0.41046584,0.044359565,1.1114614,2.9984975,2
1952,-0.6175024,0.12270439,-0.2726804,0.75458544,0.24755989,2
1953,-0.42484358,0.38104162,0.32336748,0.37978858,-0.18817183,1
1954,-0.50576264,-0.3762402,0.42143172,-0.17529732,-1.0968103,2
1955,-0.91368747,-0.6463356,0.98535556,0.63977695,-0.30136135,2
1956,-0.8352812,-0.33458114,2.6777408,-2.029718,-0.81917465,1
1957,0.5864755,-0.15120597,-1.8907312,-0.44410884,-0.048768193,2
1958,-0.25024512,-0.7641818,1.7987642,1.2871734,1.0558504,2
1959,3.1952078,-1.0325431,-0.685639,-0.528567,0.040772825,1
1960,-0.3529564,-0.02548945,0.42995274,1.4366405,-0.13766117,2
1961,-0.19037437,-0.073874,1.3177416,-0.29860294,-1.3748333,2
1962,0.63446444,0.70183045,-1.7833403,-0.20067158,0.32661903,1
1963,-0.4314778,0.4320164,1.0862057,-0.15135358,-0.5420051,1
1964,-1.0121118,-1.6551082,-0.2879318,0.33926517,1.1925281,2
1965,-0.3471095,0.4484378,0.8384916,-0.20706394,0.3487246,1
1966,-0.8414444,-1.2676489,0.24592376,2.6473632,2.256651,2
1967,0.1711874,0.6705694,1.3977007,1.062702,-0.7701583,2
1968,-0.696872,-0.15602821,0.28435028,-0.97139186,-0.24719158,2
1969,-0.3811316,0.857489,1.0133615,-0.39057165,0.011148993,1
1970,-0.48467812,0.82950497,-1.2185655,0.48894465,-1.6585114,2
1971,-0.93221706,-0.5090628,0.11681776,1.2444863,-0.6665398,1
1972,-0.51376694,-0.15271866,1.0166883,0.50788105,2.7103045,2
1973,0.51818943,-0.465091,0.4168993,0.17155093,0.6359404,2
1974,-0.13752761,-0.4138252,1.4908957,0.032126606,1.9542519,2
1975,0.738992,0.84857273,-0.62934864,-0.78875244,1.1379913,1
1976,-0.5917018,-1.0448854,-1.2701724,1.0242867,0.6550862,2
1977,-0.6443841,-0.4544358,1.713845,-0.95826006,0.18490754,1
1978,0.14494216,1.8643436,-1.9171406,-0.16270734,0.7968959,1
1979,0.064952195,2.515573,-1.7724102,-0.42907143,-0.38214618,1
1980,-0.68618405,0.0902884,-2.0542016,0.24356663,0.34815317,2
1981,0.31940854,0.8701695,0.124468386,0.477,-0.65994877,1
1982,0.21411753,1.4218829,1.7765615,0.82886827,0.22121435,2
1983,-0.56111956,-0.6486317,-0.34781447,1.9136246,1.2354695,2
1984,-0.6368211,-0.97714,-1.0708294,1.0010844,0.7176571,2
1985,-0.1528545,0.4735518,1.1455405,-1.1874074,-0.8385879,1
1986,-1.0123113,-1.0850977,-0.47320116,1.4047703,0.9438111,2
1987,0.9628964,-0.28366065,-0.7266053,-0.7544167,-0.43252108,1
1988,-0.8937722,-0.58749944,-1.1454728,0.24575478,-0.6047784,2
1989,-0.58656555,-0.9376821,1.1670673,0.023151278,-1.8314226,2
1990,-0.59069496,0.017091274,-0.16013682,0.11829406,1.6339167,2
1991,1.0698366,-0.24719262,-0.40663934,-0.22346246,-0.36778218,2
1992,-0.07198936,1.0445328,-0.18543679,-0.5567857,0.18622586,1
1993,-0.3953279,1.5823044,-1.1852168,-0.80636764,-0.20838647,1
1994,-0.7306209,-1.0666319,-0.03843397,-0.41975838,0.13332804,2
1995,-0.47112948,-0.4870171,-0.41240287,0.7542594,1.3391342,2
1996,-0.6434318,-0.55204546,0.6087434,-0.5592947,0.3007418,2
1997,-0.7275643,-0.6863857,0.63736206,-0.7353628,-0.012550622,2
1998,0.08381331,0.7952125,-1.2344639,-0.43495375,-0.006995499,1
1999,2.2717671,0.53537226,-0.4959558,-0.49353224,-0.56297135,1
2000,0.38929325,1.0331599,-1.3014607,-0.60775733,-0.30420113,1
2001,-0.85745007,-0.81809676,1.1364955,0.99379706,0.71380293,2
2002,-0.71503216,-0.52685845,0.31931925,-0.21536124,-0.80880225,1
2003,0.89720416,0.78089124,-1.0357211,-0.51653266,-0.14580375,1
2004,0.38058144,0.44241047,-0.15613218,-0.060412377,0.2704996,2
2005,0.69175357,0.536845,1.235174,0.52336365,0.091342375,2
2006,3.0767727,-0.562873,-0.18014051,-0.26985046,-0.095970124,1
2007,0.21236813,2.405399,-1.0592577,0.06631148,0.14277332,1
2008,0.37148356,1.3044724,-0.31530604,-0.3408184,-0.96840775,1
2009,0.051240087,1.1215352,0.9149551,0.86724615,-1.1070539,2
2010,-0.6852895,-0.6701265,0.009750307,0.7597655,-1.7604396,2
2011,0.35040355,0.69795895,-0.49441525,0.47710508,-2.2516956,2
2012,0.38584143,-0.9596343,-0.6129833,0.41582125,1.0706741,2
2013,-0.8935417,-1.2117705,-0.9596171,3.4820695,-1.0504285,2
2014,0.29378605,0.54827553,0.04477471,-0.848155,-0.79702556,1
2015,0.59353906,1.4633454,1.4151362,-1.2919271,0.03812174,2
2016,1.9355913,0.18373343,-0.7375214,-0.6321302,0.5284222,1
2017,-0.613359,-1.0981058,-0.009113014,1.0824355,0.13270171,2
2018,-0.56689477,-0.091498315,-0.71205187,-0.43949038,-1.0338238,1
2019,-0.0065330863,0.952981,-0.83239126,0.4124154,0.48322353,2
2020,-0.07086265,0.59865427,-0.8656539,-0.34002012,0.5419108,1
2021,1.366225,0.14595675,-0.90955365,-0.20384857,-1.0040386,1
2022,-0.008448541,-0.87899446,-2.521595,-0.5822927,0.23462418,1
2023,-0.24916896,0.11000651,0.07712151,0.03657937,1.1341714,2
2024,-0.8498662,-1.095737,-0.4594798,1.9422727,0.5618757,2
2025,-0.4724675,-0.7995547,-0.4946056,0.98555684,-0.82838553,2
2026,-0.015583098,0.0010473728,1.0159642,-0.017595053,-0.507627,2
2027,-0.4626451,-0.66804415,2.2103386,0.21100265,0.432527,2
2028,-0.6743289,-0.1606288,-0.21552405,0.50181884,2.1534088,2
2029,0.1038394,0.28263307,-0.032922983,0.7531732,-0.3639114,1
2030,-0.2434232,-0.42549774,0.77155995,1.8655643,-3.122565,2
2031,0.26145267,0.50156575,0.24259159,0.1233511,0.8284287,2
2032,-0.20526356,-0.1549905,0.68485314,1.5386848,-0.31180793,2
2033,0.14370418,-0.5070114,0.6151634,-0.21710664,0.09200466,2
2034,0.8982824,-0.22906864,-0.8842443,-0.5024383,0.9016268,1
2035,-0.18558234,0.32792783,0.5012446,-1.5874779,-0.45967323,2
2036,-0.40886614,-0.5508318,2.1677735,-2.3012936,0.46445876,1
2037,-0.90514207,-0.50841737,-1.0300298,1.5357512,0.98584014,2
2038,0.50777256,1.9889934,-0.5187397,-0.4313725,-0.20081984,1
2039,0.47630465,-0.37363762,1.1868423,-0.5553575,2.2318857,2
2040,-0.22260797,-0.6882514,0.21487583,1.3401554,2.361155,2
2041,0.3085538,1.8668344,1.2676028,-0.7279278,0.29737598,2
2042,0.2225213,0.14358318,-1.1787723,-0.9633183,0.9294558,1
2043,0.3468492,0.6844765,-1.8052204,-0.24211095,0.7301573,1
2044,-0.38004768,2.0254912,-1.0935476,-0.51387274,0.19740063,1
2045,-0.4002504,-0.98285997,1.9241173,-0.9166764,1.4595217,2
2046,-0.40737808,-0.124669194,0.41655427,1.9810443,0.37416476,2
2047,2.3146904,-0.45244262,-0.48012143,-1.0693052,-0.7569533,1
2048,-0.7290076,-0.5058898,0.0750882,0.4486208,-0.7176553,2
2049,-1.5012157,1.2609537,-1.3052558,-0.8071305,-1.3038086,1
2050,3.79607,-2.5351872,-0.96240956,-0.664837,-0.67276335,1
2051,-0.8602924,-1.1724187,2.774138,-1.3878562,-0.19893764,1
2052,1.066442,1.2342854,-1.7020919,0.09701219,0.2872411,1
2053,-0.9267918,-1.2281915,-0.093923986,1.4577141,1.8290441,2
2054,0.14354748,-0.37083608,1.2715948,0.31752244,-0.7937064,2
2055,0.29553282,1.0685464,-1.0342557,-0.040458977,-0.80270606,1
2056,0.48083067,-0.05789431,1.1373132,0.17319565,-1.5930341,2
2057,0.3252365,0.65439546,0.7718419,-1.682659,0.71116066,2
2058,1.2503732,-1.8328583,0.55872786,0.074279726,-1.2460884,2
2059,-0.2934264,0.2614442,1.4694612,0.28375688,-0.35632402,2
2060,0.5036777,0.3035142,0.42661256,-2.4694722,0.2562685,1
2061,-0.3106238,-0.41284308,0.27149898,1.935986,2.3565207,2
2062,-0.70410377,-1.1281353,1.4129319,-2.5867283,0.762715,1
2063,-0.9452483,1.3506383,3.9851413,-3.8334608,0.18793766,1
2064,-0.117415726,0.8970841,-1.045482,0.89824724,-0.6031301,1
2065,-0.15362301,-0.4261098,0.10072631,1.4024479,2.7375703,2
2066,-0.81411123,0.27093244,0.20220853,1.0442812,-1.3855036,1
2067,2.8568273,-2.1827514,-0.70274526,-0.60535145,-0.646788,1
2068,-1.0701952,-1.1855686,-0.9632617,1.784056,0.19593853,2
2069,-1.7999839,-2.4799786,-0.83822703,-4.761494,2.7387762,2
2070,0.2610426,1.2695966,-0.07270849,0.07069716,0.6936023,1
2071,0.6645813,0.42320386,0.22771412,-1.0976425,0.21617587,2
2072,-0.04149574,0.3555882,0.84625703,-0.102814674,-1.2463803,2
2073,2.4497676,-0.5203622,-1.0286258,-0.019319147,-0.54973465,1
2074,-0.2016989,0.04335159,1.6032572,1.2593815,-0.59296215,2
2075,0.7894221,1.8966264,0.69995546,-1.2535985,0.8714502,2
2076,-0.26127636,-0.81533587,0.79312116,-0.9755372,1.0976377,2
2077,-0.2949292,0.10987891,2.3145137,-1.3070824,0.05754928,1
2078,0.36090094,-0.8172427,1.3227246,0.48859575,2.416691,2
2079,-0.12419683,3.3146183,-1.4497346,-1.3445837,-0.2056593,1
2080,-0.8220883,-0.16281545,-0.06820527,0.012604922,-1.1481342,1
2081,0.12943125,0.18570879,1.0533805,1.0795529,1.1324644,2
2082,-0.59754026,-0.26401496,0.74867564,-0.29924577,-0.6462798,2
2083,-0.89260477,-0.80441177,-1.3128225,-0.47771186,-0.25130036,2
2084,-0.6253971,-0.15772122,-0.004242316,0.44770294,-1.7450216,1
2085,0.31979513,-0.16203332,-1.3162053,-1.2263263,-0.43095937,1
2086,-2.2492511,-3.6563714,-0.900211,1.800843,0.7228247,2
2087,-0.35526288,0.32018504,1.8152499,-0.9599354,-0.79967123,1
2088,-0.8615006,1.9953717,-2.4600089,-0.57519865,-0.22431463,1
2089,-0.7375346,0.068585396,-0.026595145,1.5815349,0.07283199,1
2090,-0.985856,-0.77472746,0.5897284,0.77087575,-0.2050861,1
2091,-0.09194076,0.35161453,-1.1407863,-0.0077546984,0.017142087,1
2092,-0.09922445,1.1917212,1.5034324,-0.13696152,2.302188,2
2093,-0.84506905,-0.5385787,-0.56621563,1.3090189,-0.49578652,2
2094,0.31674725,0.4423909,0.39138865,1.7368337,-0.19228506,2
2095,-0.6642933,-0.14451319,0.698221,0.4340983,-0.85953677,1
2096,-0.22201511,0.33383304,1.3676866,-0.32938367,-0.060952388,1
2097,-0.28643852,0.08489418,1.4695823,0.4999376,-1.1828574,2
2098,-0.56199265,0.6499598,0.49519652,1.0933932,-0.20782587,1
2099,-0.7754912,-0.6872997,2.2878473,-0.30935818,0.014221752,1
2100,-0.8145543,-0.076480746,0.8730376,-0.30277616,0.715328,1
2101,-1.336276,-0.98284215,-0.6267643,0.25759405,-3.2927442,2
2102,-0.75350225,-0.63244843,0.51564,1.0841458,0.012957154,1
2103,0.6383126,1.2474945,-1.929997,0.13521549,-0.10651594,1
2104,-0.31552047,-0.2056219,0.48439384,1.7146745,0.5831843,2
2105,0.80819404,1.7199724,-0.49081674,-0.5077179,-0.19614944,1
2106,1.9042579,-0.82793677,-0.80804974,-0.74907947,-0.11060083,1
2107,1.9535022,0.0016974807,-0.86030513,-0.45606828,-0.13429216,1
2108,-0.3493188,0.019173145,1.4902983,-1.0363915,-0.75426674,2
2109,1.4830414,-0.14491433,-0.24709496,-0.13517302,-0.24118796,1
2110,-0.70910037,-0.6347029,0.11530876,-0.8848504,0.15338227,2
2111,-0.14168096,4.286237,-2.727241,-0.4746781,-0.16928092,1
2112,0.14671278,0.26271424,0.2853697,0.8925784,0.9329119,2
2113,0.7528608,0.018698007,0.76281375,-0.24767965,0.6089484,2
2114,-0.69205076,-0.8632619,2.2547703,-1.4434315,0.27180177,1
2115,-0.23847151,0.2245276,1.3036706,-0.76644915,1.2837158,2
2116,2.3759687,0.109089285,-0.48234484,-0.99273044,-0.28113943,1
2117,-0.52628374,1.2611617,-0.7447087,-0.7739175,-0.38080084,1
2118,-0.14273793,2.1464732,-1.5136293,-0.71477365,-0.8849677,1
2119,-0.385509,0.25195256,0.051246703,1.0524247,-0.58042645,1
2120,1.1139113,0.9788384,-1.0090867,0.010206163,-0.79227704,1
2121,-0.12483144,1.1271076,0.25559175,-1.3377233,0.6269617,1
2122,-0.12075782,0.5078132,0.12718165,1.8765371,-0.14845654,2
2123,0.12034577,3.26108,-1.4882717,-0.36925977,-0.5390656,1
2124,0.0971964,1.2689747,-1.6391761,-0.9346796,0.8228903,1
2125,-0.09405786,-0.088373005,0.0045243576,1.8966837,2.2120926,2
2126,-1.380792,-1.7939196,0.15770221,5.6006594,0.48574913,1
2127,0.6755724,0.68598604,0.65764654,-0.1174732,-0.77828926,2
2128,-0.283963,1.1381717,-0.9886142,-0.84278727,-0.63018525,1
2129,-1.0940405,-1.1765872,0.62633574,0.82774544,-0.3659867,2
2130,0.7096565,4.984746,-4.1051455,-0.8623321,-0.15234683,1
2131,-0.584508,-0.088422835,-0.9515339,0.6808511,0.41091442,2
2132,-0.30670464,-1.0329852,-0.70046985,1.2363446,3.0256553,2
2133,-0.5942529,-0.3683669,-0.5788782,1.1627785,-1.1223936,2
2134,0.41865146,1.4481316,-1.2300999,-0.3841093,-1.0567988,1
2135,0.86632216,1.5271814,-2.0534153,-0.66755307,-0.18556859,1
2136,-0.8794401,-0.62508446,2.7303085,-3.0695307,-1.2226005,1
2137,1.5637664,-0.23861682,-1.9777166,-0.40027443,0.26393822,1
2138,-1.3442563,-0.03504765,0.20113587,2.3754964,-1.1669313,1
2139,-0.39736092,-0.6686771,0.92765486,0.28019923,-2.33562,2
2140,1.4255652,2.248989,-2.2763793,-0.7683053,-0.44448596,1
2141,0.11918175,-0.5972723,1.0991187,-0.11842802,2.1466026,2
2142,-0.75826454,-0.8146583,-0.36965743,1.7488664,-0.23565374,2
2143,-0.27956033,-0.54589295,1.4904755,1.3996253,-2.0641687,2
2144,-0.1903821,1.2859008,-2.4843535,-1.4453356,0.64331174,1
2145,0.3966149,0.71286523,0.6316784,-1.3267884,-0.21282586,1
2146,-0.41027808,0.13956305,0.16849339,0.42135385,0.40945598,1
2147,-1.0014982,0.12177551,1.1557254,-2.2558548,0.61190856,1
2148,-0.85195655,0.36973977,-0.6578507,0.16792741,0.11454323,1
2149,-0.41181085,1.2604486,0.2261427,-0.05446717,0.2747319,1
2150,-0.022459388,1.3256202,-0.582125,0.22163251,-0.3419457,1
2151,-0.33778417,-0.028093934,0.7830374,-0.16181707,2.0236402,2
2152,-0.48025367,0.20936167,1.3274012,-1.5875142,0.94272053,2
2153,-0.34803987,-0.41941276,0.78915715,3.8755805,0.38164234,2
2154,-0.12536639,0.24752866,-1.3454299,-0.49714696,1.3379529,1
2155,1.0069742,0.30983487,-0.73427033,0.013590246,0.12716928,1
2156,-1.4819858,-2.0301068,-0.79610467,-3.529462,-4.393908,2
2157,-0.68687516,0.30828607,-0.11534086,0.8669897,0.09161088,1
2158,0.10293239,-0.3673942,1.5750242,-0.35943317,-1.5535746,2
2159,-0.5684766,-0.81802046,-0.43295732,1.0198003,2.1822271,2
2160,-0.076218724,0.18279523,0.9167133,-0.58604646,-0.9774374,2
2161,-0.6578185,-1.485426,-0.6648971,1.5862436,-0.4006086,2
2162,0.23700774,-1.8358978,-1.2494912,1.6993897,-0.0637413,1
2163,-0.9481002,-0.099282265,-0.3472101,1.4364384,0.58286583,2
2164,-0.3857586,-0.4822517,0.2245267,-0.04035139,-1.3521725,2
2165,0.86819875,0.24701643,0.07647261,0.30068964,0.5389675,1
2166,-0.15654486,0.2889364,-0.4486404,0.051947594,0.14766067,1
2167,-0.7445826,-1.5418468,-0.68968976,0.14289045,-1.2557635,1
2168,-0.22646773,0.6738982,0.6522524,-2.009959,-0.5702541,1
2169,-0.04714042,1.9146047,-1.4007212,-0.58120924,0.6429932,1
2170,-0.49460712,0.44479996,-0.5818543,-0.4526357,-0.618961,1
2171,-0.52849007,0.38656747,-0.528982,0.10602689,0.03426394,2
2172,-0.73172975,-0.94201165,0.1974743,2.024672,-0.5729224,2
2173,-0.74220735,-0.8543641,0.95264196,-1.7787945,-0.13247153,1
2174,0.4248296,-0.14137757,0.87177145,-0.7652022,-0.96481085,1
2175,-0.43264675,-1.2709715,-0.47036386,-0.50566643,4.373453,2
2176,-0.39610687,-0.8975949,0.08193377,0.57149994,-0.12255457,2
2177,-1.516935,-2.8821745,-1.8478997,0.7661295,0.69752574,2
2178,1.5747547,-2.0674672,-1.4549615,-0.95745057,0.47696367,1
2179,-0.30704013,0.071469605,-1.1138116,-0.118346386,-1.1873693,1
2180,-0.024855316,-0.33465374,-2.050476,-0.19865781,0.2914057,1
2181,0.20692807,-0.59009427,1.1409421,-1.0539827,0.16854614,2
2182,-0.19320482,-0.43390402,0.37968087,0.14910334,0.6217626,2
2183,0.40137786,0.022792846,0.9677909,0.49710694,0.5387974,2
2184,-0.35366288,1.6240999,-0.6144056,-0.26910138,0.8479277,1
2185,-0.10874289,2.7572355,-0.8267174,-0.8019837,0.6135401,1
2186,-0.24328691,0.553154,-0.11298758,0.10132685,-0.037266493,1
2187,-0.1853289,1.0019267,-0.53172654,0.3877054,0.41399843,1
2188,-1.1230721,-1.7827803,0.6068331,4.001854,0.17909156,1
2189,0.7363782,-0.009614155,1.1353939,-1.2320857,-0.46822304,2
2190,0.2746126,-0.010165185,0.56856537,0.41176212,-1.7447551,2
2191,-0.77407736,-1.1925591,1.1161324,-0.11616957,0.08997541,2
2192,1.5299435,-1.3753085,0.41636327,-0.5279588,-0.59845203,2
2193,-0.48518384,-0.5039707,0.31382984,0.5466974,-1.380739,2
2194,-1.3812697,-1.2549558,-0.105208516,2.7861047,-0.80461663,2
2195,0.097690284,2.9758825,-0.91487,0.5320896,-0.17568058,1
2196,-0.9883691,-1.3902484,0.35058457,2.9951642,1.3967242,2
2197,-0.28780532,-0.13931507,0.41621864,2.377147,-0.9070809,2
2198,-0.5377823,-0.14528996,1.8171358,-1.3299556,-0.39517578,1
2199,-0.91198105,-1.3412033,0.30684245,1.5526053,-0.85430807,1
2200,-0.6601947,0.76766086,-0.46336305,-0.4711063,-0.5016491,1
2201,0.8333521,0.6166615,-2.151843,-0.8410702,-0.12131013,1
2202,0.2083394,-0.26506588,1.0235584,0.74662757,-2.6957822,2
2203,0.55575526,0.9804485,-2.2409337,0.65070796,0.79267687,1
2204,-1.3986183,0.1870265,-0.9747121,-1.4184251,-0.3358332,1
2205,-0.70485264,0.27127755,1.2252067,-0.18959054,-1.0612388,1
2206,-0.78294355,-1.3353583,-0.5997742,0.058853626,-0.025739491,2
2207,1.4069948,1.3978777,-0.6086588,0.46782237,-0.13031282,1
2208,-0.3468567,3.382328,-1.8041642,-0.94595313,0.061739933,1
2209,-0.9380521,0.31207693,-0.45132494,0.9434637,-0.47338748,1
2210,-0.32291222,0.37312233,1.4086463,-0.6476555,-1.2536991,2
2211,0.13273352,1.9198633,-0.8038607,0.64357775,0.11523329,1
2212,1.0736352,-2.1153436,1.7542425,0.078480735,0.25576195,2
2213,-1.0454245,-1.5061026,0.29396725,0.94911635,0.33511776,2
2214,0.40001333,1.7287639,-0.42356235,0.778862,0.9528182,1
2215,0.4440946,-0.4335857,1.769958,-2.445387,0.8920966,2
2216,-0.69258803,-1.5341558,-0.73044693,0.31237096,1.4429531,2
2217,0.2218706,1.6114951,-1.297248,-0.48252165,-0.28316805,1
2218,-0.7727149,-1.1154237,-0.0049479753,1.1621063,0.2038336,1
2219,-0.051350057,2.2126436,0.14324903,-0.6787296,-0.9281965,1
2220,-1.2494887,-1.8157374,-0.9932378,2.3100176,-0.2829886,2
2221,-0.557886,0.9433818,-0.3665454,-1.0334306,-0.5338208,1
2222,-1.1704808,-0.1945976,-1.981364,0.50402933,0.12910949,2
2223,-1.7452312,-1.8548286,-1.1953396,3.9259343,0.36775547,2
2224,-0.62111354,-1.1239955,2.2621877,-0.22292209,0.48252344,1
2225,-0.69282866,-1.1481259,0.16262531,-0.06363881,2.586698,2
2226,-0.8651656,0.31304145,3.3678913,-1.6881006,-0.63226146,1
2227,-0.85565794,-0.58359843,-0.15656441,0.7988192,2.1328802,2
2228,0.05317092,0.75740385,0.5352364,-0.27413124,-0.041144505,2
2229,0.27073288,1.7056924,-0.736678,0.16781923,0.262151,1
2230,-0.6109135,-1.0033249,2.0750952,-1.1720653,0.38959718,2
2231,0.86421824,1.4630992,-1.2967811,-1.1007956,0.18156376,1
2232,-0.5649063,-0.7185709,-0.7442523,2.2072127,0.42151406,1
2233,-0.45846474,0.8849299,-0.27691618,-0.05955617,-0.63761747,1
2234,-0.8032659,-1.3425274,1.4549496,1.6153105,0.1320988,2
2235,-0.43080258,0.090710014,0.62947536,-1.0468508,0.14098132,1
2236,0.79131186,-0.22762251,-0.56469065,-0.70917434,1.2749666,1
2237,0.28320992,1.4672437,-1.9691355,-0.5406046,1.378975,1
2238,-0.6621803,-0.712476,0.8781061,-1.2816982,1.3606613,2
2239,-0.27825344,-1.0309975,1.4823263,0.65926754,0.7896261,2
2240,-0.25889468,-0.15369922,0.87143683,-0.8759319,-0.6513511,2
2241,-0.688941,-0.6350792,0.46137917,-0.21253785,0.6992406,1
2242,-0.32257438,-0.12275988,0.33152032,1.3017149,-3.387236,2
2243,0.9528807,0.5602728,-0.8623729,0.22885138,0.8612604,1
2244,-0.14456394,1.3609751,-0.0608044,0.12629738,0.36091018,2
2245,-0.37491167,-0.9210813,-1.7603445,-0.8523669,-0.9101589,1
2246,0.203282,2.29566,0.40981907,-0.908647,-0.5530069,2
2247,-0.48407114,1.0476892,1.5535846,-0.6659541,-0.0960105,1
2248,-0.021835744,0.44820154,0.45238864,-0.13814509,-0.19529672,2
2249,-0.2740574,0.7988466,0.8417635,-0.19898887,0.037369516,1
2250,-0.6980041,-1.2706988,-0.3905819,1.6209779,-1.1747977,2
2251,-0.23601666,-0.15954697,0.49323314,0.40928298,0.4043066,2
2252,-0.26115328,0.026668966,1.4827347,-0.49866992,-0.22261135,2
2253,0.9049638,-0.8734063,0.29044437,-1.0698667,0.12609164,2
2254,0.08840728,-0.32971036,0.9507687,-0.10075468,0.74758315,2
2255,0.50327456,1.2376816,-2.1544528,-0.83192587,0.035818737,1
2256,1.4166435,-1.3776314,1.2409565,-0.6994769,-0.621176,2
2257,-0.8054839,-0.4631483,0.66812176,-2.6814916,0.30564243,1
2258,-0.20415586,2.4938433,-1.4405224,-1.1347765,1.1768951,1
2259,-0.07891643,0.11353755,-0.33668253,-0.8415442,0.09816309,1
2260,2.6642625,0.53357756,-0.7501055,-1.0200679,-0.4311113,1
2261,-0.6940506,-0.66163766,-0.033512592,-0.14315405,-0.62192637,1
2262,-0.5130782,-0.622754,1.2999797,-0.7998869,0.35619086,1
2263,-1.2902789,-1.4471431,-1.031318,1.5117548,0.75458,2
2264,-0.38369614,-0.6353213,-0.14979334,2.2149382,-1.6633043,2
2265,-0.76754546,-0.71318984,0.60338116,0.9579641,-0.34611973,1
2266,-0.76558334,-0.644323,0.11775231,-0.18954587,1.355978,2
2267,-0.18449575,1.5237825,-0.6629963,0.475429,-0.5445186,1
2268,-0.18919683,0.3062005,1.3912022,-1.5983083,0.6505936,2
2269,0.5685605,-0.9060157,-0.12786,-0.9267252,0.44193655,2
