,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,Y
16842,1.5388954934747416,1.7534787137320371,-0.5855798945041435,-0.556943283456294,-0.5748643498982138,-1.259086944383078,-0.4126797646238084,0.05026082472607349,0.830506753739416,-0.2653590157636344,0
42030,0.16600025547617675,-1.2594069898955125,0.5921288476549295,1.157543762434183,2.7485159918155055,-1.0540823616392248,0.71344142204912,-1.3535377035207055,-1.241181939054586,-0.8763581607382273,1
4627,1.6740953468154551,-0.07244974513186597,0.5366344008594957,-1.129388601361659,-0.9153126750880615,0.9784184216348373,1.0308530097029682,-0.22773500960570425,-0.9436355431192675,1.0817307858292435,0
25748,0.018934804102810267,-0.6983417379499144,1.2033176766124996,-0.23934491291074142,-0.0848827855362211,-0.18229042628652525,1.5496381351226123,-0.9176382030256593,-2.1172835015503915,-0.44581807998772016,1
15429,1.5186684469815364,0.27231484565143227,0.5607589510029425,-1.2468103426287556,-0.5369437090254274,0.18400124183512315,0.742087057107344,0.80305272902769,-0.2777152644323998,1.0217635182019595,0
13568,-2.223199439142774,-1.6865096027165154,0.9922320460261438,-0.2200063503094757,0.8518159115483578,-1.4522894801562134,-1.2775811331926872,-2.2893255607643823,-0.6778658533689206,-1.0459201061379944,0
45045,-0.14412889841133655,-0.45412988709845153,-2.0306864900194364,1.0478665120829866,0.7582413354168932,0.2558456175269047,0.4115313855583754,0.5426241675019119,0.12116233337858061,0.6703413633947647,1
10662,0.25206100230574796,-1.2599337291147068,-0.5570057551973538,-0.4059016288089107,-0.34509634021389723,1.236583922958717,1.0864462882718298,0.09256688773484703,-0.45275990954997447,2.0496027529993657,0
41650,0.942640245482461,-0.41078981392667874,-0.441608773548862,-0.01852727314877664,-0.3315138182300831,0.7054171982986406,0.6621073728993044,0.8153141373908774,-0.14131666894804043,0.13142496817818183,1
5941,-0.8622469436428946,-0.904141977490508,-1.0561638479390283,-0.4916501463455868,-0.7118325654347004,-0.35868464685360124,0.983598043994957,-0.021194940848133337,-0.20550058437619598,-0.29243431636704653,0
31830,-2.443964062474984,1.6691895654060633,-0.23800968510116605,-0.8345543142198075,-0.8459448237329505,-1.2384388437231206,-0.9628047089942576,0.1798968534257644,0.5185958474957437,-1.408740632532366,1
29474,-0.6128621877331826,0.02798962032209963,-1.4177772625768112,-0.6031346183312049,-0.6234420730349404,-0.6976837929311256,0.7556093079328515,0.19415762523777846,0.6787969277384043,-0.34569827007968024,1
47138,-0.35278550757308175,1.7858973300534862,-0.03456241476264699,-0.9148678605295324,-0.9890361892661839,-0.7283183541052234,-0.7327617311813794,0.10075564025710038,0.6359279728049672,0.7973229236509122,1
2168,0.7536544020661361,-0.5092588998633298,-1.1280609620934565,-0.14420514992140054,-0.6324849175157592,1.6906122742918395,0.46522729980900496,0.2688276342267959,-0.09052658755310916,-0.8722780210349137,0
21322,-2.209339262054675,1.3740207923506216,2.1405073342982317,-0.3986629143703941,0.08803694970362475,-1.0860365119334514,-2.9794576120053655,-1.4789991954922195,1.507852257095121,-0.5539840926505675,0
28848,-0.5026460406543591,0.7708047719725866,-1.5149624107845627,-1.0680597293355318,-0.5153050246773121,-0.4776636811057408,-0.064819979970337,0.8879645944016316,-0.09615122298093598,0.03636874125939962,1
4771,0.5996844089551225,1.1259620998285347,1.1884293075382322,0.6827842456562692,0.5160806776503055,-0.3210146915986681,-2.401940906653256,0.04888365120564822,2.1289503398885588,0.5701370236894321,0
49055,1.5093989630425209,-0.4654157065603469,-0.07077676559066609,1.5042522179451772,1.1995359302249125,-0.2172072077500163,1.1978992885544275,-0.07361924446390072,-0.7108069006322717,0.6397768137570143,1
27516,-0.5556657122380668,2.1356666853513575,-0.9338979321651394,-0.1551290082106982,-0.6131939190994647,1.123918400676886,-0.6447751751099009,0.17508421005941668,0.6753672350357028,2.098385310221759,1
37696,0.440097402458768,1.4947829107861905,-0.9374218451480459,-0.36114956812057974,-0.35555039385834036,0.8352701381985366,-0.3524441287626058,0.29925310183930354,0.17286824456625877,-1.3196938422193285,1
36041,0.0716202631708706,1.0798131562349016,-0.6286477432261515,1.598805246278102,0.9783834666858333,1.8184448896685068,-0.8604790167526563,0.8065827261785903,1.140862688719405,2.5564110611411195,1
39589,-0.01970621200697399,-1.1068297961033147,1.084332435634677,-0.9282941940401721,-0.4899213461695322,-1.0143632783969019,0.5820491023920449,-0.7685216104771085,-0.41403361887938384,-0.18168315543109914,1
16779,0.6294120012587555,-0.8945836707970946,0.5674841268732258,0.778132695762623,-0.39688902834894835,1.955823588345838,0.08381148665675454,-1.7936494729513006,-0.6018777079555241,0.5612430749604033,0
24144,-0.2544297091081577,-0.9662363407462269,-0.9525112980469674,-1.3765071551455224,-0.732080728655962,0.202683838168545,-0.1396179089375046,0.4205083681926214,0.24369146831442143,-0.7849686791669814,0
10757,0.8757107072018915,0.11498989264096426,-1.0063971906096398,-0.4075481939946069,-0.37428119904485496,-0.7852282999868097,0.056957244863315576,1.2875028755239772,1.0691488429208484,-0.9963084756895517,0
21965,0.6962235829128246,-0.2397848130221527,0.6131923515855109,-1.0249048180030778,-0.2560594947583793,0.2717207675129415,0.7561446039196844,0.6692235007523194,-1.238761918099888,1.1037040443312016,0
25923,1.4322448938036894,1.341039368615188,0.2653246188634344,1.3631685619302145,1.4371898738964919,-1.3856017600223007,-0.7613834670805741,1.2672043360370349,1.2965158498255926,0.39573098976219245,1
26954,-1.4822672187909913,-0.3598842159300535,-0.3708514983642393,-0.45017576108353463,-1.1454724300485757,-0.9380665571483274,0.8238073784264955,1.348605021108074,-0.023947592146938923,-0.3557539677145013,1
9917,-2.359720688926103,1.3946884539832463,2.0104233064250856,0.7188709561558619,1.4986774526611288,-0.381380438465166,-2.198139224560856,-2.4015970507982085,0.8928320444060476,-1.2485068808488267,0
1806,0.883753368319373,-0.4569403115693146,0.21381244907923927,-0.6501812596913732,0.10627005122072886,-0.08912209290121344,1.392499325289431,0.22556811180247038,-1.046242096824364,-0.26869549597672904,0
36235,-0.17013238422218302,0.7117578247368224,-0.7475774049852655,-0.3797192626793954,0.3053442118358622,0.009200542098600023,-0.31174393214229645,1.6007358898302053,1.3072516041272906,0.10236101414693308,1
25664,0.933640577143063,-0.22973976717905187,1.1412562309786491,0.4841827773542693,0.8804190478749762,-0.5130200476583664,1.5260953496933194,-1.4665024310389299,-2.6114381862225136,-0.5661935992109236,1
25051,-0.6114254841691499,0.4363855668542046,-2.1539041997043236,-0.12913504332107356,-0.8959197291227431,0.05958783256445885,0.410542587143039,1.5357468451635614,0.39933333818049777,-0.19559351500746475,1
19186,0.6664144589739527,-0.09765904729809644,-0.6887803981726792,-0.18600567805434848,-0.8334487888950999,-0.16096269013210918,0.568779216903619,0.5360792365774667,-0.4684574826279134,-1.1147366442493856,0
40601,-0.6719557658274853,1.389380126144755,-1.2285646396334398,-0.22417962887589954,-0.42370608004963667,-0.48857328538876355,0.13188922464235564,0.5369470678366145,0.8340700728947992,-0.10306974357545326,1
40909,-0.41998235501390635,1.8984104830607387,-0.5166580181210061,0.7883669507358759,0.7007341680039516,-0.028909496209784336,-0.6436507661057536,-0.3240274646460485,0.5869848023031207,-1.1002653794722517,1
32456,0.054925093317612375,-0.4786582497689072,-0.6365171322425107,-1.1777415172307413,-0.722185992389138,-0.18454697244830587,0.7306789378059872,-0.299585557542245,-0.7491405158709381,-0.07768063703241071,1
6724,0.17287229320891687,-0.3917593478192749,-1.2799887037373743,-0.5326748230850684,-0.29665880721867055,0.22661933079639873,0.818102234215623,0.34597600441095777,-0.2847966096270844,0.5482789632526899,0
27983,-0.6597075497859256,-1.1175846676964563,-1.4748065681135591,-0.6199968191194707,-0.245328988686979,-0.5053032818854215,0.2105872010312067,0.9045980241582638,0.4799210525305454,0.06263017192430606,1
3502,0.4995282233716969,1.8510074258788243,-0.12394736675856677,-1.2060564512045244,-0.6582111420305189,0.4492584640570792,-0.4937577146991077,0.22451633293596038,0.6007232589141723,-1.1301795613801515,0
17382,1.5149433984115919,0.2701787716241622,-0.53869594598336,0.7349926935818134,0.8374786426467087,0.9451138648517245,0.33927076333248496,1.2697846453339203,0.40841630427006625,-0.6953205515390888,0
30039,-0.22995758551053067,-1.2134437044432156,-0.7657031914824126,0.37261699313282676,-0.34944982348167813,1.2778774449018018,-0.10276499403973571,0.5766052368591356,-0.13429744606725205,-0.12038115266721613,1
4201,0.20976436965349687,-0.6525700381709758,-0.6147701166849726,-1.2492740446279798,-1.1455575722679876,0.7446330118664016,0.8244799001195415,0.4533265926121185,-0.8394785323064601,0.14148442002786346,0
18118,0.4342227949540023,-1.2304335187541109,0.7953653588424197,0.2607134894528301,-0.13029306635776075,1.3274283869248789,-0.47728238105776477,-1.142048628255513,-0.0312841536439076,-0.7108409589991853,0
40502,-0.07295536042773232,-0.07495474262014931,-1.3717680450810716,1.223408723837471,-0.7295042497245563,-0.5192317940932996,0.4739428925679211,1.0757302456564832,0.07708383855171802,0.5468202933236868,1
22054,0.6815907448605819,-0.13747961114504448,0.8450911552667555,0.07233361947016448,0.6274899263086855,-1.478732902249902,1.566626287006795,0.5365882098808328,-0.6806700600247442,-0.4952102106989777,0
16061,0.998988585732864,-1.358646266588041,0.287004536540423,0.8760154589360989,-0.4531739336481379,-0.6610673578540092,-0.5469605261327344,-1.2668931264347905,0.2147300650281523,-0.03465810483277691,0
33609,-1.345275602019339,-0.32731034081941823,1.1946176605309005,-0.7404988272451309,-1.3459388266988828,-1.4750896436434153,0.10048472714827456,-1.2388763725446377,-1.4004561053712619,-0.5942255298606495,1
18061,-1.6807118903375349,1.7857032768632037,2.8925426338564098,2.058270606833685,3.5448951359170175,-0.8518397599930605,-2.533660768269065,-2.619512864157019,0.38032131371790684,-1.9082967951313663,0
13766,-0.6093410045949715,2.178981880408779,0.5673017758465749,-0.11172003101225705,0.4921583561850644,1.031088016212708,-1.0913781396516862,-0.8841975398637629,0.6823179477784036,2.707988878372465,0
20033,0.9934206949017335,-0.5195591085921573,0.10616975337841167,-0.6043424891550243,-1.6766444959907323,0.11133638991543424,0.770104497608074,0.6559041366801716,-0.9615885499405183,0.37328838861528574,0
28668,-0.31608792944261715,-1.0365507657189457,2.0181969516935467,0.005274942604609418,0.6544648460081146,-1.1190262420598502,0.2438974825595499,-3.0450788837510867,-2.2883765415511554,-0.7755764933863176,1
5570,1.1792746131249936,-1.4478425166369109,-1.1284879653178674,-0.891957196152062,-1.196121749236125,1.0615889178520752,-0.5346521987389952,-0.33848854324562583,-0.0886240054912415,0.23036012638689252,0
22577,1.0282155600711633,0.7761753912797966,-1.142277166394004,0.3581000445843381,-0.12084832918993554,0.09565202416539223,0.5994634563276323,1.0536680952877628,0.971471440229251,-0.8669566418161764,0
31791,-1.788443268286588,1.4923599572788786,1.5174340155091635,0.444756304707723,0.47499518943550745,-1.128592751717572,-2.3213991577197977,-1.0686805072527048,1.2298267932754894,-0.011322805481996767,1
44203,-0.3318445248381828,-0.7537190775305291,0.899076970717686,-0.4282062496730979,-0.2552138395502086,1.7071353339687627,1.4299517323972073,-0.21164268030974964,-1.3367104641621355,1.6378441100519174,1
23539,1.7224320419806844,1.2848155570437623,2.5759144943009136,-0.17045671417063907,0.2999234754480617,0.6735382811192112,-3.2471548228991165,0.46398127576268966,2.7384661485953807,-0.03564711954750541,0
7127,2.17142602145827,0.24998525065219168,-0.8199648117566973,1.8172511479298434,2.3229755210064185,0.08731739094004992,0.5127223621532246,0.5185593734568026,-0.00678952734706062,-0.7801866926143766,0
17265,0.42621134853757936,-0.09195326633635008,-0.2973348888248758,-1.2023415542589468,-0.948591625259493,0.6937938576933678,0.6560677329307973,0.6641824776924803,-0.2109053658857429,0.5764800546803432,0
45539,0.19603277820112214,-1.2648785119591488,0.19072690199804243,0.024265593215489656,-0.8564158505855635,1.97117237099553,-0.15575445104457764,-1.011157867595633,-0.558242222202814,0.6711193905719677,1
14821,2.3851697418819766,-1.0245364472469956,0.10244194050090522,2.7479220540113807,2.1568369392768223,0.5099880020746579,0.3331185089016835,-0.9877188236909596,-0.8985969196739418,-0.7448256407870522,0
15891,1.050818990010292,0.8219793504350799,0.04908401290476583,-0.753250313105562,-0.22940883626753542,0.42107345559517584,-0.732284355835527,1.4294722225616312,1.8505378168741835,-0.6599479174795094,0
29679,-0.45774837566620863,0.3087192538208049,0.28561228235630176,0.7383761685643268,-1.2465623490993811,-0.2502198249630026,0.4399489433635447,1.1245803272719894,0.9376580477490741,-1.0563569658389542,1
19314,0.7219748244235367,-0.8496248019440404,0.721677837971675,-0.7379159400630205,-0.7277978913128718,-0.7782637546618949,0.9776798554804657,-0.5336485059957385,-1.4236529915490517,-1.2171453226447828,0
19332,0.6060537899921776,-0.13114942945151198,-1.245462005995334,-0.41221568144603654,-0.7907183403411476,-0.8439386178620122,0.42288965392948197,1.3548101950426832,1.4146109878120956,-0.09824236939580111,0
2272,1.6290997239016922,1.5394398801007698,0.0074019323435666196,2.16026598165583,1.423216959544445,0.8188967112534821,-0.9610530187776584,-0.18324770088068032,0.4964142968767489,-0.3682817975428424,0
36015,-0.8243881936213675,-0.6242190476639834,-1.19807878994288,0.25631842433608176,-0.5180310156231324,-1.8161191160818417,0.36789572512318164,0.3855179137926891,0.009478153370950093,-0.9548658529919851,1
28036,-0.23222493293475793,-1.2260217580142043,-0.71127688114164,-0.4878828641678617,-1.2269991676335854,1.1985310991391422,0.22368903557959757,-0.2979045495001299,0.1140732581834418,1.945670427706655,1
30531,-0.42906890010907206,-0.787915086250423,-1.6589593181683961,-0.6222708335725867,-0.8184945767399323,-0.1291757803356553,0.40476642496169557,0.09430728618222495,-0.29574310617860483,0.18952507784853545,1
37165,-1.165366838276604,-0.9716451905827999,-1.6592564450020344,-1.0714474595065802,-1.1035970076575918,-1.003947563293114,0.5801526849155607,0.17987946473745936,-0.15494137873361885,-1.375644604427123,1
576,1.7500448660072236,-0.9022080993738653,-0.7109031354184949,0.3673455858460537,-0.5807276644099565,2.7274538549202796,0.9051588271660704,-0.401309452618599,-0.8456021144976605,-0.6074949287471438,0
29660,0.3829263449180901,1.253367247722343,-1.2474591703092102,-0.37235701483631406,-1.2230298298275724,-0.549450179074848,-0.4964817259143635,0.7355238232624625,0.36087521596839267,-0.05733082438748064,1
29640,0.19279194279165152,-1.083078294861247,-1.0545237047107001,-0.7893576660808483,-0.6125946289708359,2.3657871074273107,1.0922194137927104,0.10441242537046558,-0.40653400557242997,1.152276950153958,1
48433,-0.38700830529687624,0.6087426489646799,0.25978855271717627,2.2510062416328926,3.7360469642431964,-0.7500738511952425,-0.09254867746220685,1.4301796258337314,0.5581819482817124,0.18739820994285394,1
38137,-0.41146873733566447,0.7828831405108366,2.067186517660314,-0.4565576311071492,0.054654311010293916,0.5308825449676084,-1.9683670380551688,0.960777212523314,2.2089366718047487,-0.2157226188950865,1
36007,-1.3536736440650525,0.10897746065292274,-1.7066566676275503,-1.1158726332235045,-0.6115713781525913,-0.08694575555326961,0.2009844769509993,1.1184438024578318,-0.06664202952796651,0.25073616846960106,1
12924,-0.19362633958671088,-0.839685898727926,0.07667658195995401,-0.5227056651010253,-0.7130985461464994,-0.3847206741168971,0.680568662124067,-0.5465746756752613,-0.7429508722598824,0.2096342468489063,0
1937,-1.1176807466548055,1.3400193183138354,-0.8529727565499554,0.20699281290491545,-0.24738553881191935,-0.5323142065364804,-0.75061561048217,0.3090126219083485,1.519045430502406,-1.116570373409275,0
48200,0.17951828585830198,0.574959416765474,0.4747924138734045,-0.02974368392809032,-0.5763941550577654,-0.11911397115393846,0.7288330578560259,0.8412841492442757,-0.6089553278997029,1.4085549990466935,1
45375,-0.1142060199850872,0.028391989089510794,0.322362321958679,0.42858984635847786,1.0442533929300115,1.7553346547467557,1.0527494533782102,0.04319836763658853,-0.7961285786262675,1.3696938815409507,1
