,V1,V2,V3,V4,V5,class
1900,2.4009938,0.36547267,-0.9491926,-0.38837457,-0.7942293,1
1901,0.17740133,2.3108187,0.80211633,-1.0973693,-0.9187665,1
1902,-1.8887134,-2.7665372,-1.5919724,-1.8037171,-1.566078,2
1903,-0.17095599,1.1169246,-0.24256146,0.70523214,-0.13377751,2
1904,0.24424036,1.3922806,0.10640802,0.8409862,-1.2226782,1
1905,-0.76277685,-0.6389793,0.49930483,0.27668497,-1.0413362,2
1906,-0.89407086,-0.95577407,-0.24439514,2.2218993,-0.5904332,2
1907,-0.13688897,-0.1147358,1.7033079,-1.0827676,-0.27305508,2
1908,0.04304923,-0.4703987,0.35990232,1.5511382,0.59041834,2
1909,-0.5128784,0.7462456,-0.26467478,1.556607,-0.31525132,2
1910,-0.58219385,1.3205538,0.39984664,-1.1803608,-0.019149423,1
1911,-0.4829739,-0.53891784,1.1536909,-1.1869125,-0.59788424,2
1912,0.55442756,1.7955616,-0.91259587,-1.1189011,0.37354904,1
1913,-0.06410904,0.48835948,-0.080363244,-0.21608263,-0.15924737,1
1914,-0.85181874,-0.98147696,-0.30713505,0.613211,1.8666239,2
1915,-0.013191804,0.124441124,-1.1932365,-0.7190752,-0.277735,1
1916,0.40957862,1.389317,0.86202896,-0.10886508,0.32322395,2
1917,-0.7373816,-0.3731957,1.8192867,-1.8658471,0.39893898,1
1918,-0.63472015,0.20226067,-0.8745911,-0.35609725,0.15260272,1
1919,1.5235589,1.1458988,1.4679632,-0.6227354,-0.5985411,2
1920,-0.91321427,-1.232053,-0.08251241,0.8397828,0.8372618,2
1921,-0.255639,0.8051136,0.7270318,0.5675586,-0.11453316,1
1922,-0.9275551,-0.9790272,-0.45361254,1.0477792,-1.5167627,2
1923,-0.45877126,-1.4088541,-0.4650783,1.1059788,-1.7184559,2
1924,0.31358862,0.6810312,0.47247514,0.8560318,-2.114403,2
1925,-0.6440389,-0.4500659,1.5202216,-1.7147193,-1.3879609,1
1926,0.26775727,-0.4754256,0.6781298,0.80303866,2.5621367,2
1927,-0.54191226,1.6881425,-0.7006946,-1.3165832,-0.04692349,1
1928,-1.3259745,-0.3718695,-1.0079333,-0.7276776,0.35627744,2
1929,-0.46465278,0.93840027,1.1046469,-1.1207398,-0.18879648,1
1930,1.8599039,0.23409843,-1.2217857,-0.7128308,-0.19973022,1
1931,0.033480685,0.47389397,0.87624544,-1.3215407,-0.50833917,2
1932,-0.8155838,-0.8485254,-0.88335663,0.7246187,1.4348904,2
1933,0.11996773,0.9898226,0.98001766,-1.3912449,-0.504188,1
1934,2.300421,-1.1899215,-0.95569897,-0.49146798,-0.20048329,1
1935,-0.15608297,0.4271836,-0.21353003,0.17515892,0.37831897,1
1936,0.7160073,-0.84594786,0.90830183,0.6388371,0.43670642,2
1937,-0.60181665,-0.3400911,0.38509434,0.6712667,0.6092496,1
1938,0.23659688,1.1790404,-0.47525403,-0.24309924,-0.14494312,1
1939,-0.36286137,-0.6768508,0.54083055,0.5047608,0.96217465,2
1940,-0.7964256,-0.42869878,-0.47483864,-1.844195,0.21989876,2
1941,0.47617322,1.2100544,1.7717626,-1.1527851,-0.3777963,2
1942,-0.12622562,0.39386892,1.4672332,0.03407246,0.04585488,1
1943,-0.45364177,0.17385644,-0.17000508,0.82512426,-1.003452,2
1944,-0.5496854,0.061758995,0.5459521,-1.4520998,0.4586851,2
1945,-0.42768788,1.4485509,0.48623666,-0.8721017,-0.29235137,1
1946,-0.67411816,-0.97226274,-1.0465285,1.8200772,-0.8732687,2
1947,0.63816965,0.9760137,-0.7878643,-1.0026523,0.6981909,1
1948,2.6014495,0.6757847,-1.0080822,-0.8750125,-0.0036966354,1
1949,-0.04537212,0.37083638,0.6149529,-1.3425312,0.28220558,2
1950,2.5445702,0.35601348,-0.97079664,-0.31191704,-0.07367204,1
1951,1.7527574,0.046536952,-0.96636164,-0.45427114,0.22377688,1
1952,0.67024827,1.2033842,0.6139401,0.0130906105,-0.08772454,2
1953,0.6152446,-0.9812913,-0.5573053,-0.7722834,-0.22422597,1
1954,-0.5600855,0.09243858,-0.28200805,2.2276134,-0.2736181,2
1955,-0.8078755,-1.3625824,-0.13380456,-1.584501,-1.3859047,2
1956,3.2896283,-0.7272449,-0.90621233,-0.66512394,-0.2179243,1
1957,2.1742449,0.2892276,-0.51942295,-0.84832644,0.26564267,1
1958,1.9881927,-0.5882756,-1.1914663,-0.68631625,-0.17892112,1
1959,-0.70117867,-1.0205262,-0.21218084,0.32658905,-3.322696,2
1960,-0.5670327,-0.11713469,0.5625748,0.46168122,0.9515278,2
1961,0.22563459,-0.6882194,0.32215947,1.020724,1.654057,2
1962,-0.2326006,-0.26186413,-0.72817683,1.4941,-0.7841472,2
1963,-0.5761329,-0.028221011,0.03540075,2.1763005,0.20434244,2
1964,0.45844877,0.530128,0.23788625,-0.22955912,-0.8305706,2
1965,-0.48009396,0.048309624,1.1978796,0.76424444,0.8933841,2
1966,1.9547104,0.010619655,-1.4794841,-0.5775364,-0.004759848,1
1967,-1.4041578,-1.435801,-0.4225323,0.3583185,-1.0144184,1
1968,-0.57605106,1.1745399,1.251163,-1.1996646,0.4316896,1
1969,-0.96044713,-0.9249362,-1.2732676,2.4827,-2.250211,1
1970,-0.2657528,0.58344936,0.40088925,-0.27238902,-0.18537265,1
1971,-0.24673133,0.43786287,0.63611716,-1.5635254,-0.6367786,2
1972,-1.0551003,0.11350417,-0.5988636,0.36827007,-0.7816954,1
1973,0.24044739,1.1455276,-0.40948892,0.07060616,0.08828541,1
1974,-0.15465102,2.142624,-1.5908679,-1.004753,-0.39295483,1
1975,-0.0018401146,2.9222765,-1.4780285,-0.08241266,0.23006986,1
1976,0.91999614,-0.5271144,1.3800576,1.2351112,-0.15859443,2
1977,-0.4784019,1.2914468,-0.70588547,-0.19474904,0.4871924,1
1978,1.0438074,0.6554859,-0.4254393,-0.18958591,2.5657647,1
1979,0.58265823,0.22465354,0.17363751,0.1105282,0.21514592,1
1980,-0.42206067,-0.8466074,0.7780029,-1.5237482,-0.18473688,2
1981,-0.76017165,-0.42749083,-0.06161604,-0.15688851,0.6115029,2
1982,-0.33055967,0.3767521,0.050919324,-0.83530086,-0.18331096,1
1983,0.092025176,-0.5929276,-1.3747094,0.77987266,-1.9769104,1
1984,-0.28446573,1.7954054,-0.4966066,0.21978784,-1.6692988,2
1985,-0.5336352,-0.78852516,1.2320583,0.85310197,2.67574,2
1986,-0.64978015,0.3709681,1.2461723,-1.3330985,-0.40447563,1
1987,-2.0680609,-1.334656,1.0173628,-0.011737883,-1.252703,1
1988,-0.83776,-1.0748923,-1.1323357,1.0699931,-0.6749859,2
1989,1.7891194,-0.59968305,-0.6915574,-0.31646937,-0.7364819,1
1990,0.3051721,0.7724219,-0.39701158,0.120237246,-0.3286653,1
1991,0.57448584,0.9400871,-1.1254667,-0.421121,-0.050428197,1
1992,-0.22767842,0.6038271,0.6113482,-0.0947333,-0.6755805,2
1993,-0.559,-0.73914933,0.1300404,1.0542452,-0.4444613,2
1994,-0.26642632,2.2159595,-1.3078575,-0.28998768,-0.5817242,1
1995,-0.4294421,-0.15021682,0.26727402,0.13048714,-0.9753576,2
1996,-0.35550222,1.2508409,-1.2360024,-0.15978093,-0.56406915,1
1997,-0.10704567,-0.09254241,0.654982,-1.5171033,3.0430892,2
1998,-0.59335446,1.5672741,-0.106429756,-1.097511,0.059371457,1
1999,0.14424422,1.2377641,0.8213345,0.013735384,-0.5531763,2
2000,-0.55004495,-0.54357046,0.40159443,0.749118,0.15577357,2
2001,0.44908252,-0.36900708,-0.22784755,0.7024363,-0.72486854,1
2002,0.98638123,1.5403464,-0.26063484,-0.79213655,-0.60192,2
2003,0.23120199,-0.6919158,1.2004832,0.54693276,1.6550689,2
2004,-0.038940743,1.9238173,-0.8014934,0.26196557,0.4556848,1
2005,1.5088674,0.65522724,-0.2967006,-0.18369757,-0.2978518,1
2006,-0.35548595,-0.8551526,0.7033825,0.39692128,0.26688617,2
2007,1.1014103,1.057004,-1.0465913,-0.53643507,-0.28730068,2
2008,-0.66118926,-0.8786885,0.09204334,-0.969983,0.927628,2
2009,-0.7688275,-0.39212763,-1.1044179,1.6895539,-1.4498199,2
2010,1.0571306,1.8731345,-1.3882709,-0.26132873,1.6036651,1
2011,1.4059318,0.14555702,-0.7690591,-0.7718977,-0.23328441,1
2012,-1.0635674,-0.7076101,1.8564975,0.5947684,-1.0796391,1
2013,1.2175906,1.2373928,-1.6061337,-0.9181366,0.020818487,1
2014,-0.9355315,-0.77492404,-0.84899807,1.4174783,-0.6703901,2
2015,-0.050695725,2.2722652,-2.0391939,0.068980515,-1.5621629,1
2016,-0.20190755,-0.47849828,0.8696863,1.3212663,1.0313096,2
2017,-0.501161,-0.2484737,-0.56366,1.5146968,-0.9934082,2
2018,-0.6191215,1.1865871,-0.57756466,-0.37010044,0.4384756,1
2019,-0.8478713,-0.5758291,0.36332345,-1.5146437,0.762023,1
2020,0.107293665,1.5440843,-0.07851874,0.5612234,1.1701778,1
2021,-0.26202998,-0.23514172,0.6688927,0.12773442,2.0325418,2
2022,-0.50065213,0.013060451,0.8890462,2.4203587,-0.43721226,2
2023,-0.71217036,-0.7790124,0.09426913,2.044241,-0.14117843,2
2024,0.0015451163,-0.5054054,-0.109255135,1.549162,-0.026397765,2
2025,-0.5022667,-0.5838681,0.39007095,0.68425906,-1.3028201,2
2026,-0.6381762,0.19340336,0.5797764,0.050070643,-0.1964817,1
2027,-0.19622594,-0.21028486,0.72356474,1.5054967,-0.00071530044,1
2028,0.40604728,-0.68871903,1.9376706,0.71609735,1.1261951,2
2029,-1.249696,-1.9015357,-1.1417775,-1.4412621,0.1715227,2
2030,-0.1720575,-1.1504986,-0.9677014,0.8068454,0.18308896,1
2031,-0.69286966,-1.047199,-0.12374076,0.79781264,2.906615,2
2032,-0.48488384,-1.5495149,0.68771106,0.5259127,-1.1019892,2
2033,-0.49061912,-1.2488438,1.011192,-1.2657704,-0.27868253,1
2034,0.94221836,0.6104976,-0.6745421,-0.9860235,0.6633321,1
2035,-0.89334685,-0.83006376,-0.6633209,0.16380902,-1.050202,2
2036,-0.728495,-0.51025826,1.2056773,-1.7933738,0.5145154,1
2037,-0.89621186,0.97134197,-0.9879499,0.078531414,-0.35380635,1
2038,-1.3795333,-1.2659193,0.09224281,1.1057537,1.0869399,1
2039,2.2193975,-0.49678713,-1.0103716,-0.63031375,-0.19036065,1
2040,-0.3021418,-0.36759424,0.24885029,1.2186819,2.3166852,2
2041,0.1934552,1.3805028,0.67094696,-0.64215064,-0.77073693,2
2042,0.1274963,1.2710778,0.13863957,-1.2920204,-0.7316092,2
2043,-0.41726044,-0.06180477,0.89391446,1.3757393,-1.4677908,2
2044,-0.08084756,0.80931973,0.47436,0.28942364,-0.13844231,2
2045,0.62489706,1.2842888,-1.5900234,-0.7507277,0.011412695,1
2046,-0.8889384,-1.2270875,0.49733347,0.3183209,0.8586259,1
2047,0.9474273,-0.55652064,-0.9808984,-0.54308826,-0.15680525,1
2048,0.24603939,-1.5258327,-1.802582,-0.8123551,0.12505272,1
2049,-0.052928016,-0.7085194,0.079841405,-1.3680203,-1.4621322,1
2050,-0.7898228,-0.4666922,0.37828436,0.41812056,0.86331844,1
2051,0.25911805,1.3945175,-2.1483471,-0.91044605,-0.7359384,1
2052,-0.035844192,2.6807113,-1.2320454,-0.0140144825,-0.39163518,1
2053,-0.62588465,-0.8165773,0.028788,1.8757725,0.19560146,2
2054,0.63641644,2.8432324,-0.21947634,0.532661,-0.4771474,2
2055,-0.8843813,-1.0891848,-0.70707554,0.011362135,-0.7975701,2
2056,-0.08781488,2.6414611,-2.2130392,-1.1144633,-1.2547776,1
2057,-0.32340464,0.1461812,0.09334594,0.52135736,-0.9178593,2
2058,3.4748626,-1.525346,-0.8426868,-0.4164581,0.025372192,1
2059,-0.9397682,-0.40903443,-1.9666283,-0.25897884,0.14353342,2
2060,-0.22298905,2.2005546,-1.067194,-0.31915647,0.13416378,1
2061,-0.17405066,-0.8329302,0.7754592,0.9580922,2.9642801,2
2062,1.4055314,0.60732496,-0.60856795,-0.38644892,0.0422215,1
2063,-0.6279172,-0.8631184,0.17626539,-1.3488643,-0.34071407,1
2064,0.98666537,0.876894,1.0922384,-0.966656,-0.22146317,2
2065,0.5122537,-0.96774495,-1.22564,-0.6004328,0.15546122,1
2066,-0.8042735,1.0431432,-0.85488296,-0.30443436,0.09953248,1
2067,-0.21438363,-1.6995016,0.8028329,0.8498641,-0.24765834,2
2068,-0.1298822,0.88154364,0.47340554,-1.1405517,-1.0555458,2
2069,-0.47006786,0.9485963,-0.2700702,0.7844453,-1.1679645,1
2070,-0.67813,-0.4793386,-0.11566955,1.5253366,-1.7279427,2
2071,1.1577959,0.5459742,-0.07556325,-1.0628839,-0.9064513,2
2072,0.8477332,0.9753578,1.6528742,-0.5022266,-0.32337183,2
2073,-0.32136273,1.2953715,0.10845187,-0.0037368834,-1.2428529,1
2074,-0.4574932,-0.10118917,1.254725,0.71354365,1.8823022,2
2075,-0.011017069,2.2680933,-1.4917537,-0.16278136,-0.536038,1
2076,-0.3485582,-0.47568926,0.812764,-1.6389369,1.1611103,2
2077,1.0296988,1.6268091,1.6188731,-0.8117924,-0.2868006,2
2078,-0.18037085,1.6961813,-0.37954855,-1.1324353,-0.4220373,1
2079,-0.913559,-0.040967286,-0.4159444,-0.37426376,-0.20100269,1
2080,-0.05239881,0.32212558,0.26966864,0.38972786,0.5269278,1
2081,-0.22038935,2.5399656,-1.5806905,-0.056655854,-1.2010443,1
2082,-0.81445014,0.9990354,0.053364128,-0.15995935,-0.48237735,1
2083,-0.8301295,-1.1045606,-0.28484,0.46970397,1.5879605,2
2084,0.60326004,2.1141167,-1.8276352,-0.21743798,-0.7425957,1
2085,-0.72190815,-1.0110333,-0.1663664,0.2791321,1.5735703,2
2086,-0.68811476,-0.41804525,0.716637,-1.3529028,0.33557126,1
2087,0.01180637,1.3989705,1.4284903,0.47986746,-0.92339516,2
2088,1.7498195,0.08288918,-1.1760033,-0.7346267,-0.12230477,1
2089,-1.0894368,-0.8340749,1.0145192,0.8505835,-0.5254358,1
2090,-0.3822406,0.6063963,1.1736963,-0.056799755,-0.45986754,2
2091,0.94181,0.52309656,0.37206644,-0.17534855,0.6946592,1
2092,-0.24587452,1.5730097,1.1300321,-1.3610566,0.20434012,1
2093,-0.7583765,-0.50097084,-0.33472914,-1.1168556,-0.016504198,2
2094,-0.1609637,0.3081119,0.53002286,-1.1018516,0.34657508,1
2095,-0.46112514,0.05042088,1.5299166,-1.1572003,-0.36626422,2
2096,-0.52059656,-0.21809362,0.32260537,-1.0853326,0.19941172,1
2097,-0.45969963,-0.26987338,0.13143557,1.8058898,-0.40896606,1
2098,-0.096391045,1.8729968,-0.3220653,0.19198038,0.61817217,2
2099,0.011426657,1.1082954,0.4836751,-0.04158312,0.42068526,2
2100,-0.7950306,-1.246428,-0.014311075,1.138573,-0.16002369,1
2101,0.18217506,-0.9349114,-0.17254281,-0.8438384,0.0617124,2
2102,-0.44199052,0.22502178,1.1691662,-0.25132242,-0.48760653,1
2103,0.6496001,0.84457767,0.6552583,-0.030294716,1.1341813,2
2104,-0.415083,-1.1743364,-0.2167635,2.229723,-1.9953867,2
2105,0.8951472,0.43582168,-0.7209746,-0.30454034,0.09667966,1
2106,0.20670837,0.7110404,0.7959524,1.1595523,1.6979511,2
2107,-0.03395709,-0.12538956,0.65727735,0.48752353,1.748416,2
2108,4.1817927,-1.8808045,-1.0429016,-0.5632459,-0.25283176,1
2109,0.48970404,0.98475826,1.2832457,0.19406101,0.40888554,1
2110,-1.5866934,-0.8466294,0.7309732,0.686321,-0.13563146,1
2111,-0.16192937,1.1784494,-0.6741364,-0.3825377,-0.58784366,1
2112,-0.18347207,-0.67092353,0.28274524,0.607924,0.38739944,2
2113,-0.0970718,0.14709504,0.16397162,1.3182871,-0.30138046,1
2114,-0.032991413,-0.19878319,-0.46093315,0.8072294,0.21851842,2
2115,-0.79162097,0.0874992,-0.6200358,-0.15056947,-0.1404052,1
2116,1.6373569,0.13509962,-1.5242877,-0.7598158,-0.23539612,1
2117,1.3105866,1.9173337,-1.395193,-0.884859,0.27140737,1
2118,-0.6984886,-0.257721,0.2271516,-0.6903538,-0.6561099,2
2119,-1.2662202,-1.3658026,-0.6210132,-1.5461881,-1.078824,1
2120,-0.7146394,-0.49015394,-1.0821464,1.4567881,0.29706237,2
2121,-0.39433706,-0.33882743,0.72313654,0.60848916,0.35263562,2
2122,1.4647338,-0.35277885,-1.0304397,-0.49335542,-0.046463877,1
2123,0.48917422,0.070464335,0.4208278,-1.2660475,-0.2733556,2
2124,2.543148,0.6998566,1.9158036,-1.1393428,-0.61449933,2
2125,1.5850452,0.8240606,-1.4656742,-0.7626288,0.0025568604,1
2126,0.13920048,0.35111326,0.68052244,0.28511095,0.7004846,2
2127,-0.53248024,0.32062572,-0.03733337,1.4620818,0.26832286,2
2128,-0.07278299,-0.8351439,0.048460722,-1.7285119,2.5639205,2
2129,-0.70622176,-0.9020578,-0.41643882,2.1805964,0.5137569,2
2130,-0.9370895,-0.9210216,-0.43457523,0.50221705,0.77917284,2
2131,1.6941946,1.3977392,-0.08622289,0.3356947,-0.8462259,2
2132,0.07675721,-0.9772481,0.3928452,1.2144264,0.17851633,2
2133,-0.21163122,1.7294517,-1.6119435,-0.2345157,-0.06832581,1
2134,0.17608786,-0.66224706,0.13173658,1.3204441,0.23325261,2
2135,-0.17344625,1.5336361,-1.0551629,-0.1636533,-1.0556043,1
2136,-1.1411746,-0.4406704,0.5507626,-1.5033762,-0.26738375,1
2137,-0.45256346,1.485981,0.909248,-0.24377255,-0.11596172,1
2138,-0.3548048,0.55636686,-0.8441367,-0.22910121,-0.4294928,2
2139,0.8280886,0.83867055,-1.378958,0.04165487,0.012428135,1
2140,0.42683697,-0.21659604,-1.0615143,0.39636168,-1.217929,1
2141,-0.23511136,0.007002309,1.5627432,-1.580914,-0.5202383,1
2142,-0.67913127,-0.47757864,0.46825266,1.6930431,-1.9118809,1
2143,-0.8370986,-0.8800211,-0.02972231,0.807676,-0.7962607,2
2144,-0.8325028,1.2437828,-0.8947364,-0.13674773,-0.4698679,1
2145,0.7900457,1.0885439,1.7354796,-1.678221,-0.9256327,2
2146,-0.7558133,-0.45981866,-1.302286,2.1040318,-0.9397458,2
2147,1.3925496,-1.3796961,-1.4080987,-0.53232265,-0.26567328,1
2148,-0.8027982,-0.91451025,0.65656877,-1.6124995,-1.3452514,1
2149,-0.57969064,0.27471796,2.1871395,-1.7339219,-0.030100942,1
2150,0.6546409,0.5577242,-0.9351957,-0.30995932,-0.03396812,1
2151,-0.42577937,1.2613811,-1.0219431,-0.28041843,-0.2934008,1
2152,-0.44465178,1.3729019,0.20076814,-0.30901915,-0.27723002,1
2153,-0.09627019,-0.53434503,0.94429857,0.65986323,0.14273576,2
2154,-0.8630537,0.2623217,0.20409301,-0.9700508,-1.0821856,1
2155,1.3504454,-0.5203289,0.53058785,0.25559634,1.3562484,2
2156,0.539258,1.9400221,-0.4735021,0.29203194,0.17191711,2
2157,-0.44728783,-0.98212147,1.7519748,0.20963714,-0.9675099,2
2158,-0.5150367,1.2163849,1.4123926,-1.0344963,0.0873294,1
2159,-0.11648567,-0.99921805,0.9837562,0.73444307,-0.9182798,1
2160,-0.65133774,0.48436368,0.9344655,-1.4733561,0.10651815,1
2161,-0.47090566,0.59706664,-0.41273355,0.5482988,-0.84145117,2
2162,0.20593765,1.0700696,-0.5632108,-0.22864315,1.113056,1
2163,1.4881386,0.47809818,0.1371644,-0.15730336,0.60594606,1
2164,-0.69545215,0.10877776,1.2606643,-1.3754635,-0.5850981,1
2165,-0.08737522,2.9054358,-2.0757637,-0.19526571,-0.099400535,1
2166,3.1248422,-0.52556646,-0.64029366,-0.4422436,-0.106055066,1
2167,-0.3089602,-1.0698006,-0.5361632,0.24941736,-0.046940237,1
2168,-0.13702413,-0.76984346,-1.0456343,1.3822272,0.18538049,1
2169,-0.7565968,-0.035683334,1.6382929,-1.2235298,-0.16998795,1
2170,0.46848792,-0.24945995,-0.2644224,-1.1407744,-1.5474164,1
2171,-0.6649886,-0.5349266,1.7992744,-2.2819784,1.2456132,1
2172,0.90379155,1.7104315,-0.7145818,-0.088983,-0.3560819,2
2173,-0.6364115,0.11619359,-1.4052149,0.9033481,0.061697483,2
2174,-0.21116354,0.43494192,0.2586342,-0.3733799,-0.25433525,2
2175,-0.688832,-0.45599657,0.67259717,1.8700719,-0.26217127,2
2176,-0.6648056,-1.5783415,-0.39829087,0.31491053,0.4333318,1
2177,-0.40391222,-0.71013176,1.3769293,0.45507663,2.3356295,2
2178,1.1233492,0.60363823,-1.026672,-0.42746347,-0.37091768,1
2179,-1.1655446,-0.4848113,0.6492241,0.49077824,0.24556492,1
2180,0.59608203,1.6035483,-0.24653,0.38098723,0.14176737,2
2181,-0.5493368,0.72866786,0.6535071,-0.23923275,-0.6333229,1
2182,0.4689066,-1.3417337,2.2195325,-1.1152859,-0.7496769,2
2183,0.17666864,1.6450596,-1.5966291,-0.9693137,0.3401499,1
2184,0.15339537,1.2723626,1.1168244,-0.48734355,0.400522,2
2185,-0.9071584,-0.88173676,-1.3906512,-0.077196345,1.4620978,2
2186,-0.31980526,0.52248204,-0.29174837,0.23937482,-0.24909312,1
2187,2.0847385,-1.4570934,-1.263969,0.8930839,-1.5919684,1
2188,-0.8363885,0.52536494,0.927532,-1.2264348,-0.91802585,1
2189,-0.6085591,-0.9161579,0.012281686,0.810887,1.6131424,2
2190,0.23095968,0.6703095,1.193145,-1.3489821,-0.8260175,2
2191,-0.578099,-0.5826355,-0.5889049,0.2812162,2.1161008,2
2192,0.590993,0.916243,0.25016344,0.71917605,1.2670703,2
2193,-0.16786045,-0.49746686,1.0455096,-1.1017957,-1.2453638,2
2194,-0.37522194,1.169937,1.0211034,1.7161659,-1.1916243,2
2195,-0.06385776,2.0104825,1.2974728,-1.2773772,0.075749,1
2196,-0.21320845,1.1387472,1.2570789,-1.0074526,0.16342837,2
2197,-0.23180301,0.695573,0.41234177,-1.5239762,0.273598,2
2198,-0.5106277,0.27477604,0.24344474,-0.085745156,0.14953217,1
2199,-0.27139986,-1.0743579,0.80529153,0.48783228,1.7043135,2
2200,-0.6583708,-0.5742484,1.6776211,-2.0419986,1.0734351,1
2201,-0.16133349,-1.298913,0.37082034,2.7252762,1.1780332,2
2202,4.092491,-0.9594313,0.100780934,-1.1222074,0.1625494,1
2203,-1.3224565,0.680577,-0.20808804,-0.30558157,0.37786627,1
2204,-0.6723094,-0.23756132,1.0265484,0.044908255,-0.29040563,1
2205,-0.546832,-0.49041513,0.4567526,-0.91841793,-0.32001078,1
2206,-0.74995,0.71562785,0.3407516,-0.04691434,0.87608546,1
2207,0.8208545,1.6602037,-0.6660399,0.11433965,0.60945934,2
2208,-0.9249588,-0.9711426,-0.5365639,1.4203292,-0.23798251,2
2209,-0.5954621,-0.61359334,0.047392637,-1.3998547,1.2434735,2
2210,-2.2540874,-1.7765751,-0.8327445,-0.08876747,2.1593246,1
2211,-0.074575424,-0.6610874,0.11684263,2.1380572,-1.2525727,2
2212,-0.73139644,-0.11401215,2.5560923,-1.6128168,0.12304691,1
2213,1.042057,0.28562567,-0.93227136,-0.36854875,0.0625221,1
2214,-0.50167006,-0.42221183,-0.06099093,1.8948942,0.27201527,2
2215,-0.03385009,0.8366684,-1.0134535,-0.46235526,-0.66004384,2
2216,0.3915693,1.4390064,-1.4170265,-0.21974482,0.5553047,1
2217,0.46124667,0.72460616,1.0774487,0.36716002,-0.37666845,2
2218,0.075947255,0.7218343,0.4662586,0.47118717,1.6948018,2
2219,-0.16049847,0.6721701,-0.9863143,-0.08083098,-0.58909494,1
2220,-0.303574,-0.7072637,1.7594819,0.88731486,-0.597956,2
2221,-0.9145268,-0.8122319,-0.079321295,1.0023956,-0.05965262,2
2222,0.81901634,0.9185542,0.077937365,-0.64710385,-0.5954529,2
2223,2.5285082,-0.3954165,-0.4001744,-0.74591124,-0.035406604,1
2224,-0.5301045,-0.6198836,-0.21387166,1.1918412,-0.16048434,2
2225,0.41448262,0.5626945,-0.37710533,0.8596796,-0.9734258,1
2226,-0.14415854,0.7437303,1.2110322,0.74199057,-0.2389733,2
2227,-1.5851192,0.023654103,-0.9033496,-0.14435267,-0.4307983,1
2228,-0.17725658,-0.9164485,1.5744066,-1.4697683,1.799183,2
2229,0.5047754,1.5674833,0.045111664,0.5175015,-0.64571077,1
2230,-0.7293987,-0.98303837,-0.21551406,1.3007324,-0.15028471,2
2231,2.1058626,-0.5927091,-0.70566356,-0.43162626,-0.05191642,1
2232,-0.3080311,-0.6135627,0.448368,0.95743406,-1.3256634,1
2233,0.3570736,0.9279256,0.37297708,0.33753562,1.5359311,1
2234,0.22001062,-0.3053525,0.67465985,0.43508503,-0.09871408,2
2235,2.6187522,-0.8455355,-1.0051734,-0.5767731,-0.18401888,1
2236,0.42723384,3.3015008,-2.5852501,-0.9675616,0.90131027,1
2237,1.8897656,0.35490888,-1.4754772,-0.39651805,-0.3540997,1
2238,-0.4773458,-0.84710824,0.8338113,0.46241271,1.2435851,2
2239,-0.7674761,0.53236395,-0.13120505,-1.0892627,-0.23033386,1
2240,-0.7208959,-0.85390365,0.06284478,-1.440365,1.4540821,1
2241,0.22618338,0.22650115,0.39997995,0.2145031,0.5874053,2
2242,-0.6734354,-0.95171857,-0.5348778,1.5886825,-2.4921331,1
2243,0.4367413,0.84589523,-0.25262684,-1.0146061,-0.24864353,1
2244,0.7055524,0.5266461,0.26522148,0.4260433,-0.3844161,1
2245,-0.28029907,-0.4097477,-0.2029841,1.3320562,-0.035681814,2
2246,-0.0050564855,-0.80828965,-0.17065263,1.2984989,0.92232364,2
2247,0.013884515,0.8721162,-0.79318446,-0.019570768,-0.964119,1
2248,-0.17546856,-0.7894237,0.8080803,1.1069151,-0.038655847,2
2249,3.1171496,-1.5347874,-1.0214565,-0.568609,-0.21585321,1
2250,-0.55405414,0.6757981,-0.74611795,-0.07518108,-0.31222045,1
2251,-0.73876643,-0.5201399,0.95073605,0.23326038,-0.4388334,1
2252,0.054887906,2.291056,-1.0993414,0.65612954,0.38000992,1
2253,-1.0497897,-0.7726655,-1.8169427,0.9436533,0.08154384,2
2254,-0.48959264,-0.8655673,0.43637383,1.7443773,-0.9246932,2
