,lineNo,assgNo,prevFixDur,firstfixDur,firstPassFixDur,nextFixDur,firstSaccLen,lastSaccLen,prevFixPos,landingPos,leavingPos,totalFixDur,meanFixDur,regressLen,regressDur,pupilDiamMax,pupilDiamLag,timePrtctg,label
3830,0.02021772801588744,-1.091055156704316,-0.42074217833977745,0.5113753737970641,0.22848612427898668,-0.17502624573446846,-0.5461042675893382,-0.15284661717515635,-1.260064333807192,-0.11518049444499963,0.0408166603266015,0.08588282739047831,0.8878380036213032,-0.38024912350943335,-0.16459387938116363,-0.549101002443348,-0.7063782004213826,0.17935507214330815,0
8611,1.3736543009294344,1.0778352584657076,0.9092534998518074,-0.008829344551479823,-0.7659516158151202,0.24736848187264115,1.5219890515835126,0.08205989448765472,0.9773025329154589,-0.17436982686465288,-0.5326956117377342,0.3120864340812506,-0.7998373291729332,-0.13394894689838852,-0.1178400639273702,-0.6498743692812001,-0.382768071128127,-0.5975213966119649,1
2644,-1.6166885388687442,-1.401353992386083,-1.8465534720303425,-0.9695661274711671,-0.6945608177413912,1.825358606293268,-1.574730811334383,-1.5292111529158596,-1.5668181510918775,0.10178963752814638,-0.7737292068429357,-0.8402081033724791,-0.4270035901162471,-0.4397186895906761,-1.1303348974755343,-4.417685004000405,-1.8220000954248596,-1.6016829911269304,0
9691,-0.2066410614475573,0.19207935027426687,1.645564233076464,0.11934920898183478,-0.861906273490206,-0.5516544095086305,-0.365009437071873,-0.5251075868587509,-0.6439203961315721,0.4235196390332342,0.694253564976422,-0.10674362391290779,-0.5259562122091532,0.540393983176231,-0.8961049785731087,-0.08496670144781931,-0.7946211817824488,-0.5800888920390006,1
11708,-0.4299222526931572,-0.47192766017289156,-0.01731076732923742,-1.7158123795312796,0.009055576789933628,0.1398541463670982,-0.25446824983946753,-0.0015295590197101916,0.4119126611143682,-0.06665559289169481,0.15781970041705062,-2.0040632810807923,-1.1869239713347097,0.1277582776838907,-0.27174285480612226,0.06704199887376033,0.8612499435290129,-0.8200298445328901,1
9568,-2.5185190514391707,-1.9129870257978743,1.4511326499324488,-0.46325523427568116,-0.8638333332548311,-1.3196489299737655,0.09852759254517912,-1.137510468959101,0.38148747792045357,-0.65423766485458,-0.1008528888576099,-0.2859094425406239,-0.04445484982651559,0.4230342344563255,0.32160542845001405,-0.4478253039455865,-0.01764449381871397,-0.43948497421316174,1
10347,-1.5955161214753462,-0.685217411135078,-0.27318755449528503,-0.6831789095666494,0.058423174218618645,0.31477339669137766,-0.05396474000409488,0.023092245397222932,0.9658119530782168,0.683739399522775,0.717842736013308,-0.9902170618280016,-0.7262435731752777,-0.3225550045114747,-1.0339861956015945,-0.027547838489598964,-0.8469174746310133,-1.477056556555117,1
10281,0.7321281851596728,1.1090533931977276,0.03666495774736922,-0.05779800017142672,-0.33858592614108185,-0.3377193473468899,-0.9779178818926333,1.420749387542648,0.8447391970607833,1.3583520427572855,0.6889161916743622,-1.0747629613827931,0.10312643621292267,0.2188403385629844,-0.6926288147187859,-0.23988996132159002,0.8497962865871657,-0.134086562212128,1
14666,-1.5017937339749698,-1.7894304860740171,-1.1592592824037322,4.751974117141261,3.3340747986210495,1.4770739601015817,0.48222534091086566,0.840880998831962,0.37707568523008184,0.5185133208801401,0.5486569761888622,0.9511072552073214,-0.4144667167279501,-1.088774769286775,-0.23160416119729116,0.12023327857481642,-0.5779443545712214,0.6552549633191543,1
6049,-0.08637340785236619,-1.1359364594779042,-1.2720066495702806,-1.427678982931436,-0.777201492840651,-0.16732820268809054,0.04066562352841252,-0.4286117764222678,0.17697166857252306,1.3705843373509332,2.571725625972613,-0.5040810907045092,-0.8465640611981156,-0.7462260628063209,-0.5595815284426959,0.7447505472693332,0.33783970022064924,0.23458683918947953,0
2713,-1.6248195201737348,-1.5093810429502477,-2.0378530929557472,3.531176205470234,2.200788197267301,1.2275523643825927,-0.1669235514886241,-1.2115507567386254,-0.689234853161538,-0.5428804929694397,-0.3260474861894728,0.8064814898269508,0.02574132763371051,0.9798999838769304,1.0310369095967917,12.682080746578299,10.116857539086629,-0.3660229664396775,0
12985,1.6089549003134898,2.2163847993725194,0.00441723617720946,-0.059358453327413324,0.09931114960693978,-0.03589901453211128,0.90976034146615,-0.5606961949414642,0.03264937255082084,-0.04475601351440604,0.15438558616847034,-1.1144473308570662,0.04908777439428261,-0.14595983192729498,0.022174009539969675,1.2507505337498812,0.8358965061478982,-0.22513774858033053,1
10164,0.43258500275850237,-0.7305833413328247,-2.3110814149958188,-0.1145682977644156,0.33836285734901417,1.1484663597771896,-0.533525845597469,-0.3443693606605585,-0.45370010504697666,-0.7540096897193774,-1.4611111831252743,-0.75924335765753,0.1997900314533631,0.6109051152958542,0.8456237220908823,-0.39748200726430905,-0.7903965539822988,-0.868056799003634,1
9271,0.3131937951306535,0.5643640530970855,0.3532249703450545,1.0521941529488532,0.9700941164625243,-1.146326419179759,-0.13069771845221517,-0.19228035323561968,-1.0864993169839443,0.1224868437489463,-0.22852089167937398,0.9358100031230975,0.6915122876280537,0.9712938852196698,0.4347482038230088,-0.6322226204794426,0.7259491946076992,-0.13751891919009657,1
5432,-1.2419831338304868,-1.2121165179836773,1.5757498626167723,-0.8554711526395224,-1.1499534766598551,3.203642343588923,-0.6480489041689304,-0.10389276859202307,-0.5960340718118564,-0.669468694523135,-0.14686877241325086,-0.09480415719398971,-0.27663989310006043,0.011804348701598522,-0.004029146568455821,-0.5722322817633582,-0.06506720670987262,-0.4105875465438339,0
13774,1.638008566011925,0.9551306854845715,1.2787594638910633,0.46475325763464326,-0.6013780277932339,-0.4585944162188324,-0.03397261724604514,0.7525716504764465,-1.0693547026019248,0.37606853912297866,0.37644851719779254,0.3837579725428043,0.3814272265551949,-1.154746111859457,-0.5789165268667756,-0.42492192958589653,0.3820089780192003,-0.2088072527437807,1
6682,-1.3462135762502894,0.18025950864264734,0.7775558992452732,2.086097492437637,0.6444590586194449,-0.5315196896977452,0.24069899124146316,-0.7436789428974175,-0.3488539100808979,-0.6559352049124874,-0.5081122496880238,0.8422988153593728,1.5463088103692586,-0.5165348600595313,-1.1334198894005587,0.3944025987249163,-0.2963034031527001,0.6251374155267619,0
8209,-1.3686904833754876,-0.7988438815842911,-0.5862403335205927,2.4335741077795308,0.9606285354695236,-1.8508259218970857,0.2374245066134787,-0.7156181188293036,-0.3473340759498106,-0.8197019131109168,0.34870367084001463,0.5955686566895882,1.8708448369796356,-0.24811279232372013,0.13537049443404314,0.5217158452401195,0.1629632670021769,5.141070594187857,1
11760,0.3264153948116739,-0.6029194927383287,0.9872192711947567,0.3986668020018739,-1.6086628771727414,0.5766497474338294,-0.134406841156556,0.13686683841937464,-0.48572399484061834,-0.0897417705805631,-0.5778589914367965,0.9203637698063981,0.35180198470058555,-0.06205491153664147,0.2192778957446626,-1.1228184647632156,0.34528560684473103,-0.24147246233272518,1
14763,0.6963496557441072,1.0568177614102914,-0.3245133506282786,0.46669547796408273,-0.5444634298106736,-0.18479505403997815,-0.6907648089157127,0.349533729009459,-0.24478397071241187,0.16823328076095256,0.7259852450060782,0.2070693409288065,0.06941393362344192,0.19307670075835248,-0.4302983112072275,-0.6349810444429398,-0.8369145011182071,-1.0984817881521043,1
4528,-0.14095590834009672,0.17395292518135747,-0.6893850197346781,1.6823704640594688,1.2316228244670144,1.9821266329404024,0.1772795347922852,-1.564405186030354,-1.6746818472056744,-0.5994270526321663,0.058521405386903064,0.8959840117457503,2.4298558283301785,0.533573595149922,-0.22926912830570612,0.8042030296126725,-0.9970019282703424,1.8934575884617866,0
2038,1.3797724128244586,1.3961715705106004,-0.9977479846519958,-0.9397705187192471,-0.8191893250412323,0.3777147783707371,-0.4692846948977158,0.5799746752783463,-0.7187354538622832,-0.4932192920074049,-0.04604533671678124,-1.18837194568228,-1.2596061847997637,-0.08992032599793043,-0.49952281889958267,-0.03045705758766226,-0.5597594662067689,-0.3732821858720263,0
3708,-0.055067445871889165,0.4725197005468875,-0.09566794982263188,0.06747507551755942,-0.3716650907615676,-0.8423331354123196,0.07421885071914347,1.539365202210829,0.03281550105315591,0.013906942722586801,1.329275860334417,-0.425270457814138,-0.21955202010854755,-0.11414254149353713,-1.04630746932877,0.08643480624946129,-0.20103568169638597,0.09604829151068356,0
1317,-1.601369557039129,-1.2267637582572624,-2.4769654660409373,0.043722794131309195,0.9013782374118771,-0.623668251810719,-1.107555825062009,-1.0261938119089635,-0.7300478804020625,0.21967839723919896,0.34610278008888457,-0.40180087419294924,0.5162812449418324,-0.16925140994279386,0.9098403921155,-0.048774215959238254,-0.10828000955474024,0.9508355954579453,0
4032,-1.8864408020104761,-0.27129776303357755,-0.3210573178226782,1.0916676472111753,-0.16077997462455493,0.23653040130056197,-0.13251850188559033,0.02358892475963678,-0.46966122153944745,-0.032435983969920645,-0.11576999715982901,-0.4868988771627013,0.10965980378099774,-0.8003188138226249,0.2451873725567847,-0.13228252280503403,-0.7364004255414413,0.1132408776779949,0
6993,0.4755894412599593,1.0265350505835915,-1.0079813623248026,0.3559981201287208,-0.5178268489017903,-0.6280799610328264,0.4244320968269166,-0.011331124845328777,-0.7396778709080691,-0.22957402733739662,0.8408908588773916,-0.7007539962084735,-0.2948980308621515,-0.35271077635871806,0.59843755871913,-0.6453235054295887,-0.33597334850411975,0.03054871998281883,0
6719,0.4758920241417948,0.146518868222267,0.1529031873105679,-1.7724708883409472,0.13229317770424998,-0.8066868650303045,0.24098113337448407,0.12280757705335432,-0.0884040830042993,-1.0464224106671645,0.06529048683955818,-0.06367012396638178,-0.5551015131727612,0.03543785116621201,-0.9325113385473787,0.8172066208489452,0.2540028270252617,0.6008537055894999,0
14435,0.6225569107177702,-0.09476032605653804,0.9240471615884144,-0.40275056162603057,-0.29112464388607107,0.6633293048209243,0.16265883427940897,-0.27601375263222416,-0.39447455017214594,-0.2132794865310974,-0.2985866265386432,-0.19263431901692185,-0.7252754061397473,-0.415790090507547,-0.15587466724551163,-0.4198287427925096,-0.4982484699398574,-1.750012060100089,1
6485,0.2677942075745907,-1.042129196391602,1.7145208885468566,-0.20739727798007357,-0.1467390445316583,0.11024591610413781,0.5238276187676466,-0.20613135684093162,-1.1350556952991804,0.3902363190827222,0.045663580685903295,0.18897149522626314,-0.7920638845654439,0.11430421232577626,-0.6325801398597574,-0.13640590963451565,-0.577771616923227,0.22228671019096702,0
13620,1.0017398017467345,1.181301836389631,0.9500905990439684,-0.13956390360201962,0.01798041636473069,0.2856954886096813,-0.33065118940379945,-0.45979347696053896,-0.06503063245972618,-0.9031479118134621,-0.3265812075643596,-0.01918092261997084,-0.6265748224165398,-1.2387156503599606,-0.14391386649176116,-0.7147350334328919,0.5657449048520252,1.456598861701989,1
13944,0.9837524827595667,1.9589034744658709,0.5818155877334722,-1.1405615671334932,-1.206843565315023,1.2431391791841333,-0.19171398605948198,1.6747040627637506,-0.19601253547398761,0.04654109108325932,-0.532048414504375,-0.6096052237276806,-0.8010526958494263,0.7751045725521692,0.413813776049439,0.16033399388710798,-0.07310808438921061,-1.2604265739729645,1
13936,1.2226188307895465,1.8635317122137454,-2.4435170789895784,-1.3982644436123326,-0.9852063159019605,-0.9615398751852187,0.16591914877005626,0.03657939576914455,0.016633308180449728,0.44956699875438627,0.09858267708836133,0.3452942656612017,-0.2000281295866938,-0.007833554473547721,0.8160677650785747,-0.5586588969192214,-0.22353110494737286,-0.2706546395728643,1
2870,0.25552446029728554,0.5741498679368927,-0.21307725305773206,-0.5510307817413986,-1.066329946835354,0.07726671215856129,-0.6202185695494997,-1.0498661369512794,0.182243596820379,-0.5959845406148648,0.07126483340646617,-0.05129318226122875,0.47172168912851176,0.048753422951751946,0.36231757379790697,-0.6430048357684016,0.06530978237171131,-0.2926423578323469,0
13524,0.8532477102457467,1.1934762731800066,0.2013943151621509,-0.6188117476740973,-0.6050965119032976,-0.3427147704164507,-0.39322277070217204,1.0601591190862494,0.12429175020857755,-0.3214943224957269,1.2050243092703152,-1.2119363457384442,-1.0931992170076887,0.19102305486966298,-0.6463266168850248,-0.9312069814549622,0.3372433944263825,-0.3745661526953778,1
5780,1.5891973496739458,0.9517304983639828,-2.0899635672803822,-1.392876804256571,-1.0234277942593906,0.2937647724034822,1.6233321465979005,-0.7925667044693074,1.0338397809020474,0.8358793775197076,0.9228970019454841,-1.1859626731639454,-1.5250834698924038,-0.6386614772820993,-0.8605410910602066,-0.12850575571037287,-0.5074404754899712,-1.0481994353972515,0
13581,0.9065175121594653,2.12958672925768,-0.35457216299155353,-1.081248642459016,1.0333003228949582,0.5987047671070245,-0.6308400316156598,0.3667402056300342,0.6138515400705533,0.8781201678426134,0.1730941461511472,0.7116821690384796,-0.5751788885207225,-0.22366375602690353,0.2223476998752002,0.3566826745342421,-0.3823538800264542,1.3543218913325874,1
13019,1.209287080567236,2.218143563589054,-0.9178913914949415,-0.3879302669295427,0.3844580192834238,-1.072460317636981,-0.5139242101142418,0.9491573056684834,-0.8278965111427443,-0.16141090928267443,-0.4355893545166335,-0.3738575634321292,0.2924378323139126,-0.11748382415046998,0.17790467860358844,0.07500540025460073,-0.46738545799256515,-0.19699382096673287,1
8906,-0.5292158774298376,-1.7795769351003579,-1.023940408286283,-1.5006468361400493,-1.4154347863957775,2.5001354032554572,-0.43746656672229706,1.5645241748046346,-1.6590267310380433,-0.19399442530924083,0.13485869440852144,-0.2900652979190317,-1.5341139927621135,-0.2950949377499261,-0.5896715372253793,-0.47863028166005456,-0.15071095837739068,-1.2993466047275017,1
7341,-1.2103949123911553,-1.0038148479937663,0.0102713071090898,-0.06353234031328694,-0.6663913947186825,-0.3814910033040861,-0.6630851705731596,-0.09183733527561953,-0.4899433098821945,0.019490218304223816,-0.40056542779188553,0.17891606462011828,-0.1394846168644768,-1.3055173104229392,-0.12307238112393015,0.5840034148267703,0.0868593258400771,-0.6224241830550321,0
470,-0.32145302932035247,-0.35336450580811396,0.44983195530251996,-1.10069629838803,0.37580711287760304,0.4986819502357155,-0.30181961635176,3.164297954871795,-0.8937264029472987,-0.47080156729648703,-0.37892495248257535,-0.09781469032171447,-0.4854266666284939,-0.03991769819956126,-0.8006486578125838,-0.1359018891456914,0.30846828448086533,-0.7651396896744613,0
13493,0.4907029656819704,-0.016459175277447113,-1.6213310621057224,0.45029475882292636,0.26823771256859713,0.030963646029373904,0.39137371154307865,-0.5241102724864526,1.9078482567345696,-0.36413168110972016,0.13177911491917815,0.19549594012670787,0.06894091243716302,-0.06715135133816864,0.24693610747157713,-0.16445421543552877,0.5839991179661737,-0.6980372735665756,1
7984,0.47546949781696485,-0.3908879156568742,0.3799460024151232,0.8441472299752062,0.3105870588098985,-0.45504633559000046,0.9643315441161996,1.226312969596138,-0.2873492672319451,-0.17973817055424104,-0.920544086212311,0.1270974401750832,0.20282250202090882,-0.07160561275670976,-0.40086434721749725,0.37688238938490654,-0.5545477200123742,-0.6053560381478089,1
4276,0.7380563451571827,1.1171798745562966,1.40042470186571,0.6801479885848475,-0.19593848842241846,-0.22106327768444148,-1.695229227613631,-0.6662152573721881,-0.23635965526151798,-0.4490092234999339,-0.8591391203729433,-0.12234189029750175,-0.08227942547362208,-0.16758751611464556,-0.21815832029312765,0.1995362513497434,0.3489242782753156,-1.0095419819444946,0
6326,1.100908684007686,1.350027580467394,0.1913033974775727,-0.3982410713354636,-0.6298043006624809,0.0927223066612824,-1.1408952283781408,-0.48440176868340057,-1.1646939278741302,0.23503993701959852,-0.7026471703822266,-1.7332782830421762,-0.6350307802829556,-0.8236985643638366,0.1099153151450787,0.18146670988839408,-0.6726967703332916,0.18820326700269807,0
198,1.2572179891792048,1.0484768143685272,-0.7385766266038316,-0.8111198922836975,-1.001903533917038,-1.682354379727498,-1.065225467122381,-0.2986014252924538,-0.4194770798354455,-0.3178559654695159,0.2431029124026483,-1.2628543312784337,-0.9843288967683347,0.4722129945046879,-0.2573486795272055,-0.5441196190542038,-0.4602541749898902,-1.1396045110726507,0
