,date,period,nswprice,nswdemand,vicdemand,transfer,class
310,-0.060117277642619205,0.8487071571142305,-0.15972844068102635,-1.0048199803923437,0.14368615002631807,-0.4964264076014755,DOWN
30595,-1.4681397056056058,-0.2809651360708914,0.969759135828304,0.3844559475551881,0.11191049918829275,-0.44712505261903424,UP
30140,-0.36606695293332747,0.4138275633458924,-0.11820605783240319,-0.3874740196709412,0.015380773562072333,-0.3793030755205933,UP
13157,-1.3848741426243325,-1.2148539091101234,-0.32447492811270084,-2.107166427301315,-0.16119896584480065,-0.2479312757440958,DOWN
7183,-0.16253384988622488,0.14112544483706366,-0.603431048475731,0.7228294012738733,2.289147992718233,-0.9459210652540869,DOWN
24722,1.2373466363377938,1.3732477255231597,0.7241549774499183,0.4613288422379138,0.8046421483789946,-0.47188721841302395,UP
2584,1.1810816006752667,-0.16341589458497313,0.4147588318433348,1.7027445089399655,1.7690804420286736,-0.2990374508264125,DOWN
9554,-0.21169907618096767,1.6045106963926856,-0.380449976580875,0.5773891376227319,0.1516435105395049,-0.1715179831695636,DOWN
30772,-0.3091381635973592,1.1922910607101447,-0.44277537468612355,-0.4723040221702547,-1.0720123508984687,1.2562041652197915,UP
36640,-1.3231248911938864,-0.5104587085315375,1.4161487729837214,-0.05731589369228707,-0.02443705663760969,-0.4745995192780168,UP
6064,-1.4041829111622144,-1.132285130172846,0.12083480472047528,-1.7997439065842038,0.04820890181180103,-0.49935054241818433,DOWN
2245,1.0515222256487171,1.9404265299176662,-0.4633236028811062,-0.1837947374064347,-0.43192944702326885,1.1166306649446034,DOWN
37735,-1.4753502297531071,0.2272500250735144,1.3310225860541327,0.44746577821584094,0.006475427239294479,-0.6012407745676754,UP
2700,1.4786273272362325,-0.10964472102221101,-0.5183293212655846,0.8703992650051278,1.2639228204271766,-1.1779877117489372,DOWN
13569,-1.3967584844807213,-1.8140554152377806,-0.496344963104123,-0.4110701516274553,-0.11168103403473968,-0.5969513379599176,DOWN
8331,-1.362236375211809,-1.1037326246908796,0.30924852561466465,-1.916773408492359,0.003052477637026124,-0.5933698255801149,DOWN
3957,-1.2707998063300572,0.5590973135768574,0.17979760286372792,0.190946445744668,-0.3613513071493599,-0.7941175150322306,DOWN
22903,1.209417375935533,-0.5015518790627798,-0.7942128354546684,1.076671185600122,0.9080447635551911,-0.605362954085899,UP
1001,-0.20325718139783625,0.6029905262375059,-0.09859995070033388,-0.8264791487644181,-0.008955453673053657,-0.5264696568678797,DOWN
22933,-0.02893455284873675,1.3348944857808027,-0.9101913045131501,-0.6519039462092988,-2.17929062226546,2.185482052330459,UP
10060,-1.409013386098547,1.2384049421019356,-0.38935830019592543,-0.9859546887103294,-0.06734184367878762,-0.7229222909409043,DOWN
25531,1.2000786877182943,0.41147485661427485,2.2490066898355368,1.21940733846015,0.8295465672779564,-0.2263673243101792,UP
35503,-1.4763375326370092,0.24160352848436945,0.7301678402335948,-0.6769135018909126,0.23321137354218796,-0.47285600295069147,UP
36316,-0.19961603901395936,1.302811348672878,0.2611557614105406,1.9440664630853948,1.3857937976603774,-0.4021338005329569,UP
32262,-1.5929141588816087,0.8826788715409153,0.30307712874109516,-0.9112456794531336,-0.13368048649541733,-0.35836436117761783,UP
22484,1.2470659490476992,0.7221586392392138,0.7649503479430801,1.5079216601464274,0.41048274944062757,0.8885379967035758,UP
32327,0.10933545733468447,-0.1400150574912625,-0.5584009699403605,0.514639525837222,0.2875069622347893,-1.6190907768556715,UP
34349,-1.4291105475256984,-0.4203980021735303,0.48205664140994964,0.8548067044826309,-0.015375459544258323,-0.48620285625872073,UP
8773,-0.47559755663933023,-0.029609556584174246,-0.16433572335828484,-0.11469291102443133,-0.040296764760132046,-0.5011011126099291,DOWN
19177,1.1323204368719946,-0.357643726218028,0.31308986965599217,1.2775468851211105,2.101265798671676,0.05156341530090355,UP
12478,-0.26746734642625764,-1.0285346197405245,-0.35847417222236605,-0.900286959555272,-0.05171466267791107,-0.6837536894878554,DOWN
21804,-1.419351155348743,-0.1427003534211099,0.010938090522457755,0.6014015993429862,0.014006261263089986,-0.65305727335492,UP
14514,-0.14379110341458143,-1.126508376279998,-0.3020155542584964,-1.758466685609647,0.019694216478320717,-0.5759832722293551,DOWN
29812,-1.4094728929187095,1.0204078293386432,1.2547949866744263,0.3481315989787517,-0.1104190981394347,-0.590308346079986,UP
28890,1.2227320311088774,-0.0831873699663237,0.3234579823228065,0.16575408092782057,-0.45618394516148597,1.246136278902202,UP
28749,1.0415264921523573,-0.7901826558967557,1.1365870143830366,0.17827134476583514,0.7474408048343919,1.1128337625522784,UP
27765,-0.13767708096155712,0.831978966321262,1.5683459636835053,0.7906737530107238,0.04861061217374714,-0.6024206337938676,UP
14372,1.2021803124479755,-1.376642747015245,-0.15337895889290545,-2.0114315082351344,-1.51557288819462,0.45977851567997424,DOWN
24748,0.10164286695261039,-1.3921404736867171,-0.7348207329497192,-1.152698342462592,0.11350225565577293,-1.1007840794407642,UP
34121,1.2057063490991833,-0.1694227245905715,1.0526731095190565,0.6542594217999395,1.5541642945659309,-1.2572847935961255,UP
9510,1.1247150531706478,1.780023594498554,0.3091235688856243,1.24900134780642,1.1058649211882372,0.5110557084308782,DOWN
10510,-1.466963970076167,0.9887126388297459,7.642330363754474e-05,-0.742595894677093,-0.4236482720045523,-0.5286225003479408,DOWN
34086,-1.5176280735543861,-0.7012295264226982,0.427344760291053,-1.1738555076406307,0.09170747474853423,-0.33453144345790065,UP
37274,-1.4011000727323828,0.3308460760591657,0.6139694883511674,0.07089314166599864,0.3075542651286705,-0.6075532372282071,UP
28761,-0.11353188756541217,0.45532648579213997,-0.45310165898330057,0.46376395376488205,1.3768143464634635,-0.399711168623919,UP
5771,1.2690377684180936,-0.030487961996664537,-0.6709134063232172,-0.6498815456489094,-1.897370391879021,0.6470115622956629,DOWN
13831,-0.10935043790977468,0.2890450257670094,-0.09949150949183205,0.03904367038611442,0.5784895622152284,-1.5197793218700126,DOWN
16113,-0.15140662412731726,-1.3199168191549218,-0.8450661306602253,-1.774527130104861,-1.3966539527935178,0.6422950871122048,DOWN
27136,0.9339394625499902,0.9277848801462478,-0.6544055662775159,-0.07045236149496607,-0.4929314021504236,2.2206827875718873,UP
27637,-1.4225476167195017,-0.5806990555359302,1.8258667993076794,0.5636745843730016,0.101208125465324,-0.7272649664907627,UP
17002,-0.21538863379311138,1.4276801766542366,-0.1949342983239925,-0.7701478407934464,-0.3519548475689566,-0.5158468881956545,DOWN
24211,1.3151112851201314,0.038188716219808905,1.9308388861411359,0.39986573203822723,1.0451833603202207,0.03590115318372286,UP
19750,1.3734375241404122,-0.45186342763894005,0.7954605462657547,1.2142425619130588,1.6472825939251325,-1.1905485018687547,UP
10211,0.06421727691972529,-1.6625360581303654,-0.6044279999579114,-1.672047695755337,-0.9148112448025938,0.1393055378743709,DOWN
11041,-0.19076193502107727,0.4129210933372002,-0.02815765839453011,0.4774684310451719,-0.18158344524136472,-0.39645945517166714,DOWN
18353,-0.0918057416605117,-0.8831446166883715,-0.8381160196535187,-0.719796758169017,-1.1157409856416955,1.2544212959519239,DOWN
12696,-0.010288189734790149,-1.3888953637480452,-0.27635148186804204,-1.8689413168076225,0.03776285012773589,-0.6046231133601098,DOWN
9878,-1.546880341206493,1.0284690437137556,-0.32668434285194575,0.5161806681943928,0.0985189281218851,-0.5796023590824605,DOWN
19707,1.1964184479156543,-0.5757289393777583,0.6041482851229028,0.6572578999790083,1.3804136653433174,-0.4674538193671045,UP
27297,-0.19763711881372512,0.8677278377697103,-0.20369720130090502,-0.639921344234854,-0.07999244327238803,-0.6949946275723663,UP
34409,1.25447288125224,-0.2717066605678162,-0.2994651057962554,-0.7262568837205259,0.6999066995493617,-1.3690041933174115,UP
34741,-0.01851145725031042,0.23721439954008638,0.05404313425148724,1.0276825900468256,1.9665868675523361,-1.4999993527781106,UP
25593,-0.10850178777931578,-0.5102016265567337,-0.6206559690879283,0.7291235549306765,-1.5813899378552358,1.4974046846240758,UP
9094,-1.4820172594492247,1.0418551339401276,-0.4164530844961531,0.556984696303297,0.027994813248762018,-0.5850614411217239,DOWN
1651,-0.3700720307989318,1.3604743891191076,-0.09492486778382805,-1.102842553663,0.018212645546535074,-0.5345209231765167,DOWN
272,1.2038305248063017,-1.3690416374741012,-0.2993510285258351,-1.3050069902662709,-0.6437671265453155,-0.33519415070459885,DOWN
17173,1.181354482445016,1.8040922944855304,-0.4807460535871432,-0.13433452531876713,-0.48605091509803405,1.4620386003399817,DOWN
16292,-0.02373736984200231,-0.9363041380335088,-0.2537362255407819,-1.8608287717341532,-1.6152760745341723,-0.16200957663627982,DOWN
201,-0.018489784138306584,1.519420019545554,-0.6374646914798959,-0.043260497553115694,-1.4746433445133684,1.1406813244351857,DOWN
5227,-1.2445508805052587,0.38603523042370885,-0.40924101549966196,-0.8647173685442918,0.132365766488924,-0.48424031777639936,DOWN
33624,-0.24123948570534812,1.0357460703418766,-0.3212435187817625,2.4342795810789717,3.0771168340545114,-0.4130293649038652,UP
33476,1.033259207979369,0.3088358560234937,0.19687157387014392,0.5243768312939318,-0.3857638634759899,-0.18650346309840943,UP
26957,-1.2238730739781134,-1.1189533102526283,0.06199008918054272,-1.9830164320156791,0.30933882100306953,-0.6175360110595064,UP
21557,1.2026406609896114,1.7127678424496648,0.6538288064817747,0.20902877367575454,0.6912521517146872,-0.6575786978701281,UP
36638,1.4284370894930438,-0.16765996399253144,0.36579849501588485,0.5411826101204966,-0.7130892592618492,1.8588888118087823,UP
13273,1.04883702996914,-0.8144560758606758,-0.6017528973077594,-1.21172892938229,-1.5947005102233038,0.8786090843025803,DOWN
4456,1.1270725949058102,-0.9485101250842782,-0.4848034433351603,-0.9231630753314941,-1.2679743704715503,1.0772449231431933,DOWN
34461,1.1219770829532152,0.4328427939052498,0.7111675368063046,0.37982734127731654,1.1892679617517656,-0.5011923872711802,UP
15035,1.1920954996720372,-0.7530933069060018,-0.1342751775822421,0.8158374670372406,0.5977399655997327,-0.7346333875497258,DOWN
4668,1.1796169882493706,1.0183223701697974,-0.5032871504539976,0.3695819460772177,0.7218230503914658,-1.6942505942316437,DOWN
22244,-1.5765487557559144,0.18964650283723378,1.5134747225218175,0.6318357778605876,-0.019403863602016843,-0.6000266013815586,UP
21297,-0.395326395025958,0.06034143966509403,0.68102101157126,-0.15796063304997354,-0.15200286279504197,-0.4586100974908862,UP
32669,-0.1434302888749505,-1.910420905583938,-0.6308804420441124,0.7930320944192066,0.7227423666678984,1.36316838498087,UP
30168,1.1418022970431663,-0.4420154558971201,1.4544657439718276,-0.10621818006634201,-1.5585410050004591,0.9107771815600066,UP
4160,0.018968525908178185,-1.3972181628663576,-1.028002263329337,-1.9299491309912624,-1.9131057507989953,0.5571904889098266,DOWN
21240,-0.08495477824470551,0.261665758523256,1.1510973840497938,1.460099217057709,-0.017644790214473224,-0.43348506752849186,UP
14152,1.1506843770191448,1.007379951184046,-0.6017063812992003,0.7160108673721738,1.4236222305541333,0.49449186398700096,DOWN
1046,-0.00916988645784872,-1.4075570464435319,-0.5177337334913372,-1.14349999853226,-0.7194951643572315,1.634786532862812,DOWN
19155,1.0541633950397806,0.9285398279270787,-0.7475266463508241,0.23229611174339831,-0.4240810418112407,2.4015512113485338,DOWN
4974,-1.2843701818174003,-1.2677597130080285,-0.8453726035109467,-1.364567417465506,-0.3663616449027828,-0.7530378712639885,DOWN
25425,0.20082049340447045,1.2365611414205269,-0.29842291993141556,1.4876940570135408,0.0625233856792287,1.8154058003732452,UP
27052,-0.2609436272440511,1.270299204790225,-0.5971035688149804,0.24334427529492889,-0.8203341441896063,1.6752556042289695,UP
31663,1.1013651078349809,0.7518219617837342,-0.6616406752508122,-0.32056955944109466,-0.8997061277623858,1.7804705320610763,UP
8050,-0.13060205959724575,0.45508715544137956,-0.6287364716337339,-0.7222885082499686,-1.315720991428286,1.205524429507344,DOWN
1427,-0.18377465361134707,-1.6241806675805324,-0.13287416805198707,-0.7312372119360127,-0.3651754630181345,0.11130144159932594,DOWN
16984,-0.24286241106357034,1.3427860409179566,0.6001374562456915,-0.46098302130331387,0.11895737821411743,-0.4770050950061304,DOWN
1530,-0.217985496895583,-1.7084232106361699,0.037112363455764005,-1.296415043065291,-0.0017599671733928499,-0.612521894880726,DOWN
29660,1.1026702289377561,-0.6465476981507218,-0.010449296310120773,0.13775809438332243,1.1360057295322803,-1.2057260057506745,UP
23167,0.9222750078213269,0.302576504865579,-0.601570468745663,0.3501250804309566,0.28117513835777297,-0.21485577433225517,UP
20305,-1.4704726343148882,-0.160395563756156,0.2478198283160058,0.7347035566635284,-0.125275616604705,-0.6076694456469429,UP
6183,-0.09564359803255326,-1.4524461081932176,-0.875117587175219,-1.8225876885924939,-1.660208769171141,0.37654405280744097,DOWN
34612,0.933154440535516,-0.5087453963058113,-0.4665230500052232,0.0994012721104875,0.5582137792645299,1.0444502440477732,UP
22512,-1.3374997922308984,0.7761472494345806,0.5823731788405425,-0.9714916500455868,0.17371857634702081,-0.7305646750942767,UP
14280,0.03580210038906517,1.7984612372175734,-0.6203937156717041,-0.14893298042906147,-0.2639823743979454,-0.09432303834584368,DOWN
36437,1.3305397747580239,-1.5658779759829502,0.40475774037205814,0.46002873037093794,0.5890451284340653,0.6291591117513513,UP
30476,-0.16716539374644407,0.940370286700973,-0.4931354991346273,2.545442126995231,1.6894359892882627,0.12445213823371072,UP
3748,-1.3784030876615636,-0.34789150814688785,1.1061022656967614,1.9146361939314795,0.07635434751578847,-0.5322990077265175,DOWN
30114,-1.4804457022564168,1.4267891234788488,0.4401346418574533,-1.0651288810413906,-0.017302582603075496,-0.35455527816019683,UP
36646,1.039328366902821,0.5679316273047578,0.14905972486685276,0.936581748132923,0.8578409831240149,-1.269502040031625,UP
33921,1.0420542059151214,0.15669343204682043,1.4340427491870162,0.28658058287220234,2.359478612176424,-1.8238256015185164,UP
32298,-1.4238610640041374,0.2903184722091335,0.7957962012852005,0.26838649771102296,-0.07119912061220474,-0.5543833418609445,UP
1972,-0.2223951445502769,-0.9947674626002109,-0.3230822165695691,-1.6749081947083624,-1.971305982449009,1.5365472585657054,DOWN
16678,-0.08734942599497907,-1.4537090953653389,-0.8378379919396857,-0.9369707729273846,-0.16619127499390854,0.5110244046486957,DOWN
36944,-1.347725939127071,1.3327362925164015,0.7732476980382512,0.49229935018048193,-0.09818736516616998,-0.6027319390176503,UP
23396,-0.22515894539136927,1.0013357846078543,0.5567351531636123,2.5504599235124044,1.9397840015833052,-1.2921174238721194,UP
24289,1.2354096058034445,1.1310440569680515,0.33505353668502513,1.3618852684240927,0.6793530078059391,1.2597712562920678,UP
3420,1.422235132623813,-1.0196504156592467,-0.6936877780440891,-1.5129890387106981,-2.043576013244346,0.4456318101100705,DOWN
30439,-0.16175653960595912,-0.3131113214229978,0.22253366828287266,0.8367047036362144,0.046207629822610244,-0.48069452521693723,UP
16596,-0.2143531110842238,1.520363708481177,-0.3027287287866423,0.10580225060887609,-0.4995048765170647,-1.1533043723329253,DOWN
12669,0.01860174308198806,1.584307853572381,-0.7224427095516367,-0.5936503338822898,-1.7655376735421433,1.4164902853467756,DOWN
31093,-0.029420317790324203,-0.7409794309191924,-0.15467998291553237,0.13877945157946225,0.3031389226284523,-0.9036924646789395,UP
920,-0.03899373353429189,1.2780588366642984,-0.28679667993761865,-0.06042430466472254,-0.21096201704321316,-0.5855803959053045,DOWN
18598,-1.4437895290273595,-1.1123334998143943,0.25693992203257016,-1.7753893396162574,-0.11587387849621292,-0.5588136591975801,DOWN
14709,-0.24228704475247972,-0.8102370231433051,0.08326576286459861,0.11234110291215944,-0.08184986390345174,-0.531175523009152,DOWN
9735,-0.05018215968900954,-1.177491230373979,-1.0286965384854865,-1.6260322616831901,-1.9229065787724036,0.6698025674472216,DOWN
1367,1.1232456525893488,1.3111962426416863,-0.43586156170613227,-0.5525902657477583,-0.7708871721636702,1.7707960696279534,DOWN
35254,1.1102058010179927,-0.3819394094361484,0.4580739457100336,1.3152437747297991,1.90028902391092,-1.153808558494931,UP
19489,-0.15370118915327027,0.3035721681234437,0.20671205694461003,0.7022293203737604,1.9068978957939753,-0.7439877309473477,UP
17801,1.1598561905689628,2.0363577175013217,-0.5937590529287369,-0.9015001721796737,-0.2509322588509054,1.9363956514212024,DOWN
7621,1.223235265978741,-0.8876930418136829,0.25567205219202555,0.3673754654652651,0.7054815048526729,-1.3339874863691916,DOWN
14818,-1.3830407065446768,1.064005037847398,-0.5350127670442721,2.017937149733756,0.160419333344892,-0.40953124532858964,DOWN
1156,1.1763703307239273,0.18895439133370473,0.12106652436207899,1.6910144637677587,2.2431616596954944,-1.184110625281066,DOWN
36579,-1.3391235550216143,0.7396100762263519,0.6874988098292985,2.6762210333905116,-0.06333526950276774,-0.6206632111139276,UP
