,rent,ftotinc,eldch,yngch,age,occscore,sei,poverty,binaryClass
8965,1.0420942687244985,-0.2042545349414373,0.8597595050032489,0.8365296475345387,0.5584887267628839,0.9765909554324773,1.1059312820459017,0.7728075916176218,P
12872,-0.8064957357233531,0.2768237941419266,0.9531552714785413,0.7115907505304854,1.473530591880158,1.4369893248142533,1.5256153518588922,1.268140718679677,P
3343,-0.6241917191201893,-0.034430476875790844,0.6786869044650127,0.5825626923335996,1.291524954535758,-1.0772191182165847,-0.9145614083063827,1.222179303459633,N
13036,0.7171627099545907,-0.10957581614555313,-1.5396490530867706,-1.6991052221439873,-0.41415621636706046,0.23871072487180045,-0.32383964458612746,-0.8709128237677451,P
1463,0.8651198016108199,-0.13281339874066955,-1.3042066620381196,-1.637418508416725,-0.2476149760772829,0.3259067141509874,0.7444841336176264,-0.5464103376085337,N
3029,-0.6785562430374106,-0.02364168481754708,0.5719087514371707,0.6425673324978882,0.24285171053339263,0.9259760289204821,0.09943769567822477,0.1487581641348368,N
2929,-0.9343745667807792,-0.0998259614726888,0.7109529777048589,0.921994053602924,-1.317921432950422,-1.0906307552804237,-0.8558046368441992,1.211725945497325,N
72,-0.7975061355417863,-0.3043337957208519,0.625301755239722,0.8846721471124687,-1.368923586436164,-1.2517971300809871,-0.888712590925426,-1.7712858238450588,N
10843,-0.6143114148423309,0.026221369713031795,0.7300367138445488,0.8024952190089649,1.2527555125211274,1.1390115036538009,0.9372267984285673,1.5545461610992777,P
7287,-0.667244589699906,-0.4320780969792345,0.7712670125127873,0.9558618433404169,-0.0713759363138998,0.6612277261022557,-0.2085881187792609,-0.757413973680807,N
12183,-0.8049166445112598,-0.12358430586068102,0.5241904886634966,0.6274234922428639,-0.7209133496996626,-0.28395362566620963,-0.7290030939303043,1.1553578883911853,P
10240,0.7779207522972352,-0.23061278991113054,0.6699659845399429,0.8006386122026354,-0.1740749520332971,1.621615544307922,1.6162546178077128,-0.9476411166183515,P
5950,-0.8393089419985404,-0.026861604999725022,0.5992997112043106,0.7349429137553956,-1.1523467698451295,-1.214069189234205,-1.2235254728184795,-0.21749042931814339,N
6313,-0.47952527603874806,0.157176145910999,0.5889811784119996,0.6657876596890892,-0.7335384663720679,-1.4440661856931003,-0.9564612063964996,1.0689695394900807,N
3625,-0.6054090830850708,0.13609782601019962,0.7238896514835487,0.6115941327452437,-1.4053823277270385,-1.061796114384673,-0.9572003346879299,1.1191091761563632,N
4456,-0.7972562651196744,-0.10928536003240386,0.8558273943246322,0.7595391984593416,1.2647698656360857,0.38584318899508346,0.8995353755464903,-0.5431877328649809,N
3989,-0.6932535866584989,0.041637660842265806,0.8083907934948757,0.8393202414353277,-0.9595418125170582,-1.1873936944168049,-0.8373858217784347,-0.3973940016423751,N
4644,-0.8475437131453094,-0.28046756488175295,0.5429241469744053,0.7600799657026053,-0.9437598474616776,0.6770523846840768,0.7898499129885036,-0.5600909530918504,N
2631,1.4676730244125935,-0.2944750688550782,-1.5063621224805073,-1.7004247264190553,-0.2155365822151476,0.2538440318269715,-0.3066588609666314,-1.2948259845486034,N
12504,-0.8048664783420921,-0.0346097645088162,-1.275916763651254,-1.0259593897713204,0.31447177410856214,0.362290259262074,-0.4502687403955363,1.1074109083004149,P
6017,1.1194762617677125,-0.15576083919373374,0.8458987715384092,0.7134889974447862,-1.3843266702350385,-1.114028542509442,-0.8856478548136475,-1.3623577617516542,N
2196,-0.8952710265343062,-0.23137234075373042,0.9267398977200745,0.8066822943286953,0.9632747817464048,0.40848426286167705,0.6826095968558571,-0.3145699443476167,N
2012,-0.843530729589453,-0.2956266557725036,0.8445122497720002,0.8773596850384974,1.679037006210271,0.3149674215976058,-0.7671177400239323,-0.6987934920573604,N
13365,-0.6638677993703932,0.02946314813503753,0.9020742299607474,0.800247066153929,-0.6425111935788117,0.34916811002311965,-0.34641510054239355,-0.21966451191098924,P
6406,-0.9143988628461471,-0.3883677412697234,0.6655811306162227,0.7562188674117603,-1.678323647341796,-1.2614022712141653,-0.9395024656878176,-0.13061003481662337,N
6574,-0.5449768941515243,0.12407363832090613,0.8845750073920533,0.5943499279649015,-1.1815105700328243,-0.961229530444945,-1.0239870878546793,1.2494063263945656,N
6789,0.4124024334996497,-0.09650582852685151,-0.7735064499946609,-0.6287319029083852,1.7372272317540962,0.23334882822542596,-0.7082935841234785,-0.7377814980567439,N
6968,0.09003371548923364,-0.1674431566625648,0.658930163974072,0.7021534301900622,-0.6919733245259518,0.4256736919750327,0.6628923461488034,-1.743266840824376,N
6305,-0.7775072426513602,-0.13074610950532153,0.6952966923113565,0.8952801173368681,0.8181220322853353,1.637218876520962,1.4557218037128374,0.5816722259857695,N
14653,0.6273487730649023,-0.12818024568221928,0.7512389889377674,0.7362774457437339,-0.2747067805698595,1.5766028248398591,1.5232593435232997,0.11283542398424964,P
14477,-0.8765104549903526,-0.08517459808706923,0.5805155656930767,0.8575252580676763,0.67283816917935,1.0105729473864817,1.3541339930478649,1.273732283099027,P
12739,1.9513247497811552,-0.16234455157999056,-0.9823339269467182,-1.3658153448325956,0.691399483967816,0.4774803078057215,1.580565680260434,-0.8170091886542061,P
10038,0.8369893895745202,-0.04710692261038403,0.7392981367727943,0.6514585645889818,0.6073318657844105,0.4208073097743866,-0.34455065527354467,0.9686477063933946,P
13366,-0.5843084495432429,-0.16215693507094187,-1.8266606518414181,-1.8179268772812796,0.30385296142068885,0.5780553251677705,-0.44842146409957834,0.06818689775626365,P
5676,-0.9080128623658714,0.1808506997807904,0.6364970257555037,0.7469482309280333,-1.0787750326653518,-1.0546819540340104,-0.9521851481686,1.1966162555942095,N
12370,0.2908717109837754,-0.3209377832558258,0.709516890843932,0.45260431674005425,0.572094587309283,0.196784242410768,-0.865957259235806,0.6144089562395538,P
14685,0.519395881495578,0.018907390105251387,0.7150971736875557,0.5613839336667305,-0.852840535384707,0.30560088801197877,1.3889110015029678,0.9271725065273781,P
1694,-0.6183138541786338,7.31796203882813,0.6760209655242103,0.4810451427862525,0.9612484397713486,-1.472486142369834,-1.1882417634425633,-1.9614426098289177,N
11838,-0.7062897292839172,-0.08444908481754679,-1.5078950845762231,-1.3606934004161289,0.030288916432155366,0.35333208424944945,1.4190859268100031,0.02693884952881595,P
11315,1.3011022682626967,0.018208877948671848,-1.3845308830732148,-1.7341138796766409,1.210508690168256,0.1525495666356178,-0.5508577070484073,-0.43478993093022617,P
11131,0.3912926946459858,-0.16831249014682817,0.6398972718845245,0.9110156595477316,0.5082951746803832,0.9381172439430733,0.2538083611084596,-0.10536676297101549,P
7566,-0.7518002846840207,-0.1547035386025713,-1.1739419343020967,-1.8081423336786915,0.6048066038978065,1.63976109094441,1.545551925196762,0.19605171148226053,P
2294,-0.6430353833941089,-0.26168948642164647,-0.1792697443749346,-0.18962298619023613,1.8670766381978177,-1.2004395901202167,-0.9506543675965874,-0.3659968168162131,N
10714,0.9219844812668629,-0.30794332755688714,0.7116476690690708,0.5288551645002655,-0.736418096354509,0.4353362890842754,0.49712968565603044,-1.1566503996658901,P
5087,-0.7070433924285559,-0.17308949887465905,0.7543993643025158,0.8273187773546576,2.4101983709143333,-1.2997900648163705,-1.0367995479650025,-1.5234750622436828,N
872,-0.7014801242118784,-0.20587955085535342,-1.493677299529141,-1.6648507382872175,-0.554248018717376,0.41360268531566763,0.9566899208391096,0.1517578041187933,N
9197,-0.6817771365430003,-0.23336660009886234,-1.1091369102430475,-1.0202062966837648,1.16131683479972,0.6502967280737705,0.6880202710024768,0.6988332643362006,P
1142,-0.6796303525792537,7.378844499022169,0.6091918987827505,0.541938073151704,1.8315677623391085,0.12045343892828235,-0.807860562465606,-2.0796878111362336,N
5867,1.2008334577009936,-0.13737118830560147,0.7573782294955158,0.7396309846348422,-0.7351389874433957,-0.29516582695242244,-0.5385479535072678,0.7423622713971564,N
5611,-0.8718569434005756,-0.18620833350620747,-1.629845718376663,-1.6980085833775846,-0.2017132699704104,-1.2396087964772453,-1.1493944386088868,0.4230854080451815,N
5866,-0.682944492601359,-0.14520288711327728,0.5022766811864778,0.6614328943833635,-0.8423444632852354,0.9035315393480572,1.2817774062943421,1.1735486189308366,N
155,-0.6337365121617731,0.01028582531868491,0.7130851783714142,0.7289466491730914,-0.844236672914503,-1.2432914099444832,-1.1947441850095606,-0.44343942949121806,N
10219,-0.9441712974197561,0.0837490374329172,0.6478870109772006,0.5079437734360133,-0.7177955654100507,-0.5436342023730328,-0.5592894705678951,0.305350384316135,P
2769,-0.675658396557152,0.036458948610792324,0.49132787676796924,0.7773540838402914,-1.3760992085913277,-1.2504428725082404,-0.9336684879413201,0.19628838414364086,N
7045,0.14173561833987242,-0.27476925261781127,0.6285582398451385,0.877831111688463,-0.9636104968530605,-1.1648336489377196,-1.098919875134328,-0.05516295213238458,N
11529,1.2823280213111488,-0.2740904019046385,0.716711542189004,0.8564122315403355,-0.7969344671860499,-0.8402558980616903,0.20828355680698743,0.3536588074450663,P
10048,-0.7637134123147716,-0.06337407503448347,0.7587805365916418,0.8153538261767368,1.6148953711473661,1.1052713378261076,1.2708739213014821,1.1016594680598393,P
8548,0.746577851962322,-0.15321686402283408,0.5792267768491128,0.7938531648502278,0.7047380860723866,0.34321234229528,-0.05943628765406761,-1.379553095414371,P
14593,3.267445225859493,-0.018675591442937345,0.8180566105483911,0.7462242459013017,-0.3254836784862863,0.6637322676120131,1.7430908142683206,-0.6377354085503273,P
11190,-0.7578251633091261,-0.39287753625981525,0.5072534108807891,0.7089970423703899,-0.8752884144617539,-0.4389759724138034,-0.42749404186123646,0.19550357115904513,P
14298,-0.6839390704016871,-0.2517823338564911,-1.3476728861818776,-1.6560299616804728,-0.22699811931730823,0.7404405245807425,0.487955393484917,0.16646603485213557,P
11865,0.9309915365307483,-0.23278500446262618,0.9285644058023346,0.6761287719635529,-0.18161377568392534,0.6672048309631411,0.5803053498991274,1.354616645323015,P
3181,0.4640304616353501,-0.4029952697902349,0.5498870052287782,0.8569375847266307,-1.3142413080464097,-1.2014354846753543,-0.9803924319288748,-1.5632907360098032,N
829,-0.6606173696756543,-0.1508776660163093,0.7110900710780886,0.7982308396857851,-1.5169074265095706,-0.9503339034183754,-1.0732692555852372,-0.11816188504927735,N
3947,0.6342459536671031,-0.06104938269820008,0.6111793537647521,0.5525243716443714,1.156529875818532,0.21240883925693166,-0.24064307747359182,0.7138538665968239,N
8780,-0.7358457676379042,7.52307562799959,0.5609570438465407,0.6832197368499614,-0.6482518580911366,0.5663239417680865,0.9749422500995684,-1.8646385090423412,P
2149,0.3082875326898453,-0.19100641682046543,0.9029936915664353,0.5360530208568102,-0.619076287542142,-1.0369631836277076,-0.9077529261325661,-1.6461781027285431,N
2332,0.4878611756668924,-0.1438057894999933,0.5883862176024299,0.40155376971186973,-1.4370050153176555,-0.9077987488442719,-1.0143388054968738,-0.5744824183117234,N
7109,-0.6452227553069543,0.09264312749283357,0.6005830434102619,0.6197080724943593,0.601831210717088,-1.0591570205822525,-1.059788591725867,1.1568001735096554,N
9069,-0.8046643274887615,-0.07166921180635308,0.4602424654881374,0.6712566729026949,-0.9259346433307247,-1.2330648331965297,0.12350105181706468,1.1560969802870646,P
7634,0.42375129220716745,-0.14415133321444196,0.8683520074461838,0.6459434941934972,-0.45335917703021167,-0.017077281111437304,-0.7043363330030197,-0.4271866780046484,P
14039,-0.9253371958046601,-0.17587815456547046,0.6598223732524542,0.7088230692924697,0.7563852187315929,0.09383469337213346,-0.2505465608553875,-0.9361537302612765,P
4613,0.9038090776398072,-0.05771543890715092,0.7536178237652339,0.5164322862517466,-1.1865316866976408,-1.3058096392737244,-1.0483648050984589,-1.2377975146942897,N
1513,-0.6684315687228977,-0.07948586122628555,0.8352955124178161,0.6194803668966817,-1.1746262637451088,-0.996219891827212,-0.9479659311696235,-0.6267204826598599,N
11959,0.9499575199173753,-0.18475499121915281,-1.294192189450249,-1.3470697237933267,0.23587788732706705,1.2786675733312889,0.9016378561912782,-0.28006947617967337,P
12692,1.0998421924228332,-0.0987542323418146,-1.648072003230172,-1.6050011524526118,-0.588082172535622,0.3802437742434557,-0.46924865476183286,-1.0577235383822625,P
11548,0.918771111254136,0.024675492541142263,-0.7214351142669727,-0.5313664029375792,1.2341030134812803,-0.8314201157755424,-0.11467999754489305,-0.13393870197763025,P
2505,-0.6517069984689958,0.012638960386959025,0.7689897706384409,0.6287533898629759,1.5260247289894089,0.5751258697143014,0.7698459928988959,0.4480979626084467,N
9322,-0.5383942442034468,-0.31018420506317185,0.7848861017805926,0.7954367847293452,0.08782156045125886,2.192148724486096,2.2988635999019458,1.4200247024927293,P
8632,-0.7894099654802353,-0.04568531971091906,0.6301247884212957,0.7748731186068808,0.1861441634380147,0.5521196083898832,0.6787978806428228,1.3097922541863136,P
10325,-0.5648919239971737,-0.01608761423371695,-1.2768618525458675,-1.723581221809193,0.006975663200905952,2.122635286475217,2.3119765803474737,-0.00262411317648939,P
1074,-0.7477309341172406,-0.001198078421812937,-1.2048739319843365,-1.5155505763664963,-0.11170605417258098,-1.0517979789652294,-1.0896242477159372,0.44081929688412097,N
14027,1.992679705129279,-0.13039341547743719,0.6767977698176307,0.7087433457986672,1.6234155935763142,1.1285645195317164,1.2286681979622205,0.5195872485303422,P
6730,1.6412104243533228,-0.15927737772144135,0.5967639364468176,0.8206232347313891,1.4221746674778317,-1.2104455191744028,-1.0398155236451658,-0.285684644452166,N
12934,1.7766259243491824,-0.016438270473627718,0.7842623303897482,0.6231114896223434,1.258060865211651,1.4796080497257922,0.8686617524327471,1.1076673972280788,P
13671,-0.6616460267908475,0.09303411526745722,-1.142253133789191,-1.1218134333287235,0.8121975280957889,1.6528412502237944,2.1116752788019677,-0.21649890747122258,P
6640,-0.5385937629156945,-0.30186615514705994,0.6456024707975423,0.9386390588888414,1.9360555051613602,0.3597923621715454,0.5785810658566435,-0.9449093578428092,N
697,0.6106120060810151,-0.372239574338492,0.8620774913897274,0.7089974579778917,-1.2795339093050455,-1.2131067148215624,-0.7414227440540834,-1.4781592652886892,N
13627,-0.993112127935988,7.239860730433325,0.8173570341127264,0.6832904090273083,-0.21085262348549366,0.2883924358294215,-0.6540708124589202,-1.8403168703513926,P
2620,-0.7851013247514317,-0.14481061037256077,0.8762688401963838,0.7467431886841943,-1.2180659058348968,-1.1671548727876364,-1.0304001250398112,-0.26280375932869066,N
7358,-0.544631889341559,0.12542586153962262,0.5766139580348512,0.8264189038542106,-1.1865185516658936,-1.43504777182546,-0.9336455990579793,1.41998123452005,N
9205,3.1838662870803893,-0.20963314188854898,-1.0836958192623065,-1.269951629819576,0.4519024155505378,1.6545574873233442,2.118729683027048,0.9531891049465281,P
5441,-0.7212352511093676,-0.3073965724096068,0.66095784483316,0.6759758130585695,-0.988151328409288,-1.2221332381025185,-1.0512857594997935,-0.17805786924248085,N
6254,-0.8577850488531911,-0.2655654877594543,0.5729311212773238,0.6131705745566741,-1.4335295978257974,-1.2011927183553879,-0.8352035241377407,1.07176104835643,N
9647,1.1112251998148575,-0.19971365325320695,0.7582263149223005,0.6892041198532937,0.7426284866240812,1.950602901233052,1.7890921413706122,-0.7353688631860235,P
3786,2.273687239619757,-0.14765265217892007,0.8841053170431952,0.6371662167660922,-0.14511804442194032,1.8067807754081397,1.6277911665545284,1.1615432435526798,N
5363,-0.5909870303379003,-0.08064710818886928,0.6598934072042287,0.6007303630178042,-1.183772236217706,-1.271560230479868,-0.8694596619153324,-0.46763822848001885,N
3822,-0.6130051139254872,0.31977985210878235,0.6486604830405274,0.8898187086343068,-1.5384597251408982,-1.1647102317409528,-0.9093682147220665,1.3589413628888347,N
12541,0.6817131552346049,-0.4027089284704516,0.8641097942771852,0.6621484814791365,0.15555340810152118,0.263216340320987,-0.42954606753260904,-0.5137355597436671,P
11756,0.5405248165877177,-0.23087825843128296,0.5636363304457703,0.8687172006257261,0.8456400667829954,1.5945331515521617,1.359776267128359,1.2914869276083958,P
8031,-0.7347285793837862,-0.1809601877076058,-1.5037103231422582,-1.7589086067458122,0.24189078189622265,0.782077739945905,-0.19523908117585376,0.5047157497489168,P
2784,-0.6466107588818365,-0.29120170853297855,0.5261228082924094,0.7464560298509532,2.0244218620934733,-1.0607604032304594,-1.1392514453799776,0.169323286980116,N
