,MedInc,HouseAge,AveRooms,Population,Latitude,Longitude,price
8885,-1.2105509224293922,1.28384910754661,-0.5881763437826597,-0.6259887867244568,0.5285760756136717,-0.30384763849876206,False
15820,0.5764780951888299,0.4593023175824511,0.32087787818401536,-0.9830192468686901,1.0920417308016896,-1.0820341145228412,True
16576,1.636020006254065,0.6737910761369844,0.4341499224041467,-0.540803274192557,-0.6651272317198101,0.6901742246302797,True
311,-1.2904772119645542,0.3050433820124331,-1.0071507736290135,-0.3016102431476506,-0.20217084883364933,0.8504066482918577,False
1315,-0.4144186302704916,-1.329748546417354,1.1485731523078355,-0.9123942899377944,0.7038013583358073,-0.19023155591296437,False
16783,-0.6739591222536424,1.8630343440606045,-0.26228506556145575,-0.7306885190155062,-0.9098095420030825,0.9027400009092323,True
19641,-1.29527870347255,-0.6036070331195686,-0.9301528387912181,2.706951799864729,-0.7834413511801364,0.7506299815805373,True
2356,-0.5733879503558674,-0.23681771674195662,-0.48952274576075905,0.585787443579848,1.4229071902477965,-0.8204900376726968,False
1041,-0.6026579559113951,0.5199643823155162,-0.8038793019533654,0.5686222188904109,-0.7743901675013902,0.3839539599661769,False
76,-0.12843502444376675,-1.477452591038976,-0.4418473650684858,-0.4421553196796244,1.4557005406506436,-1.2485538901587576,False
18454,0.013110455608082605,0.10192166766696131,0.8352310825924989,-0.6947187254963058,-1.4422892085611978,1.2093548256432487,True
11976,-1.4361762129297735,-0.6751000413070418,-1.093956153735328,-0.4531470270338328,0.6041963860618041,-1.5914379980628945,True
9319,-1.1675898139118868,-0.5404358627095593,0.14691364718496447,-0.24532601820838235,0.23204683775377494,0.3909832711206334,False
8577,-1.4735108676103539,-0.19026203488562524,0.2235255300611947,-0.6747129863432391,-1.0239892239328876,1.0789810755580378,False
3170,-0.8679722235803329,0.1706411167188766,-0.3898400012160884,0.07623912740899652,-0.9937095428132989,0.643905805314458,False
14543,0.4378153635367343,-1.221789567473297,0.3863755770788949,-0.3991065419919571,-0.8514112920258615,1.316592110096113,True
4140,-1.288396333067419,-0.60225900180384,-1.0097334986075204,3.8173836636461176,-1.3550685654428638,0.8021322146210268,False
16204,1.6471464116928656,-0.0025250701955427807,0.5721135237855222,1.440890259760998,1.127215034013318,-1.5245310579942521,True
13863,1.0603455698789575,-0.2924205422101668,-0.39783943495159985,-0.7482896219466199,0.4471435188433549,-1.272184584778855,True
3887,-0.4499087599113283,-1.343347638483677,0.04558626044209683,1.4358068121716618,-0.5829991066352852,1.0581848982927249,False
4277,-0.6273284400531127,0.44414094845522845,0.3366744208601998,-0.26782832371798054,-1.0317534378522728,0.9154367316279994,False
6207,-0.5652844732017024,1.2510635702108135,0.36310772140842296,-0.1724141004638076,-0.8804982143388751,0.970409673903945,False
18167,-0.538923792496468,0.08557249559462979,-0.33363483062332155,-0.3175651855401752,0.10470656668572154,0.9095818408048835,True
16764,-0.5242332696577081,1.975436693744861,-0.5920480121261318,-1.1476762279527768,0.7703037094326982,-1.2951937356213286,True
7680,-0.9319760179583743,-0.5696441954307966,-0.38276994778255147,-0.7326733420622735,0.8600680717521039,-0.2598491312632364,False
12651,0.597597857885056,0.6010453826693529,0.010573705091719898,-0.03425807792888319,-0.8875786826260822,0.7053422304345214,True
13257,1.0875065756546365,0.8655989308024852,0.01602199389374505,-0.4992685157727082,-1.2718927636118607,1.2989317426220377,True
19283,2.060037449602662,0.6020970928453873,0.25201562036137126,-0.9262614979219259,1.2196808598250928,-1.1570173585791548,True
4512,0.10803542020416018,-2.0444685356980634,-0.13730091877618572,-0.5710696076400055,0.5115128957063227,0.25652081049275705,False
15596,1.0231421569274468,-0.5183552049026381,0.6071775775516798,-0.1298987020977205,-0.7861222013821493,1.007403408749738,True
18784,0.43571774629996807,0.09463893135568535,-0.09122834197041728,0.6032313484729634,-1.0198740040737526,0.41015623457502404,True
12184,3.0592245091039105,0.6582483755356048,0.7853450430398686,0.5486294993057715,0.2587890902292259,-1.5161504513220643,True
1331,1.0377853017584635,-1.4169065418694358,0.20367784833647692,-0.8999172981207382,-1.2129902646984394,1.4499181573604902,False
1605,-0.37840771969921,-1.421860688350967,-0.16804252802609979,0.027164330865311337,-1.07847853859862,1.4452231128439055,False
12703,1.17177436019365,-0.6328923951255718,0.2532150493576049,1.6332206532124685,0.6177621089191885,-1.322505571615293,True
5569,-1.2877694811109075,0.08173126921611498,-0.4401528606130093,-0.2877034740601421,1.4249590121583897,-1.036400868936696,False
11196,-0.917815344882396,1.3531792161025755,-0.4722513129962309,0.5240946546883206,-1.4423543020548473,0.6405300318103472,True
2662,-0.22455823613837422,1.0987103906482838,0.05392427575176306,-0.38524668836192694,1.369860362816183,-0.47869151397833715,False
12303,-0.5716676766217925,1.6132274466949195,0.07696068041357576,-0.9263953277902522,1.0330660379892014,-1.7484735778446212,True
1186,-1.1696791156070014,-0.896100449127309,-0.6755496699876762,-0.46593075668221773,-1.534871633547883,1.5376109684085348,False
6419,-1.3848703529964759,-0.5409155465127166,-0.792061424330879,-0.5991728581786107,1.9581026324172703,-1.4977653116227034,False
5707,-0.13375550417168797,-0.8353556587536888,0.23310504662534,0.24586733597325916,-0.9207570132005155,1.7520900408784688,False
16250,0.1788144842077717,-1.5398091598278731,0.37844156745679053,-0.4559247244353254,-0.8387089262537788,1.3937440188862364,True
18806,-0.2712308515811199,2.203826826660898,-0.8890241580940395,0.34053735623837383,1.208256810187187,-1.386186624465017,True
5901,-0.7644234131214716,0.7157506040148096,-0.5644400167211183,0.4397620516376855,-0.7202735983856534,0.8024679743335985,False
8602,0.4400102383727363,-1.2421046311055481,4.33956593611272,-1.1254005304616355,1.9299616573251925,0.46178874533028924,False
9340,-0.336182000740301,-0.04759955591720055,-0.4211534535610185,-0.12444595654541424,2.0216144541829957,-0.8294621503058232,False
6616,-1.2106607049027776,-0.8978413529287955,-0.4145121489547237,0.31877482201491436,0.23807780609628115,-0.154568903972948,False
15714,0.6781966133764473,-0.3665154666418227,0.1401242095538336,1.6610976209892017,-0.023692192589446104,-0.3665509089664636,True
7367,-0.8827619824615761,0.5900295615042053,-0.39834087476958324,0.27909351256404413,0.2776537082433356,0.2895928333594763,False
3207,-0.9588868864665813,1.020365755331747,-0.34543523198000237,-0.1005662524476773,-1.0026032688667206,0.7268275739686103,False
16056,0.2839844231808423,0.9435406791600551,0.24297694978355086,-0.7825089881698054,-0.8314685377047973,0.023905043098901624,True
12257,-0.13260735735500534,-0.03945483126491315,-0.3059451962353375,-0.11270563602192868,0.4917288837843717,-1.7023743827541544,True
8146,-0.8782754516672241,0.3205891556515137,0.48198568974839806,-0.6866359950942678,2.7956890706764614,-0.9695508832892548,False
6780,0.20433532596662507,1.0233925419116916,0.5603564514886232,-0.35564065601177974,1.6240866779043313,-0.865828941883549,False
13859,-0.45318063189638325,0.013550823595119166,-0.3224377812246131,-0.044708325341813925,-1.1797840808582354,-0.022940250612356605,True
15030,-0.17239249951841806,-1.391691686047119,-1.6931589897299149,0.7521014798787864,-0.6464833967346819,-0.025453174648003674,True
17182,2.1224647279341555,0.0675384344367759,0.8923033497614907,-0.8315210933554366,-0.1440774052866532,0.21189296619877923,True
8111,-1.4353023607082909,-0.8909057167798345,-0.5750411294399367,0.07008984503624385,0.3450081548611513,-0.04755599744319309,False
17504,0.34753345494386817,0.4177701312850606,-0.44324548657307805,-1.3743887157199473,0.33948346884742975,-1.4056285267537785,True
13286,1.0110548910330843,-1.995753564791769,0.25488161435372025,-0.6521681193854467,-1.182670159729009,1.0830679660868816,True
12370,0.2462143304324826,-1.9396526366554907,-0.9707569018484923,2.1770044616130138,-0.704821588831641,0.40225350011797123,True
2498,-0.043107534541059325,-1.052704702537677,0.43431317385679374,-0.0237933344425528,0.7588924618176716,-0.8034246849188826,False
9916,-1.5555525785364939,0.526751877883094,-0.24060211897724226,-0.5513229201533927,-0.7896070671998161,1.4805864784666718,False
1734,-0.36763329104866393,-0.5065775317385356,0.35971920209351527,0.0614812345486242,-0.7729737710371613,0.8036655606974445,False
20362,-0.6926279750899165,0.986393283911761,0.2954068231617114,-0.19970994798541575,-0.7299557626356168,0.5237452640453257,True
5983,-0.23503943013316736,-1.6696419034630963,-1.3255499162425148,-0.2596409413143746,-0.9123670528375141,1.0976410584348002,False
11204,0.8422678939832147,-0.9324951059372366,0.38939436597291666,0.5060215756825222,-0.39658315671342687,0.13983442757955244,True
6411,0.20122170601179873,2.2526022339046703,-0.6214450249209882,-0.7500639281046928,2.30678213708582,-2.397190854035307,False
551,-0.6960517248799996,1.2802093152652803,0.3193534523713901,-0.07963889958036874,1.2278272381463289,-1.9431551983922422,False
7439,-0.8322898165891627,2.0361233711313216,-0.56910806935114,0.14837812969897324,1.4817292179617592,-1.0131841455916,False
429,-0.4439212348473803,1.5150487460045792,-0.08672973455006704,-0.3081133564566031,1.3484710464892147,-0.5926736769566712,False
10285,1.5955204301408057,-2.243096167802759,-0.09651570527670916,1.0165445896799032,-0.5709921066753343,1.047953988542702,True
17005,-0.4228391271876003,2.017783862899929,0.078044586811084,0.200798488168902,-0.888703730792882,0.2600361481764043,True
10840,1.403075369583636,-0.8694238397879597,-0.13649218224293785,0.7936208641875651,-0.8820233290960503,0.871846671860783,True
10680,0.20674971121824787,-1.5084525328206253,-0.5066810723008426,0.5996932038332801,1.057108509870468,-1.504894900546031,True
20306,0.41011316338241216,0.42312283370484427,0.13605886930682684,-0.15688958552621346,-0.6676533145093393,0.6351111258943769,True
20366,-0.13753692218306676,-1.2279425497045227,-1.2549241917083842,-0.34908898159982044,0.5921248926246298,-1.0320410867556271,True
5468,-1.0954474062016217,0.40774931843668955,-0.014824435607132966,-0.5977534825207174,1.346248177495793,-0.9990692168081063,False
6145,-1.3359307529182893,0.3685314203101029,0.10030612675580855,-0.8784256161715882,1.9066096987079575,-1.327897166787406,False
8716,-0.4017977116550407,1.2038104820472362,-0.289857484732125,-1.3574402947314193,-0.49057288332187715,0.4203458525936326,False
3121,-0.8552119625902153,0.21324833296402784,-1.0490971989771274,0.20225813967497464,-0.938595607018443,1.040875904905266,False
17599,0.19303841430231394,-0.3672046886948713,-0.22176321298251872,-0.375747417336551,-0.41509112325652076,0.3129189283154314,True
6468,-1.4486459551900803,-0.04377260222114873,-0.44869200073515114,0.14099762689576467,0.5671275950504853,0.40202578512947684,False
10824,-0.587944026806922,-1.265423632226991,-0.7504541913907264,0.3413008021837928,0.6724981583297198,-1.2491239130257519,True
18609,1.2224726716091652,2.4280110576274687,0.5617603967071612,-0.48850348286442996,-1.3513710999689819,1.03437605420331,True
15342,1.1136428191826528,0.9960045303535814,0.5146469140907504,-0.3966262300891371,-0.4990604117210877,0.6133239310806178,True
4677,1.3421366533418642,-0.6577673377045758,0.03430021759161647,0.4407330503816074,-1.2950651685113999,1.3024071810582951,False
4598,-0.12456250048370329,-0.34821766602473847,-0.1299795846449222,-0.08202243112724354,0.5763467908019302,-0.587764381159963,False
15336,2.7484713900224276,0.14410793820075932,1.2267602780848317,-0.21313311015271225,0.35337356775926293,-1.0674057257026037,True
1355,-0.36333953212778203,-0.4032296551536073,0.5050695471515255,-0.2029389318044228,0.21437362726312098,0.01238106838826307,False
4208,-0.0068635041593133606,0.16108169888258878,-0.22051566504048403,0.3366201780445171,-0.7133002980456652,1.0249814098177519,False
7081,-1.274676093373459,0.7799228592931297,-0.6034506718111939,0.3490364434572504,0.5847032210781148,-0.7148806312174535,False
9094,-0.7577020013850795,0.8569856758998908,-0.21689724759904325,0.3782944080708177,0.3525449578013946,-0.09740933273318082,False
10971,0.19520689116230117,-0.4823015945566074,-0.11471440790582664,-0.6360764085604294,1.4727236034118953,-1.5933712332488368,True
18057,0.6468023616771341,1.3589716766000384,0.19649652228975856,-0.6761540909367818,-0.35469916610491414,0.23635982471034234,True
3752,-0.5391145470341445,1.3962251142920825,0.03553486985594417,-0.2772621733400305,-0.9282350025931226,0.287169889521707,False
3927,-1.2307839449418096,-0.22376381037120893,-0.20378050699470396,-0.5120342358943539,0.33469810734801375,-0.42990635958850865,False
18113,0.22574222674794805,2.0094899133099013,0.19354501899631127,-0.9805129651255078,-0.8808473659564362,0.6488579396470914,True
12460,-0.8574964392643865,0.15091751307284132,-1.2865952356480492,1.1826832519063943,-0.6939149376000844,0.7627380853543246,True
1749,-0.9958912513721627,1.31915577170608,0.19173457726124787,-0.2122992993445754,-0.12564406456335198,-0.30834146041483784,False
10059,-0.9364485278824651,-0.02592851876146828,0.3041745607200757,0.7397168493015921,-1.357272842644833,0.9554182610130216,False
18754,1.1081900982259072,2.2171387883626497,0.689166474007821,-1.1900859674529913,1.3307560924855608,-1.2650538966229012,True
594,-0.4141786667211699,0.6456533838517052,-0.5128117518186748,-0.07387536437351877,-1.5799521154534193,0.8275094104109375,False
19302,0.14452983589386031,0.20507706405495976,-0.07048984589644575,0.6689823755021692,1.1060219958538753,-1.5590155083495034,True
4256,-1.5856435894256975,1.9437132753756805,-0.3998305905747873,-0.30116037585615113,1.31746825026633,-0.6931407317273907,False
1361,-0.2604977623938491,-1.2165853923351844,-0.4353258303871551,-0.8284085848146249,0.6549049880341578,-0.0420399250845537,False
8873,-0.3356132373367835,0.9060687243627517,-0.5704734354193297,-0.6623253506766913,-1.2110220712540292,0.6568569079545348,False
10965,0.6777118085242602,-1.8418113400205753,0.24467336734145986,0.7985049256928362,-1.6658728318872917,1.987824499004267,True
18228,-0.035924842722108025,1.8298942945581245,-0.10277750052435905,0.8782722017548975,-1.1292502310649437,0.38136035190057593,True
15775,1.518111745573012,-1.1326107576141908,0.5649356781310936,-0.7970201193188673,0.6058429016771166,-1.1900813823416807,True
12377,0.8343802149722046,0.9157789096555125,0.0836186014969674,-1.2064349077822987,-0.9021612179652861,1.0242395473947121,True
3398,-0.7572153385954219,1.4204689246250695,0.053915304425759154,-0.6410372874555057,-0.9320399334605156,0.597832449804481,False
11599,0.1745025153157066,1.5617592849820443,-0.09810534850897029,0.30745074202419076,1.476920936943035,-1.4232017719314345,True
6210,-1.1119000478858383,0.38698149745764593,0.028957984813519577,-1.0563255137396017,-1.079896646999447,2.101481622919649,False
15853,1.856490950662102,0.06393923929992956,-0.16585533770891395,0.19336158782950785,0.6631263528663128,-1.4930543211963192,True
1382,-0.7972093477158532,-0.3113539365927764,0.07916373456859023,0.30506211630863334,1.7837536847754718,-0.9248126564429113,False
10471,1.411633858938714,-0.7453337836940237,0.37232857122431795,1.0295984355130166,1.2904271458415666,-1.2542975939397294,True
16537,0.6961872415470685,0.5511006818941608,0.7286902239470934,-0.6076308354955448,-0.6381066245895106,0.45316113588004464,True
7965,0.11220523380391831,-1.709364659649929,1.6164786242397051,-0.8489337652762441,1.2161137602394028,-0.34383763620237673,False
2375,-0.7418555918690142,2.1901308644083493,0.06027089075837655,0.07300457788825795,0.9780346552442223,-1.2876545298942248,False
9968,-0.7739028828475182,1.2451736871580688,-0.4659341352854505,0.12494899715561932,0.85255085650217,-1.5061319738239525,False
2099,-0.45802861638257797,-0.02589436771997153,-0.1893696157136368,-0.05411860795024738,1.1199424070985278,-0.7957384576565878,False
