,ParticleID_2,ParticleID_11,ParticleID_15,ParticleID_17,ParticleID_22,ParticleID_26,ParticleID_33,ParticleID_40,ParticleID_41,signal
13183,-0.4664237309376201,-1.0467839387948321,-0.2643454650578198,0.17101834432297264,-0.4223301219388567,0.43836310736148953,0.7752756556553209,-0.27175899792449,-0.9986822100359272,False
46684,-0.5140626114787386,-1.249939273352848,0.18836350263799928,-0.3768734241785108,0.8218130796222065,-0.5359724426726294,0.7955630451468743,0.12218736507722591,0.5603983683856933,True
41140,-0.5041601868153288,0.2253082132478046,1.3333186499605574,-0.27394367548386217,0.7024102064290758,-0.584591994219546,0.08515950324266279,-0.6076592766073621,-0.370435331940014,True
16834,0.9646563241223963,-0.9999322152049666,-0.49290267147174516,0.47310170932421275,-0.33726485307729415,-0.22945917489873618,0.9211827714657004,-0.5160859396107262,0.6282027001597782,False
32674,-0.6588152444364666,1.7573872507183927,-0.5815386518680045,-0.3812941078726036,-0.7990011792229507,-0.9904676460067506,-1.6075901216024273,0.2671888069080227,0.6173991847815145,True
4935,-0.27107674081762245,-1.4109350541336634,-0.6718188684663491,-0.5058834508410652,0.3239147587945333,-0.6674765089852595,0.8841709039845942,-0.34650226670512063,0.09902128181985617,False
3970,0.2856327034152178,-0.1457693277332901,-0.6006205870649195,1.0403324829488547,-0.7638501776862138,0.9615563231135,0.6869481052435334,-0.14452554210458507,0.16846915853509783,False
23759,0.08085682491827176,-1.2718582380361745,-1.1924371609248816,-0.23125852867936386,-0.4351566183885558,0.14954627382811383,0.6201191733496967,-0.2925699521277203,0.11987582804504487,False
21316,0.051639800982109546,-1.556450737830022,-0.45072422027334746,0.6942847917576731,-0.5845190668275637,0.4981350224762745,1.3972210849011937,-1.1469894985888591,-0.20708588333324915,False
30176,-0.35691246212982686,-0.29380700915754043,1.9722729841822007,-0.13454236476077364,1.4570460226992152,-0.9298622317223496,1.1357341632121427,0.40486787769885196,0.8526903330263879,True
32433,0.3095281722427972,0.5854559036033233,-0.45057717382529305,-0.27342699855132124,-0.09066518451811129,-0.6242535898299113,-0.8895510814991089,-0.44626593823302296,0.1720291765642827,True
9595,-0.49563378985739914,0.11533197673087395,-0.4073803729646683,-0.001789214610544803,-0.1531168748915303,0.620367002554626,1.2800234810603606,-0.8809189389995069,-0.45528535648065904,False
34769,0.11115832354953878,0.3505975338170957,0.9438289618359649,-0.1434811094961786,1.1945592417122382,-0.825627613463151,-0.24272626164601066,0.28093462131385,0.44455028472403313,True
10644,0.02192728414310663,0.21383071783837732,-0.595436093986418,1.0187760363230507,-0.939733495173105,0.6508379029971594,-0.1659174294698617,0.5317757286326439,-0.37041882564716583,False
10500,0.29931587053160463,-0.7423116837207911,-0.6706074056745961,0.28134525833334734,-0.5787106892727556,-0.005040994356568962,0.7501495487768928,-0.04649659260938327,1.0173688227542645,False
25,-0.07798257582525298,0.3741755899780974,-1.1321406489780947,-0.44838973401644316,-1.0154625233359995,-0.9058987325536124,0.9029751043245176,-1.3283379558746515,0.14982938286095102,False
47933,-0.30163425554546563,1.4873884811028888,-0.8476396986398002,-0.35558263425211867,-0.748598070086638,-1.0611117750069743,-0.9265756448835574,-0.6920822544943803,0.10157081598772846,True
13214,-0.4000605513690855,2.198346111421653,-1.0562737562128017,-0.24675033168336413,-0.3470985000463339,-1.0130423453576947,-0.8160822704206263,-0.70297719666057,-0.11712353723094293,False
39698,-0.22182160106321921,0.21891329091643896,-0.3258630796423285,-0.4799174025021151,-0.016966405618964703,-0.8959924711263798,0.6357072780452231,-0.40584889252961587,0.18781524711101716,True
21911,-0.028961409456594263,1.5003657618038362,-0.6432953073907792,-0.21858764229788044,-0.34233953403291734,0.4635168088958679,-1.1604472231523653,0.4373951955953602,0.03409654126710648,False
27477,2.9632153557725784,-0.6800931135936026,0.24556220978077178,-0.07314927000918438,0.5122846375212303,-0.9989858232343019,1.0577432284442037,0.07593111408218248,0.8593689733398355,True
1199,-0.16631276253222965,-0.10093183100964839,-0.3682654357322559,-0.0517318558968376,-0.6103312623415506,0.07643255848693793,0.11672391471329785,-0.7489187956907375,-1.032941136728316,False
47005,-0.09663072385431616,0.2262129734452638,0.7075975889245698,-0.08836619727786577,0.5824219242792301,-0.5395383281367656,-0.15582739125513118,0.3510622935585721,0.09311194229276427,True
24668,-0.31202294069004877,0.542128337458325,0.13845413033991313,-0.5115578821487662,-0.2942342202032898,-0.5935800395450197,-0.011235375325524877,-0.6137046222439129,-0.07715950926498436,True
17623,-0.15033303342588722,0.1682224862313963,-0.5715614206268519,3.075221518845639,0.062105771809804616,0.37989090100735756,1.109187873153908,-0.7508686861032658,-0.0026849575475406673,False
34967,0.23538137837188358,-0.9295042980622992,-0.3209377249131057,0.6485619346796058,-0.5490032227283205,0.07767957801258212,0.6442564807234559,-0.9623528107525352,-0.031633397703887595,True
49237,-0.8263838581167247,-0.9054518175601833,-0.6098380105531054,-0.07266274894903002,-0.476478537174369,0.41475594504541236,0.6287452750258308,-0.09325710111070828,0.026129841061122372,True
37381,-0.5159530448628052,-0.021558940721526365,1.876263190711187,-0.388991740673703,1.0696050751982766,-0.7499536953304226,-0.08164217403375593,0.6230835850502834,0.15019975367438734,True
9267,-0.6724012860379286,-0.5240010601968297,-0.6007585553724608,-0.36885516983643685,0.047308237881282106,1.0176257108053763,0.8095423905698373,-0.2685882503518286,0.2793649905028822,False
39746,-0.05014790573290685,-1.2918487024515222,2.6111969781837843,-0.15085610885393191,1.816993964882802,-0.9571931244944938,0.9879778633618983,0.42803184851015214,0.3830540701387605,True
18056,0.36525942416351637,-0.7611865095040675,-0.4819734496578439,-0.19025398112347985,-0.23224248136474784,-0.4300935451820018,0.47372256317819184,-0.43343068225553305,0.5983965327232618,False
7161,0.2420902590996415,1.089140876056839,-0.5635370852833742,-0.5362602418254945,-0.4002336852392628,-0.6585356842508158,-0.3545665321125227,-0.16925743442340566,0.13611977536721942,False
36586,-0.15666367394623829,-0.6676155413806548,2.1920377763298915,0.30067001440732444,2.1745463985228546,-0.9814423469190667,-0.127822997845645,0.6989297075030005,1.3615682589491582,True
22824,0.0418785128703755,-0.25206317341826184,-0.6648964464386522,-0.16748992780135044,-1.0826037123684888,-0.12668700347706435,-0.11001988122910358,0.5638979643453175,-0.3491952386698338,False
42572,1.4132465201170143,-0.03173315582173172,0.7149044115408915,0.12752149614858505,1.2015041607950314,2.475436341390287,0.4957411754106217,-0.0551838300727092,0.7837097951509964,True
32304,-0.31117061734243195,0.4609209226208333,-1.0551031612614024,-0.35102620391428574,-0.5151490425760938,-0.6582998237835601,-0.2887372196416938,-0.5654027685496362,-0.23305873287154996,True
45446,-0.7137961949706946,0.33853691319255375,-0.3401720468449162,-0.017397289963970525,-0.2894266970802548,-0.2793502047656769,-0.06356666793631335,-0.45243178493998115,-0.21586767634182855,True
6683,-0.2224341224971347,0.7469535939953527,-0.39173655015072345,0.2486806710946399,-0.5249824383627414,-0.004306537875128941,-0.8074406388732464,0.5715725862393909,-0.5271590408846796,False
11877,-0.02513413523591826,0.10601969484284678,-0.3626784481172165,0.5829162163164244,-0.3113680966486489,-0.6925155477598215,0.8861026309431984,-0.31017829717238843,0.42364501966015666,False
32567,-0.09565222881506041,0.7261124149183827,-0.1718991914202845,-0.5875308810127544,0.07693552030887384,-0.9308954856154987,-0.8504147741812537,0.047521020500235045,0.08301812389117763,True
20923,-0.17692191129008325,0.1467911000815433,1.2860733929263608,-0.07296255162228027,1.3041319808319418,-0.32627782349035517,-0.2854862340065715,0.45942488097966655,0.6686617918564397,False
477,0.07484099779117848,-1.638930851413758,-0.043382666009535026,-0.015732772184627986,0.15006708406558383,1.3663778592755609,0.8192442308414941,0.229182971019825,1.5294319486262564,False
25408,-0.26725016034544236,0.19011370653156717,-0.5066924014551782,-0.138470803410342,-0.38542031184265413,-0.5047438588568463,0.0024285491237019327,-0.4581721522911608,0.025069243130489346,True
32952,3.7541823137011554,-1.125009939954052,0.50790322687388,-0.09666301010955244,0.6776844165158697,1.1871461805889862,0.529049020472513,0.8301339115712769,0.2992849118637621,True
41754,-0.894082300649277,-1.2911778463923873,0.238653811295029,-0.062343632474095065,0.03644374440233811,-0.8390775119318472,0.724996630784764,0.30863768061115054,0.9851622036240135,True
20450,-0.32887426120885244,-0.05634529316567061,0.15616289096240588,-0.2974529003645827,-0.7834765799403128,0.3227080703364772,0.9427402116757934,1.0000044596976427,0.04864108489082497,False
8712,0.369463947237026,-0.3571635879787529,-0.15201321923689515,0.40146575317991406,0.2684344654703159,0.4040649855855286,-0.12304539458872721,0.2956786816195998,0.612852622221667,False
29717,2.6781494153009047,-0.631775060336186,1.8250773915587664,-0.18539552849978827,1.323522064146783,1.173980482574271,0.7543723032958958,-0.8417775856130423,-0.6009003761888346,True
16726,-0.5605077137180586,1.513833803131514,-0.1548471318375108,-0.5391898645155933,-0.6976023807040593,-0.12095197185168466,-0.3139568432338225,-0.42365399556178507,-0.5326301154066652,False
35705,-0.5036373256809694,-0.07953550707831858,-0.26056074858245615,-0.5417291321691129,-0.09509484251350976,-0.9320012244330553,-0.3995317269398453,0.08140582347028358,0.40477244729339856,True
17675,-0.16619995347127095,0.11979177701731607,-0.5710742327240994,0.26499368873602186,-0.017095386022132786,0.2564618355612343,0.9920986497086636,-0.6034233661451499,-0.6784270791012406,False
13401,-0.2423317800942216,0.13710732598437114,0.2881474374091104,-0.2092035506256192,-0.3886243349137773,0.4477883866061124,-0.647948784980548,0.3362417912718959,0.21422608851073777,False
2230,-0.3036566263395707,0.7233255567054806,-0.6650764828253276,0.21455086641455084,-0.4806086224573451,0.9692833752148209,0.4399980306455222,-0.20477010526486847,-0.9083295042334509,False
23707,-0.05676103643590451,0.9324140333116537,-0.5174622321162682,0.01540830650365617,-0.40489002632886145,0.6532250147436887,-1.0886335552477828,1.0393906270752726,0.26350539942902107,False
38575,-0.3261885958111673,-0.3121538522064754,-0.44217779377405503,-0.34217775705012166,-0.3835904575921857,-0.16766904259489937,-0.09785244091373,-0.5783909226968519,-0.25274597812784605,True
23235,-0.4262579126124878,-0.6692928049856011,-0.31577808840374466,0.22143273315624942,-0.28237003023732815,-0.7066078651347485,0.6315317150048642,-0.41418748792280674,0.3669570714156505,False
41765,-0.5662009077112627,-0.2943456100313387,-0.167737367305073,-0.07461407305474024,-0.5930001389767681,0.8179223954602263,1.004233613096839,-0.3656501746021371,-0.0743225073736047,True
2368,0.1467842273202129,0.18268650670307762,0.19934400790838613,0.11809373754245489,-0.5141812228912785,2.529638385657272,0.18138528959489916,0.2141805094798607,-0.3853045252198392,False
38399,0.09332365453783933,-0.428224571812751,-0.2263633719682415,-0.02109064845683717,-0.35280614983820313,-0.19884020449631917,0.5656234074205526,0.9042182301220028,1.6967859930307931,True
45122,0.08300622430396179,-1.1095909725266955,-0.26218576019866724,0.21885929659697892,-0.46169221227938206,-0.2693203683061012,1.0807779909684574,-1.2209450310583878,0.04162713862354245,True
9729,-0.309644978647969,0.3487637871207053,0.7159040160085023,-0.17444094114329345,0.7086329995948852,0.9216665575794674,-0.10911089193888175,0.46445179655663515,-0.8690587778547545,False
6092,0.024099895717147254,-1.00589267504471,0.003628959416287103,1.201843577986811,-0.3457088320223077,0.3457157877113927,0.9147140800086574,-0.8594539050235376,-0.5623497737900062,False
32449,-0.27116879085589213,0.392218315643002,-0.37867882863005053,-0.19142254871085101,-0.40656119906770716,-0.865068943947755,-0.40738395981695397,0.45238443510847365,1.3700578438478053,True
16499,-0.16276420952727888,0.6144125733139728,-0.35901689961992045,0.85163635661854,-0.2624325430495348,0.5306798957494682,-0.3020829202090757,0.1251539614635493,-0.5325531373858411,False
21139,0.1169574115020201,1.0442666925604867,-0.4069285070752324,-0.17754835126791793,0.19411147518589975,0.9566403914341011,-1.0085206248177883,0.5369652237115287,0.4797442823427125,False
19623,-0.25552142674967226,0.11320952466038313,-0.4502852731803336,-0.25797965083668045,-0.2481062452028724,0.23688342865089573,0.06495853537408386,-0.1061323017056304,0.5521092308945929,False
13923,0.05666661693852253,0.054499643437083356,-0.135015061841065,-0.12230331195415435,-0.03541757500577716,0.7094945122427359,1.1511733151701637,-0.4158416031532022,-0.5823993357348464,False
24697,-0.29057201483300793,-0.38803688744638026,0.10032355811932842,0.18860113161830405,-0.6711751512027606,-0.8053945985660395,0.6422249190737671,-1.1496901016545207,-0.1418389203935558,True
12521,-0.011080758458226092,-1.0645223853351564,0.5503196866916463,0.020700411270527512,-0.17887589782626706,-0.9919814814967068,0.5555649287690836,-0.6226038047809322,-0.3159233484699828,False
1598,0.05105760516481128,1.9129757530454496,-0.8963961818829981,-0.22381360896544533,-0.38640950064086965,0.2859970646048664,-2.031592607295914,0.11205928870943876,0.25962106331100654,False
3184,-0.4507569831680087,-0.3903298561092413,-0.39781641985184857,0.198800812867092,-0.16567765320182273,0.6025193558595525,0.07662651956325109,-0.0038213654171659617,0.028787719562084674,False
46822,0.665986151679379,0.07572955493757752,4.713385513711964,-0.05127876346189711,5.4848900136096335,3.4976566534703664,-1.3212283119273391,1.1711973486570662,-0.686285116195609,True
5513,0.02048440188108515,0.14886515366070252,-0.48802420738131813,-0.27343534849845974,-0.2844573764613131,1.0349095263054169,-0.4946313015655757,-0.3050378755181656,-0.6670685479468774,False
8626,0.4193559032694407,-1.1374616739040015,-0.8436090218260568,0.2525506778735105,-0.5233812352073566,0.2754599065037649,0.9848769231678909,0.17216311891444194,1.457562050299387,False
29376,0.5971721137722029,-0.7194667820958616,1.0914920584614274,0.053639882673776985,-0.06485938662774332,2.159703547408942,0.45654733822180527,0.49866050830305997,-0.11269020119286892,True
12838,0.14359974535922948,-1.178813262696565,-0.1469566444517685,0.5071697778435451,-0.1598398811636809,-0.07108015897846577,1.332891068655299,-0.15217528625385573,-0.24619204113401885,False
38257,-0.42333464436623114,0.1451008095755589,0.24013228391416108,-0.3016192628968253,0.10957704359479854,-0.5594541377748661,0.4136128730778741,-0.26084760470102364,0.2822527731575186,True
25730,2.2662753772152975,-1.0914972452716025,0.8728047261967912,0.13363377642409122,0.6356085354925484,0.6863867728012724,0.7742375026490433,0.39371273860280664,0.5670304938590981,True
1505,-0.04523986435068453,1.5652131164280236,-0.6626458079817412,0.28766913573190106,-0.7679307334958924,-0.5471404743780165,-2.106256204487157,0.667512999554905,-0.3434463530783177,False
14648,0.2869279810575683,-0.31399970922963644,-0.6061858866290489,0.12847134535651406,-0.021788902692163922,0.522363624202275,1.1722972206056688,-0.17223390597245314,-0.4875164937107158,False
21747,-0.3104460781224236,-0.7885818376025011,-0.33170279101155936,0.2019190442945883,-0.8016731150684502,0.18976048872794335,1.2029074766243197,0.6508863594624306,-0.35614341276650896,False
49470,-0.8601226312242686,-0.4918907273060217,-0.48951028107469197,0.05655762054583263,0.021375879416881738,-0.6763375369884609,0.3455776183565272,0.05920775815294191,0.3802122935457337,True
11150,-0.48514926914392587,-0.6211361476257928,0.9767568088686104,0.1445116298127222,1.289769001951426,-1.340678029152966,1.230293008049202,-0.2090418209211765,0.9054205875139958,False
